index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
6,2025-04-25 20:17:54+00:00,34.607066,-98.424266,341.6,94,156,,1.0,0.0,0.0,0.0,,,False,94,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:17:53+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
7,2025-04-25 20:17:55+00:00,34.607066,-98.424266,341.6,94,158,,1.0,0.0,0.0,0.0,,,False,94,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:17:54+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
8,2025-04-25 20:17:56+00:00,34.607066,-98.424266,341.6,96,160,,1.0,0.0,0.0,0.0,,,False,96,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:17:55+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
9,2025-04-25 20:17:57+00:00,34.607066,-98.424266,341.6,98,160,,1.0,0.0,0.0,0.0,,,False,98,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:17:56+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
10,2025-04-25 20:17:58+00:00,34.607066,-98.424266,341.6,100,160,,1.0,0.0,0.0,0.0,,,False,100,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:17:57+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
11,2025-04-25 20:17:59+00:00,34.607066,-98.424266,341.6,101,160,,1.0,0.0,0.0,0.0,,,False,101,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:17:58+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
12,2025-04-25 20:18:00+00:00,34.607066,-98.424266,341.6,102,160,,1.0,0.0,0.0,0.0,,,False,102,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:17:59+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
13,2025-04-25 20:18:01+00:00,34.607066,-98.424266,341.6,103,162,,1.0,0.0,0.0,0.0,,,False,103,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:00+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
14,2025-04-25 20:18:02+00:00,34.607066,-98.424266,341.6,104,162,,1.0,0.0,0.0,0.0,,,False,104,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:01+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
15,2025-04-25 20:18:03+00:00,34.607066,-98.424266,341.6,104,164,,1.0,0.0,0.0,0.0,,,False,104,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:02+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
16,2025-04-25 20:18:04+00:00,34.607066,-98.424266,341.6,105,166,,1.0,0.0,0.0,0.0,,,False,105,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:03+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
17,2025-04-25 20:18:05+00:00,34.607066,-98.424266,341.6,106,166,,1.0,0.0,0.0,0.0,,,False,106,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:04+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
18,2025-04-25 20:18:06+00:00,34.607066,-98.424266,341.6,108,166,,1.0,0.0,0.0,0.0,,,False,108,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:05+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
19,2025-04-25 20:18:07+00:00,34.607066,-98.424266,341.6,110,166,,1.0,0.0,0.0,0.0,,,False,110,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:06+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
20,2025-04-25 20:18:08+00:00,34.607066,-98.424266,341.6,110,166,,1.0,0.0,0.0,0.0,,,False,110,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:07+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
21,2025-04-25 20:18:09+00:00,34.607066,-98.424266,341.6,112,166,,1.0,0.0,0.0,0.0,,,False,112,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:08+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
22,2025-04-25 20:18:10+00:00,34.607066,-98.424266,341.6,113,166,,1.0,0.0,0.0,0.0,,,False,113,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:09+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
23,2025-04-25 20:18:11+00:00,34.607066,-98.424266,341.6,113,164,,1.0,0.0,0.0,0.0,,,False,113,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:10+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
24,2025-04-25 20:18:12+00:00,34.607066,-98.424266,341.6,113,164,,1.0,0.0,0.0,0.0,,,False,113,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:11+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
25,2025-04-25 20:18:13+00:00,34.607066,-98.424266,341.6,113,164,,1.0,0.0,0.0,0.0,,,False,113,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:12+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
26,2025-04-25 20:18:14+00:00,34.607066,-98.424266,341.6,116,164,,1.0,0.0,0.0,0.0,,,False,116,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:13+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
27,2025-04-25 20:18:15+00:00,34.607066,-98.424266,341.6,117,164,,1.0,0.0,0.0,0.0,,,False,117,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:14+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
28,2025-04-25 20:18:16+00:00,34.607066,-98.424266,341.6,117,166,,1.0,0.0,0.0,0.0,,,False,117,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:15+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
29,2025-04-25 20:18:17+00:00,34.607066,-98.424266,341.6,118,166,,1.0,0.0,0.0,0.0,,,False,118,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:16+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
30,2025-04-25 20:18:18+00:00,34.607066,-98.424266,341.6,119,166,,1.0,0.0,0.0,0.0,,,False,119,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:17+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
31,2025-04-25 20:18:19+00:00,34.607066,-98.424266,341.6,118,166,,1.0,0.0,0.0,0.0,,,False,118,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:18+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
32,2025-04-25 20:18:20+00:00,34.607066,-98.424266,341.6,119,166,,1.0,0.0,0.0,0.0,,,False,119,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:19+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
33,2025-04-25 20:18:21+00:00,34.607066,-98.424266,341.6,119,166,,1.0,0.0,0.0,0.0,,,False,119,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:20+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
34,2025-04-25 20:18:22+00:00,34.607066,-98.424266,341.6,122,164,,1.0,0.0,0.0,0.0,,,False,122,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:21+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
35,2025-04-25 20:18:23+00:00,34.607066,-98.424266,341.6,123,164,,1.0,0.0,0.0,0.0,,,False,123,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:22+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
36,2025-04-25 20:18:24+00:00,34.607066,-98.424266,341.6,122,164,,1.0,0.0,0.0,0.0,,,False,122,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:23+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
37,2025-04-25 20:18:25+00:00,34.607066,-98.424266,341.6,122,164,,1.0,0.0,0.0,0.0,,,False,122,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:24+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
38,2025-04-25 20:18:26+00:00,34.607066,-98.424266,341.6,122,164,,1.0,0.0,0.0,0.0,,,False,122,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:25+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
39,2025-04-25 20:18:27+00:00,34.607066,-98.424266,341.6,122,164,,1.0,0.0,0.0,0.0,,,False,122,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:26+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
40,2025-04-25 20:18:28+00:00,34.607066,-98.424266,341.6,122,164,,1.0,0.0,0.0,3.8260986067885057,,,False,122,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:27+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
41,2025-04-25 20:18:29+00:00,34.607066,-98.424266,341.6,122,162,,1.0,0.0,0.0,7.242342023806751,,,False,122,34.607066,34.607066,-98.424266,-98.424266,0.0,0.0,2025-04-25 20:18:28+00:00,1.0,Z1 (Recovery),,Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
42,2025-04-25 20:18:30+00:00,34.607237,-98.424289,341.6,123,160,,1.0,19.13049303394253,19.13049303394253,8.444233696764321,52.272568105052855,0.8712112108364843,False,123,34.607237,34.607066,-98.424289,-98.424266,0.019130493033942528,19.13049303394253,2025-04-25 20:18:29+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
43,2025-04-25 20:18:31+00:00,34.607089,-98.424239,341.5,123,158,,1.0,17.08121708509123,17.08121708509123,9.274785840957147,58.5438376562064,0.9757325790646951,False,123,34.607089,34.607237,-98.424239,-98.424289,0.036211710119033756,17.08121708509123,2025-04-25 20:18:30+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
44,2025-04-25 20:18:32+00:00,34.607056,-98.424187,341.5,123,156,,1.0,6.009458364787848,6.009458364787848,10.233075593978944,166.40434782932437,2.7734113439670005,False,123,34.607056,34.607089,-98.424187,-98.424239,0.0422211684838216,6.009458364787848,2025-04-25 20:18:31+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
45,2025-04-25 20:18:33+00:00,34.60704,-98.424146,341.5,123,156,,1.0,4.152760720964132,4.152760720964132,6.948920968358105,240.80366464452436,4.013402437530894,False,123,34.60704,34.607056,-98.424146,-98.424187,0.04637392920478573,4.152760720964132,2025-04-25 20:18:32+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
46,2025-04-25 20:18:34+00:00,34.607035,-98.424094,341.5,124,156,,1.0,4.791448765108984,4.791448765108984,3.9823674551360804,208.70514306276934,3.4784260078842575,False,124,34.607035,34.60704,-98.424094,-98.424146,0.05116537796989471,4.791448765108984,2025-04-25 20:18:33+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
47,2025-04-25 20:18:35+00:00,34.607025,-98.424067,341.5,125,156,,1.0,2.7097199058383317,2.7097199058383317,3.112145753622119,369.04183264307557,6.150709512112346,False,125,34.607025,34.607035,-98.424067,-98.424094,0.053875097875733045,2.7097199058383317,2025-04-25 20:18:34+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
48,2025-04-25 20:18:36+00:00,34.607016,-98.424045,341.5,126,156,,1.0,2.2484495189811042,2.2484495189811042,2.6358697931969366,444.75092349556274,7.412530216623495,False,126,34.607016,34.607025,-98.424045,-98.424067,0.05612354739471415,2.2484495189811042,2025-04-25 20:18:35+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
50,2025-04-25 20:18:38+00:00,34.607034,-98.424015,341.5,128,152,,1.0,1.77138091883822,1.77138091883822,1.9746879045054535,564.5313152948837,9.408874072625238,False,128,34.607034,34.607023,-98.424015,-98.424029,0.05955327817077041,1.77138091883822,2025-04-25 20:18:37+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
51,2025-04-25 20:18:39+00:00,34.607044,-98.423997,341.4,129,152,,1.0,1.9875299697087176,1.9875299697087176,2.024459582307614,503.13706723454084,8.385634558477921,False,129,34.607044,34.607034,-98.423997,-98.424015,0.06154080814047913,1.9875299697087176,2025-04-25 20:18:38+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
52,2025-04-25 20:18:40+00:00,34.607046,-98.423973,341.4,129,152,,1.0,2.2077292577811805,2.2077292577811805,2.1588565989034656,452.9540913929924,7.549249955019585,False,129,34.607046,34.607044,-98.423973,-98.423997,0.06374853739826031,2.2077292577811805,2025-04-25 20:18:39+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
53,2025-04-25 20:18:41+00:00,34.607055,-98.423948,341.4,129,152,,1.0,2.497307907991908,2.497307907991908,2.3469224445741004,400.4311990523037,6.67386666524503,False,129,34.607055,34.607046,-98.423948,-98.423973,0.06624584530625222,2.497307907991908,2025-04-25 20:18:40+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
54,2025-04-25 20:18:42+00:00,34.607062,-98.423924,341.4,129,152,,1.0,2.330334940197302,2.330334940197302,2.4850536111328974,429.12286244797633,7.152062011561687,False,129,34.607062,34.607055,-98.423924,-98.423948,0.06857618024644953,2.330334940197302,2025-04-25 20:18:41+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
55,2025-04-25 20:18:43+00:00,34.607067,-98.423895,341.4,129,156,,1.0,2.711710147191393,2.711710147191393,2.4850534532362856,368.770976881778,6.146195240395529,False,129,34.607067,34.607062,-98.423895,-98.423924,0.07128789039364092,2.711710147191393,2025-04-25 20:18:42+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
56,2025-04-25 20:18:44+00:00,34.607074,-98.423867,341.3,129,156,,1.0,2.6781858025027034,2.6781858025027034,2.479804134966135,373.3870887768589,6.223130592517274,False,129,34.607074,34.607067,-98.423867,-98.423895,0.07396607619614363,2.6781858025027034,2025-04-25 20:18:43+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
57,2025-04-25 20:18:45+00:00,34.607076,-98.423843,341.3,129,156,,1.0,2.2077284682981224,2.2077284682981224,2.5281799310972257,452.9542533692437,7.549252654629173,False,129,34.607076,34.607074,-98.423843,-98.423867,0.07617380466444176,2.2077284682981224,2025-04-25 20:18:44+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
58,2025-04-25 20:18:46+00:00,34.607076,-98.423816,341.3,129,158,,1.0,2.4710613166411513,2.4710613166411513,2.55116515502235,404.6844136426666,6.744753716858231,False,129,34.607076,34.607076,-98.423816,-98.423843,0.07864486598108292,2.4710613166411513,2025-04-25 20:18:45+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
59,2025-04-25 20:18:47+00:00,34.607074,-98.423788,341.3,129,158,,1.0,2.5722139208527577,2.5722139208527577,2.4677812991994914,388.77015317158117,6.479515511864792,False,129,34.607074,34.607076,-98.423788,-98.423816,0.08121707990193568,2.5722139208527577,2025-04-25 20:18:46+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
60,2025-04-25 20:18:48+00:00,34.607058,-98.423764,341.3,130,158,,1.0,2.826636266817016,2.826636266817016,2.5793986600961563,353.7773896625432,5.896301620288709,False,130,34.607058,34.607074,-98.423764,-98.423788,0.0840437161687527,2.826636266817016,2025-04-25 20:18:47+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
61,2025-04-25 20:18:49+00:00,34.607045,-98.423745,341.2,130,156,,1.0,2.2612665233884104,2.2612665233884104,2.5267322693950747,442.2300465942171,7.370515517571837,False,130,34.607045,34.607058,-98.423745,-98.423764,0.08630498269214111,2.2612665233884104,2025-04-25 20:18:48+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
62,2025-04-25 20:18:50+00:00,34.607042,-98.423715,341.2,130,158,,1.0,2.7658152727814467,2.7658152727814467,2.689908649423861,361.5570460692222,6.025962819721906,False,130,34.607042,34.607045,-98.423715,-98.423745,0.08907079796492257,2.7658152727814467,2025-04-25 20:18:49+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
63,2025-04-25 20:18:51+00:00,34.60704,-98.423691,341.2,130,158,,1.0,2.2077293631357415,2.2077293631357415,2.6737063644137518,452.95406977767107,7.54924959476351,False,130,34.60704,34.607042,-98.423691,-98.423715,0.0912785273280583,2.2077293631357415,2025-04-25 20:18:50+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
64,2025-04-25 20:18:52+00:00,34.607041,-98.423654,341.2,130,158,,1.0,3.3880958209966896,3.3880958209966896,2.7527395114188353,295.1510384691027,4.919193812852994,False,130,34.607041,34.60704,-98.423654,-98.423691,0.094666623149055,3.3880958209966896,2025-04-25 20:18:51+00:00,1.0,Z1 (Recovery),Z4 (Threshold),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
65,2025-04-25 20:18:53+00:00,34.607041,-98.423624,341.2,130,158,,1.0,2.7456248417664706,2.7456248417664706,2.659337089464858,364.2158188504091,6.070275788034113,False,130,34.607041,34.607041,-98.423624,-98.423654,0.09741224799082147,2.7456248417664706,2025-04-25 20:18:52+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
66,2025-04-25 20:18:54+00:00,34.607042,-98.423595,341.2,131,158,,1.0,2.6564322584138265,2.6564322584138265,2.774074788536319,376.4447585036882,6.27409185655342,False,131,34.607042,34.607041,-98.423595,-98.423624,0.1000686802492353,2.6564322584138265,2025-04-25 20:18:53+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
67,2025-04-25 20:18:55+00:00,34.60704,-98.42357,341.2,132,160,,1.0,2.2988031630115624,2.2988031630115624,2.6291366313841267,435.0089716641695,7.250164028035213,False,132,34.60704,34.607042,-98.42357,-98.423595,0.10236748341224686,2.2988031630115624,2025-04-25 20:18:54+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
68,2025-04-25 20:18:56+00:00,34.607036,-98.42354,341.2,132,160,,1.0,2.781417858493046,2.781417858493046,2.5579939204481454,359.52886293100653,5.992159699812206,False,132,34.607036,34.60704,-98.42354,-98.42357,0.10514890127073989,2.781417858493046,2025-04-25 20:18:55+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
69,2025-04-25 20:18:57+00:00,34.607034,-98.423511,341.2,131,160,,1.0,2.6634050352357272,2.6634050352357272,2.54115048661028,375.4592286078989,6.257666325439269,False,131,34.607034,34.607036,-98.423511,-98.42354,0.10781230630597563,2.6634050352357272,2025-04-25 20:18:56+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
70,2025-04-25 20:18:58+00:00,34.607036,-98.423485,341.2,131,158,,1.0,2.389911287086566,2.389911287086566,2.632313201905858,418.4255731178437,6.9737734994831655,False,131,34.607036,34.607034,-98.423485,-98.423511,0.11020221759306219,2.389911287086566,2025-04-25 20:18:57+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
71,2025-04-25 20:18:59+00:00,34.607038,-98.423457,341.2,132,158,,1.0,2.572215089224498,2.572215089224498,2.578184109188541,388.76997658134877,6.4795125686883654,False,132,34.607038,34.607036,-98.423457,-98.423485,0.1127744326822867,2.572215089224498,2025-04-25 20:18:58+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
72,2025-04-25 20:19:00+00:00,34.60704,-98.423427,341.2,132,158,,1.0,2.754616739489452,2.754616739489452,2.5950781906544935,363.0269088487942,6.050460581710198,False,132,34.60704,34.607038,-98.423427,-98.423457,0.11552904942177614,2.754616739489452,2025-04-25 20:18:59+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
73,2025-04-25 20:19:01+00:00,34.607044,-98.4234,341.2,131,160,,1.0,2.510772394906463,2.510772394906463,2.6662208753972956,398.2838117977852,6.638076806090146,False,131,34.607044,34.60704,-98.4234,-98.423427,0.1180398218166826,2.510772394906463,2025-04-25 20:19:00+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
74,2025-04-25 20:19:02+00:00,34.607045,-98.42337,341.2,133,160,,1.0,2.7478754425654888,2.7478754425654888,2.7881123873678724,363.9175140581968,6.065304031553748,False,133,34.607045,34.607044,-98.42337,-98.4234,0.1207876972592481,2.7478754425654888,2025-04-25 20:19:01+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
75,2025-04-25 20:19:03+00:00,34.607045,-98.42334,341.2,130,158,,1.0,2.7456247108005765,2.7456247108005765,2.7795312628775024,364.21583622344997,6.0702760775853735,False,130,34.607045,34.607045,-98.42334,-98.42337,0.12353332197004865,2.7456247108005765,2025-04-25 20:19:02+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
76,2025-04-25 20:19:04+00:00,34.607036,-98.423307,341.2,128,156,,1.0,3.1816726490773823,3.1816726490773823,2.790375746853892,314.3000900139676,5.238345310235793,False,128,34.607036,34.607045,-98.423307,-98.42334,0.12671499461912605,3.1816726490773823,2025-04-25 20:19:03+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
77,2025-04-25 20:19:05+00:00,34.607031,-98.423278,341.2,128,156,,1.0,2.7117111170376034,2.7117111170376034,2.7533173511091555,368.77084499046697,6.146193042202615,False,128,34.607031,34.607036,-98.423278,-98.423307,0.12942670573616366,2.7117111170376034,2025-04-25 20:19:04+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
78,2025-04-25 20:19:06+00:00,34.607032,-98.42325,341.3,129,158,,1.0,2.5649948147884083,2.5649948147884083,2.736873428737294,389.8643358787811,6.4977519267908805,False,129,34.607032,34.607031,-98.42325,-98.423278,0.13199170055095205,2.5649948147884083,2025-04-25 20:19:05+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01801,7.93,72.9,8.3,46.7,5.62,181.7,159,9.21
