time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-06-21 18:08:55+00:00,34.606278,-98.404324,344.5,130,166,,1.0,3.484931315545178,3.484931315545178,3.6822301473792836,271.5745512842862,34.60628,-98.404362,3.484931315545178,2025-06-21 18:08:54+00:00,1.0,2.2586514204671873,4.782504586433343,130,False,2025w25-Sat
2025-06-21 18:08:56+00:00,34.606278,-98.404283,344.6,132,164,,1.0,3.7523936141561793,3.7523936141561793,3.700527033103542,270.2317780830598,34.606278,-98.404324,3.7523936141561793,2025-06-21 18:08:55+00:00,1.0,2.262403814081343,4.441618261240946,132,False,2025w25-Sat
2025-06-21 18:08:57+00:00,34.606276,-98.404242,344.6,133,164,,1.0,3.758977995012811,3.758977995012811,3.7384526014917925,267.49035138253726,34.606278,-98.404283,3.758977995012811,2025-06-21 18:08:56+00:00,1.0,2.2661627920763556,4.43383813954548,133,False,2025w25-Sat
2025-06-21 18:08:58+00:00,34.606277,-98.404199,344.6,137,166,,1.0,3.937007860935233,3.937007860935233,3.8496166282816384,259.76612648994404,34.606276,-98.404242,3.937007860935233,2025-06-21 18:08:57+00:00,1.0,2.270099799937291,4.23334181406507,137,False,2025w25-Sat
2025-06-21 18:08:59+00:00,34.606275,-98.404158,344.6,139,166,,1.0,3.7589780401238904,3.7589780401238904,3.8865394079468794,257.29830449043726,34.606277,-98.404199,3.7589780401238904,2025-06-21 18:08:58+00:00,1.0,2.273858777977415,4.433838086335479,139,False,2025w25-Sat
2025-06-21 18:09:00+00:00,34.606278,-98.404114,344.6,140,166,,1.0,4.040752218497692,4.040752218497692,3.9961975109672965,250.23788170018298,34.606275,-98.404158,4.040752218497692,2025-06-21 18:08:59+00:00,1.0,2.277899530195913,4.124652811846131,140,False,2025w25-Sat
2025-06-21 18:09:01+00:00,34.606279,-98.404071,344.5,143,166,,1.0,3.937007767367644,3.937007767367644,4.089934431567908,244.50269722701697,34.606278,-98.404114,3.937007767367644,2025-06-21 18:09:00+00:00,1.0,2.2818365379632803,4.233341914675384,143,False,2025w25-Sat
2025-06-21 18:09:02+00:00,34.606281,-98.404024,344.5,145,168,,1.0,4.307269267510929,4.307269267510929,4.163034803126339,240.20937784354433,34.606279,-98.404071,4.307269267510929,2025-06-21 18:09:01+00:00,1.0,2.2861438072307916,3.869435357968994,145,False,2025w25-Sat
2025-06-21 18:09:03+00:00,34.606284,-98.403976,344.5,145,170,,1.0,4.4056931105305965,4.4056931105305965,4.215476479849807,237.22110769210815,34.606281,-98.404024,4.4056931105305965,2025-06-21 18:09:02+00:00,1.0,2.290549500341322,3.7829915933460825,145,False,2025w25-Sat
2025-06-21 18:09:04+00:00,34.606286,-98.403931,344.5,147,170,,1.0,4.124480402816461,4.124480402816461,4.178883074529097,239.29839197826476,34.606284,-98.403976,4.124480402816461,2025-06-21 18:09:03+00:00,1.0,2.2946739807441388,4.040921127572554,147,False,2025w25-Sat
2025-06-21 18:09:05+00:00,34.606285,-98.403884,344.5,147,170,,1.0,4.3029609635612625,4.3029609635612625,4.124048251052176,242.48018915512645,34.606286,-98.403931,4.3029609635612625,2025-06-21 18:09:04+00:00,1.0,2.2989769417077,3.8733095980043766,147,False,2025w25-Sat
2025-06-21 18:09:06+00:00,34.606284,-98.403843,344.5,149,170,,1.0,3.7540404891816146,3.7540404891816146,4.048301456058359,247.01717766187627,34.606285,-98.403884,3.7540404891816146,2025-06-21 18:09:05+00:00,1.0,2.3027309821968815,4.439669749974742,149,False,2025w25-Sat
2025-06-21 18:09:07+00:00,34.606286,-98.403799,344.5,150,170,,1.0,4.033094770947755,4.033094770947755,4.065699432296784,245.9601396149156,34.606284,-98.403843,4.033094770947755,2025-06-21 18:09:06+00:00,1.0,2.3067640769678293,4.132484096346543,150,False,2025w25-Sat
2025-06-21 18:09:08+00:00,34.606286,-98.403755,344.5,152,170,,1.0,4.026958612526296,4.026958612526296,3.995017254694786,250.31180999902807,34.606286,-98.403799,4.026958612526296,2025-06-21 18:09:07+00:00,1.0,2.3107910355803556,4.138781051326528,152,False,2025w25-Sat
2025-06-21 18:09:09+00:00,34.606285,-98.403709,344.5,153,170,,1.0,4.211470404755779,4.211470404755779,4.057240498844228,246.47294146966797,34.606286,-98.403755,4.211470404755779,2025-06-21 18:09:08+00:00,1.0,2.3150025059851114,3.9574539052154374,153,False,2025w25-Sat
2025-06-21 18:09:10+00:00,34.606288,-98.403666,344.5,154,170,,1.0,3.949549587352442,3.949549587352442,4.038964576782814,247.5882075689154,34.606285,-98.403709,3.949549587352442,2025-06-21 18:09:09+00:00,1.0,2.318952055572464,4.219898910339401,154,False,2025w25-Sat
2025-06-21 18:09:11+00:00,34.606293,-98.403622,344.5,156,170,,1.0,4.065157139092228,4.065157139092228,3.987011196078652,250.814444911399,34.606288,-98.403666,4.065157139092228,2025-06-21 18:09:10+00:00,1.0,2.323017212711556,4.099890712643341,156,False,2025w25-Sat
2025-06-21 18:09:12+00:00,34.606295,-98.403579,344.5,156,172,,1.0,3.941715034851664,3.941715034851664,3.8772291241304657,257.91614784289203,34.606293,-98.403622,3.941715034851664,2025-06-21 18:09:11+00:00,1.0,2.326958927746408,4.22828638108975,156,False,2025w25-Sat
2025-06-21 18:09:13+00:00,34.606298,-98.403538,344.5,157,172,,1.0,3.7671913508821406,3.7671913508821406,3.820843218616333,261.7223326850183,34.606295,-98.403579,3.7671913508821406,2025-06-21 18:09:12+00:00,1.0,2.33072611909729,4.424171338176718,157,False,2025w25-Sat
2025-06-21 18:09:14+00:00,34.606297,-98.403498,344.5,157,170,,1.0,3.6625592857328266,3.6625592857328266,3.743019531203052,267.16398128934895,34.606298,-98.403538,3.6625592857328266,2025-06-21 18:09:13+00:00,1.0,2.3343886783830228,4.550561151303037,157,False,2025w25-Sat
2025-06-21 18:09:15+00:00,34.606295,-98.403458,344.5,158,170,,1.0,3.667619669891953,3.667619669891953,3.687188502654718,271.20935077770383,34.606297,-98.403498,3.667619669891953,2025-06-21 18:09:14+00:00,1.0,2.3380562980529143,4.544282532024646,158,False,2025w25-Sat
2025-06-21 18:09:16+00:00,34.606292,-98.403418,344.4,159,170,,1.0,3.676038164657966,3.676038164657966,3.6689578816960706,272.5569582002735,34.606295,-98.403458,3.676038164657966,2025-06-21 18:09:15+00:00,1.0,2.3417323362175724,4.5338756708884,159,False,2025w25-Sat
2025-06-21 18:09:17+00:00,34.606293,-98.403378,344.4,160,170,,1.0,3.662559506050009,3.662559506050009,3.7235332196158772,268.5621266199314,34.606292,-98.403418,3.662559506050009,2025-06-21 18:09:16+00:00,1.0,2.3453948957236226,4.550560877569105,160,False,2025w25-Sat
2025-06-21 18:09:18+00:00,34.606296,-98.403338,344.4,161,170,,1.0,3.676038120751817,3.676038120751817,3.706990023340856,269.76063968436813,34.606293,-98.403378,3.676038120751817,2025-06-21 18:09:17+00:00,1.0,2.3490709338443745,4.533875725040455,161,False,2025w25-Sat
2025-06-21 18:09:19+00:00,34.606296,-98.403295,344.4,161,170,,1.0,3.935436352725315,3.935436352725315,3.667347965312402,272.676607035519,34.606296,-98.403338,3.935436352725315,2025-06-21 18:09:18+00:00,1.0,2.3530063701971,4.235032282623044,161,False,2025w25-Sat
2025-06-21 18:09:20+00:00,34.606293,-98.403256,344.4,162,170,,1.0,3.584903574829271,3.584903574829271,3.667347965312402,272.676607035519,34.606296,-98.403295,3.584903574829271,2025-06-21 18:09:19+00:00,1.0,2.356591273771929,4.649134809935227,162,False,2025w25-Sat
2025-06-21 18:09:21+00:00,34.606293,-98.403218,344.4,162,172,,1.0,3.477827599556681,3.477827599556681,3.6643145858009065,272.9023331880308,34.606293,-98.403256,3.477827599556681,2025-06-21 18:09:20+00:00,1.0,2.360069101371486,4.792273200121968,162,False,2025w25-Sat
2025-06-21 18:09:22+00:00,34.606292,-98.403178,344.4,163,172,,1.0,3.6625595072138326,3.6625595072138326,3.6097393007623024,277.0283160861009,34.606293,-98.403218,3.6625595072138326,2025-06-21 18:09:21+00:00,1.0,2.3637316608787,4.550560876123108,163,False,2025w25-Sat
2025-06-21 18:09:23+00:00,34.606292,-98.403138,344.5,163,170,,1.0,3.6608712010871605,3.6608712010871605,3.5883241521588447,278.6816233974764,34.606292,-98.403178,3.6608712010871605,2025-06-21 18:09:22+00:00,1.0,2.3673925320797866,4.552659485821443,163,False,2025w25-Sat
2025-06-21 18:09:24+00:00,34.606291,-98.403098,344.5,163,170,,1.0,3.6625595513030347,3.6625595513030347,3.588679592388247,278.6540214180853,34.606292,-98.403138,3.6625595513030347,2025-06-21 18:09:23+00:00,1.0,2.3710550916310895,4.550560821344313,163,False,2025w25-Sat
2025-06-21 18:09:25+00:00,34.606291,-98.40306,344.5,162,170,,1.0,3.4778276833239787,3.4778276833239787,3.5334289398236676,283.011210082494,34.606291,-98.403098,3.4778276833239787,2025-06-21 18:09:24+00:00,1.0,2.3745329193144133,4.792273084694807,162,False,2025w25-Sat
2025-06-21 18:09:26+00:00,34.606292,-98.403022,344.5,163,168,,1.0,3.4796048032926894,3.4796048032926894,3.554692967301416,281.3182486360168,34.606291,-98.40306,3.4796048032926894,2025-06-21 18:09:25+00:00,1.0,2.378012524117706,4.78982555266868,163,False,2025w25-Sat
2025-06-21 18:09:27+00:00,34.606292,-98.402985,344.6,163,168,,1.0,3.386305862199095,3.386305862199095,3.554692932042484,281.3182514264072,34.606292,-98.403022,3.386305862199095,2025-06-21 18:09:26+00:00,1.0,2.381398829979905,4.921794036991244,163,False,2025w25-Sat
2025-06-21 18:09:28+00:00,34.606295,-98.402944,344.6,163,170,,1.0,3.7671914859203492,3.7671914859203492,3.5729972199566427,279.8770719480534,34.606292,-98.402985,3.7671914859203492,2025-06-21 18:09:27+00:00,1.0,2.3851660214658255,4.4241711795885035,163,False,2025w25-Sat
2025-06-21 18:09:29+00:00,34.606296,-98.402904,344.6,165,170,,1.0,3.662559375010641,3.662559375010641,3.630514468197293,275.44305600758094,34.606295,-98.402944,3.662559375010641,2025-06-21 18:09:28+00:00,1.0,2.388828580840836,4.550561040379469,165,False,2025w25-Sat
2025-06-21 18:09:30+00:00,34.606296,-98.402865,344.7,167,170,,1.0,3.569349249902517,3.569349249902517,3.652011120631355,273.8217291701788,34.606296,-98.402904,3.569349249902517,2025-06-21 18:09:29+00:00,1.0,2.3923979300907385,4.669394568339085,167,False,2025w25-Sat
2025-06-21 18:09:31+00:00,34.606293,-98.402824,344.7,167,170,,1.0,3.7671914420674013,3.7671914420674013,3.668641291406144,272.5804788662542,34.606296,-98.402865,3.7671914420674013,2025-06-21 18:09:30+00:00,1.0,2.396165121532806,4.424171231089191,167,False,2025w25-Sat
2025-06-21 18:09:32+00:00,34.606296,-98.402786,344.7,167,170,,1.0,3.493789272394145,3.493789272394145,3.649999309446873,273.97265457333515,34.606293,-98.402824,3.493789272394145,2025-06-21 18:09:31+00:00,1.0,2.3996589108052,4.770379293247706,167,False,2025w25-Sat
2025-06-21 18:09:33+00:00,34.606294,-98.402744,344.8,168,170,,1.0,3.850342455103833,3.850342455103833,3.669653392815314,272.50530035285215,34.606296,-98.402786,3.850342455103833,2025-06-21 18:09:32+00:00,1.0,2.4035092532603044,4.328627958250156,168,False,2025w25-Sat
2025-06-21 18:09:34+00:00,34.606294,-98.402705,344.8,169,170,,1.0,3.569349335874223,3.569349335874223,3.651422788731707,273.86584842653684,34.606294,-98.402744,3.569349335874223,2025-06-21 18:09:33+00:00,1.0,2.407078602596179,4.669394455871579,169,False,2025w25-Sat
2025-06-21 18:09:35+00:00,34.606292,-98.402665,344.8,170,170,,1.0,3.6676198019127413,3.6676198019127413,3.6720559359958758,272.32700629566966,34.606294,-98.402705,3.6676198019127413,2025-06-21 18:09:34+00:00,1.0,2.4107462223980916,4.544282368447232,170,False,2025w25-Sat
2025-06-21 18:09:36+00:00,34.606289,-98.402625,344.8,171,172,,1.0,3.6760382964405967,3.6760382964405967,3.6822643229000582,271.5720307694873,34.606292,-98.402665,3.6760382964405967,2025-06-21 18:09:35+00:00,1.0,2.4144222606945323,4.53387550835308,171,False,2025w25-Sat
2025-06-21 18:09:37+00:00,34.606285,-98.402586,344.9,172,172,,1.0,3.5969551516684297,3.5969551516684297,3.6653807506426035,272.8229529291556,34.606289,-98.402625,3.5969551516684297,2025-06-21 18:09:36+00:00,1.0,2.4180192158462006,4.633557911409942,172,False,2025w25-Sat
2025-06-21 18:09:38+00:00,34.606279,-98.402544,344.9,173,172,,1.0,3.9013844590954063,3.9013844590954063,3.6826649359114114,271.54248822599254,34.606285,-98.402586,3.9013844590954063,2025-06-21 18:09:37+00:00,1.0,2.4219206003052958,4.27199630663019,173,False,2025w25-Sat
2025-06-21 18:09:39+00:00,34.606277,-98.402506,344.9,176,172,,1.0,3.4849313574337195,3.4849313574337195,3.6796316626023673,271.76633198464333,34.606279,-98.402544,3.4849313574337195,2025-06-21 18:09:38+00:00,1.0,2.4254055316627294,4.782504528948095,176,False,2025w25-Sat
2025-06-21 18:09:40+00:00,34.606276,-98.402465,345.0,178,172,,1.0,3.754040848196255,3.754040848196255,3.6927526564852258,270.8006988347287,34.606277,-98.402506,3.754040848196255,2025-06-21 18:09:39+00:00,1.0,2.429159572510926,4.439669325390541,178,False,2025w25-Sat
2025-06-21 18:09:41+00:00,34.606276,-98.402425,345.0,180,170,,1.0,3.66087190882456,3.66087190882456,3.644987864062326,274.34933593592365,34.606276,-98.402465,3.66087190882456,2025-06-21 18:09:40+00:00,1.0,2.4328204444197503,4.552658605679372,180,False,2025w25-Sat
