index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
12,2025-06-05 18:08:30+00:00,34.606972,-98.42632,342.2,99,140,,1.0,2.3899131132220126,2.3899131132220126,2.2351866037875636,418.4252533983667,6.973768170814557,False,99,34.606972,34.60697,-98.42632,-98.426294,0.05646822615431834,2.3899131132220126,2025-06-05 18:08:29+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
13,2025-06-05 18:08:31+00:00,34.606969,-98.426347,342.2,102,148,,1.0,2.4934791662721314,2.4934791662721314,2.3469299423407888,401.0460618746805,6.684114399446737,False,102,34.606969,34.606972,-98.426347,-98.42632,0.05896170532059047,2.4934791662721314,2025-06-05 18:08:30+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
14,2025-06-05 18:08:32+00:00,34.606965,-98.426371,342.3,101,152,,1.0,2.2410821672748393,2.2410821672748393,2.353882478312457,446.2130012912477,7.436898228620837,False,101,34.606965,34.606969,-98.426371,-98.426347,0.061202787487865305,2.2410821672748393,2025-06-05 18:08:31+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
15,2025-06-05 18:08:33+00:00,34.606962,-98.426398,342.3,107,154,,1.0,2.493479372718792,2.493479372718792,2.282788781698531,401.04602867022686,6.68411384603807,False,107,34.606962,34.606965,-98.426398,-98.426371,0.0636962668605841,2.493479372718792,2025-06-05 18:08:32+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
16,2025-06-05 18:08:34+00:00,34.606966,-98.426421,342.4,111,154,,1.0,2.151458572074508,2.151458572074508,2.2143846132849236,464.80095549121665,7.74669808488546,False,111,34.606966,34.606962,-98.426421,-98.426398,0.06584772543265861,2.151458572074508,2025-06-05 18:08:33+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
17,2025-06-05 18:08:35+00:00,34.606972,-98.426442,342.4,112,154,,1.0,2.034444630152382,2.034444630152382,2.178568428785082,491.5346356342463,8.192260311725292,False,112,34.606972,34.606966,-98.426442,-98.426421,0.06788217006281098,2.034444630152382,2025-06-05 18:08:34+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
18,2025-06-05 18:08:36+00:00,34.606976,-98.426465,342.5,115,154,,1.0,2.1514583242040977,2.1514583242040977,2.156300532336643,464.8010090411285,7.746698977385776,False,115,34.606976,34.606972,-98.426465,-98.426442,0.07003362838701509,2.1514583242040977,2025-06-05 18:08:35+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
19,2025-06-05 18:08:37+00:00,34.60698,-98.426487,342.5,117,154,,1.0,2.062001244775629,2.062001244775629,2.2247045980898728,484.96575961515106,8.082778825777838,False,117,34.60698,34.606976,-98.426487,-98.426465,0.07209562963179071,2.062001244775629,2025-06-05 18:08:36+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
20,2025-06-05 18:08:38+00:00,34.606981,-98.426513,342.6,118,154,,1.0,2.3821398904765974,2.3821398904765974,2.2079504115919955,419.79062774517786,6.9965244554405555,False,118,34.606981,34.60698,-98.426513,-98.426487,0.07447776952226731,2.3821398904765974,2025-06-05 18:08:37+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
21,2025-06-05 18:08:39+00:00,34.606978,-98.42654,342.7,121,154,,1.0,2.4934789008406577,2.4934789008406577,2.253567430852468,401.0461045661375,6.684115110972443,False,121,34.606978,34.606981,-98.42654,-98.426513,0.07697124842310797,2.4934789008406577,2025-06-05 18:08:38+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
22,2025-06-05 18:08:40+00:00,34.606975,-98.426561,342.7,123,154,,1.0,1.950673697662996,1.950673697662996,2.2132805410331353,512.6434017119572,8.544073783312674,False,123,34.606975,34.606978,-98.426561,-98.42654,0.07892192212077095,1.950673697662996,2025-06-05 18:08:39+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
23,2025-06-05 18:08:41+00:00,34.606975,-98.426587,342.8,126,154,,1.0,2.3795434205064576,2.3795434205064576,2.1604167032893336,420.24868778698806,7.004158804739394,False,126,34.606975,34.606975,-98.426587,-98.426561,0.08130146554127742,2.3795434205064576,2025-06-05 18:08:40+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
24,2025-06-05 18:08:42+00:00,34.606978,-98.426607,342.8,128,154,,1.0,1.8605667956789687,1.8605667956789687,2.065026446416349,537.4706257912521,8.95786167887506,False,128,34.606978,34.606975,-98.426607,-98.426587,0.08316203233695638,1.8605667956789687,2025-06-05 18:08:41+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
25,2025-06-05 18:08:43+00:00,34.606986,-98.426628,342.9,130,154,,1.0,2.117820701757588,2.117820701757588,2.1164378587481747,472.18350409460817,7.8697408076936055,False,130,34.606986,34.606978,-98.426628,-98.426607,0.08527985303871397,2.117820701757588,2025-06-05 18:08:42+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
26,2025-06-05 18:08:44+00:00,34.606987,-98.42665,342.9,131,154,,1.0,2.016527616475735,2.016527616475735,1.9517001849629185,495.9019612871407,8.265049218184387,False,131,34.606987,34.606986,-98.42665,-98.426628,0.08729638065518971,2.016527616475735,2025-06-05 18:08:43+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
27,2025-06-05 18:08:45+00:00,34.606989,-98.426674,343.0,132,154,,1.0,2.207730759322125,2.207730759322125,1.9665392833824467,452.9537833259369,7.549244820558393,False,132,34.606989,34.606987,-98.426674,-98.42665,0.08950411141451184,2.207730759322125,2025-06-05 18:08:44+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
29,2025-06-05 18:08:47+00:00,34.606991,-98.426712,343.1,135,154,,1.0,1.93476228777661,1.93476228777661,1.9929719328086215,516.8593611307051,8.61433991415712,False,135,34.606991,34.606989,-98.426712,-98.426691,0.09299472875386863,1.93476228777661,2025-06-05 18:08:46+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
30,2025-06-05 18:08:48+00:00,34.606986,-98.426733,343.1,136,154,,1.0,2.000738812213316,2.000738812213316,1.9930617725736623,499.8153651519114,8.33027274637736,False,136,34.606986,34.606991,-98.426733,-98.426712,0.09499546756608195,2.000738812213316,2025-06-05 18:08:47+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
31,2025-06-05 18:08:49+00:00,34.606981,-98.426757,343.2,137,154,,1.0,2.2657727531508796,2.2657727531508796,2.1400353379705765,441.3505275890345,7.355856838168162,False,137,34.606981,34.606986,-98.426757,-98.426733,0.09726124031923282,2.2657727531508796,2025-06-05 18:08:48+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
32,2025-06-05 18:08:50+00:00,34.606975,-98.42678,343.2,137,154,,1.0,2.2081799581473303,2.2081799581473303,2.137470659298608,452.8616412400568,7.547709116055655,False,137,34.606975,34.606981,-98.42678,-98.426757,0.09946942027738015,2.2081799581473303,2025-06-05 18:08:49+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
33,2025-06-05 18:08:51+00:00,34.606976,-98.426805,343.3,138,154,,1.0,2.2907228785647478,2.2907228785647478,2.122353465262338,436.54342013930113,7.27573822043569,False,138,34.606976,34.606975,-98.426805,-98.42678,0.10176014315594491,2.2907228785647478,2025-06-05 18:08:50+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
34,2025-06-05 18:08:52+00:00,34.606976,-98.426826,343.3,140,154,,1.0,1.9219388944167686,1.9219388944167686,2.077380202699569,520.3079051602522,8.671815762934374,False,140,34.606976,34.606976,-98.426826,-98.426805,0.10368208205036167,1.9219388944167686,2025-06-05 18:08:51+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
35,2025-06-05 18:08:53+00:00,34.606975,-98.426847,343.4,143,154,,1.0,1.925152842031963,1.925152842031963,2.0481444505881234,519.4392768028322,8.657338594689763,False,143,34.606975,34.606976,-98.426847,-98.426826,0.10560723489239364,1.925152842031963,2025-06-05 18:08:52+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
36,2025-06-05 18:08:54+00:00,34.606978,-98.426869,343.4,143,154,,1.0,2.0409064403370363,2.0409064403370363,1.908242805202382,489.9783646304039,8.166322409785552,False,143,34.606978,34.606975,-98.426869,-98.426847,0.10764814133273068,2.0409064403370363,2025-06-05 18:08:53+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
37,2025-06-05 18:08:55+00:00,34.606982,-98.426891,343.5,143,154,,1.0,2.062001197590102,2.062001197590102,1.9592881571286704,484.9657707127998,8.082779010739019,False,143,34.606982,34.606978,-98.426891,-98.426869,0.10971014253032078,2.062001197590102,2025-06-05 18:08:54+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
39,2025-06-05 18:08:57+00:00,34.60699,-98.426931,343.6,138,154,,1.0,2.17716565404821,2.17716565404821,1.9688041636502351,459.31277582879625,7.655228240905798,False,138,34.60699,34.606985,-98.426931,-98.426908,0.11347852283600503,2.17716565404821,2025-06-05 18:08:56+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
40,2025-06-05 18:08:58+00:00,34.606993,-98.426953,343.6,138,154,,1.0,2.040906081496319,2.040906081496319,1.9797429765217984,489.978450780467,8.16632384562281,False,138,34.606993,34.60699,-98.426953,-98.426931,0.11551942891750135,2.040906081496319,2025-06-05 18:08:57+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
41,2025-06-05 18:08:59+00:00,34.606997,-98.426974,343.7,137,152,,1.0,1.9727332334805041,1.9727332334805041,2.096933152453367,506.91091072445437,8.448532075771263,False,137,34.606997,34.606993,-98.426974,-98.426953,0.11749216215098184,1.9727332334805041,2025-06-05 18:08:58+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
42,2025-06-05 18:09:00+00:00,34.606995,-98.426997,343.7,137,152,,1.0,2.1166952619479193,2.1166952619479193,2.1502262149930194,472.4345624885727,7.873925122628293,False,137,34.606995,34.606997,-98.426997,-98.426974,0.11960885741292976,2.1166952619479193,2025-06-05 18:08:59+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
43,2025-06-05 18:09:01+00:00,34.60699,-98.42702,343.8,137,152,,1.0,2.177165531293884,2.177165531293884,2.1421927208636116,459.31280172606006,7.655228672527725,False,137,34.60699,34.606995,-98.42702,-98.426997,0.12178602294422365,2.177165531293884,2025-06-05 18:09:00+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
44,2025-06-05 18:09:02+00:00,34.606995,-98.427046,343.8,136,152,,1.0,2.443630966746471,2.443630966746471,2.1326765272846577,409.2270942741539,6.820465212139041,False,136,34.606995,34.60699,-98.427046,-98.42702,0.12422965391097011,2.443630966746471,2025-06-05 18:09:01+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
45,2025-06-05 18:09:03+00:00,34.607,-98.427067,343.9,136,152,,1.0,2.0007386108492797,2.0007386108492797,2.167481907488443,499.81541545575357,8.330273584776407,False,136,34.607,34.606995,-98.427067,-98.427046,0.1262303925218194,2.0007386108492797,2025-06-05 18:09:02+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
46,2025-06-05 18:09:04+00:00,34.607001,-98.427088,343.9,133,152,,1.0,1.9251522655857358,1.9251522655857358,2.1536317801521703,519.439432337964,8.657341186947145,False,133,34.607001,34.607,-98.427088,-98.427067,0.12815554478740512,1.9251522655857358,2025-06-05 18:09:03+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
47,2025-06-05 18:09:05+00:00,34.607002,-98.427113,344.0,137,152,,1.0,2.2907221629668446,2.2907221629668446,2.0499360304171526,436.543556510949,7.275740493301033,False,137,34.607002,34.607001,-98.427113,-98.427088,0.13044626695037198,2.2907221629668446,2025-06-05 18:09:04+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
48,2025-06-05 18:09:06+00:00,34.607003,-98.427136,344.1,136,154,,1.0,2.107914894612522,2.107914894612522,2.125696837857133,474.4024545563167,7.906723389353763,False,136,34.607003,34.607002,-98.427136,-98.427113,0.1325541818449845,2.107914894612522,2025-06-05 18:09:05+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
49,2025-06-05 18:09:07+00:00,34.607002,-98.427157,344.1,136,154,,1.0,1.9251522180713805,1.9251522180713805,2.2428210862916957,519.4394451581605,8.657341400617513,False,136,34.607002,34.607003,-98.427157,-98.427136,0.1344793340630559,1.9251522180713805,2025-06-05 18:09:06+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
50,2025-06-05 18:09:08+00:00,34.607002,-98.427183,344.2,136,154,,1.0,2.3795426480491835,2.3795426480491835,2.2868313318466273,420.24882420990787,7.004161078459271,False,136,34.607002,34.607002,-98.427183,-98.427157,0.13685887671110508,2.3795426480491835,2025-06-05 18:09:07+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
51,2025-06-05 18:09:09+00:00,34.607006,-98.42721,344.2,136,154,,1.0,2.510773507758548,2.510773507758548,2.3820893751770433,398.283635266143,6.6380738638902255,False,136,34.607006,34.607002,-98.42721,-98.427183,0.13936965021886363,2.510773507758548,2025-06-05 18:09:08+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
52,2025-06-05 18:09:10+00:00,34.60701,-98.427237,344.3,136,154,,1.0,2.5107733907415026,2.5107733907415026,2.4912715696063756,398.2836538285407,6.638074173264139,False,136,34.60701,34.607006,-98.427237,-98.42721,0.14188042360960512,2.5107733907415026,2025-06-05 18:09:09+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
53,2025-06-05 18:09:11+00:00,34.607013,-98.427265,344.4,136,154,,1.0,2.5842051112646027,2.5842051112646027,2.4546631630776945,386.96618764546963,6.449449359630749,False,136,34.607013,34.60701,-98.427265,-98.427237,0.1444646287208697,2.5842051112646027,2025-06-05 18:09:10+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
54,2025-06-05 18:09:12+00:00,34.607013,-98.427292,344.4,135,154,,1.0,2.4710631902180413,2.4710631902180413,2.4106528333089225,404.68410680819625,6.744748602940164,False,135,34.607013,34.607013,-98.427292,-98.427265,0.14693569191108777,2.4710631902180413,2025-06-05 18:09:11+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
55,2025-06-05 18:09:13+00:00,34.607013,-98.427316,344.4,137,154,,1.0,2.1965006154057787,2.1965006154057787,2.331837131901376,455.26961976983614,7.587842171817928,False,137,34.607013,34.607013,-98.427316,-98.427292,0.1491321925264935,2.1965006154057787,2025-06-05 18:09:12+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
56,2025-06-05 18:09:14+00:00,34.607012,-98.427341,344.5,135,154,,1.0,2.2907218589146874,2.2907218589146874,2.2731404982050116,436.5436144542604,7.275741459024822,False,135,34.607012,34.607013,-98.427341,-98.427316,0.1514229143854082,2.2907218589146874,2025-06-05 18:09:13+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
57,2025-06-05 18:09:15+00:00,34.60701,-98.427364,344.5,135,154,,1.0,2.11669488370377,2.11669488370377,2.237072248458148,472.4346469105697,7.873926529664391,False,135,34.60701,34.607012,-98.427364,-98.427341,0.15353960926911198,2.11669488370377,2025-06-05 18:09:14+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
58,2025-06-05 18:09:16+00:00,34.607009,-98.427389,344.5,134,154,,1.0,2.29072194278278,2.29072194278278,2.2553764367323024,436.5435984714912,7.2757411926448015,False,134,34.607009,34.60701,-98.427389,-98.427364,0.15583033121189474,2.29072194278278,2025-06-05 18:09:15+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
59,2025-06-05 18:09:17+00:00,34.60701,-98.427414,344.6,134,154,,1.0,2.2907219414837234,2.2907219414837234,2.236532203642368,436.54359871905274,7.275741196770836,False,134,34.60701,34.607009,-98.427414,-98.427389,0.15812105315337846,2.2907219414837234,2025-06-05 18:09:16+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
60,2025-06-05 18:09:18+00:00,34.60701,-98.427439,344.6,134,154,,1.0,2.2880215567765494,2.2880215567765494,2.236532203642368,437.0588192398141,7.284328222624209,False,134,34.60701,34.60701,-98.427439,-98.427414,0.160409074710155,2.2880215567765494,2025-06-05 18:09:17+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
61,2025-06-05 18:09:19+00:00,34.60701,-98.427463,344.7,133,154,,1.0,2.1965006934650164,2.1965006934650164,2.199970748439955,455.26960359046524,7.587841902161206,False,133,34.60701,34.60701,-98.427463,-98.427439,0.16260557540362003,2.1965006934650164,2025-06-05 18:09:18+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
62,2025-06-05 18:09:20+00:00,34.607012,-98.427486,344.7,134,154,,1.0,2.11669488370377,2.11669488370377,2.2042686379136933,472.4346469105697,7.873926529664391,False,134,34.607012,34.60701,-98.427486,-98.427463,0.1647222702873238,2.11669488370377,2025-06-05 18:09:19+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
63,2025-06-05 18:09:21+00:00,34.607011,-98.427509,344.8,134,154,,1.0,2.1079146667707147,2.1079146667707147,2.2048087261164726,474.4025058338728,7.906724243981407,False,134,34.607011,34.607012,-98.427509,-98.427486,0.16683018495409452,2.1079146667707147,2025-06-05 18:09:20+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
64,2025-06-05 18:09:22+00:00,34.607008,-98.427534,344.9,134,154,,1.0,2.3122113888524143,2.3122113888524143,2.2048087419884372,432.4864088210876,7.2081212298984205,False,134,34.607008,34.607011,-98.427534,-98.427509,0.16914239634294692,2.3122113888524143,2025-06-05 18:09:21+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
65,2025-06-05 18:09:23+00:00,34.607007,-98.427559,345.0,133,154,,1.0,2.2907219977904485,2.2907219977904485,2.2024657467491298,436.54358798866275,7.275741017930645,False,133,34.607007,34.607008,-98.427559,-98.427534,0.17143311834073738,2.2907219977904485,2025-06-05 18:09:22+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
66,2025-06-05 18:09:24+00:00,34.607007,-98.427583,345.1,134,154,,1.0,2.1965007728248374,2.1965007728248374,2.165270448769393,455.26958714152306,7.587841628011621,False,134,34.607007,34.607007,-98.427583,-98.427559,0.1736296191135622,2.1965007728248374,2025-06-05 18:09:23+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
67,2025-06-05 18:09:25+00:00,34.607007,-98.427606,345.2,135,154,,1.0,2.1049799075072344,2.1049799075072344,2.1345627304713033,475.0639169683206,7.917747784935909,False,135,34.607007,34.607007,-98.427606,-98.427583,0.17573459902106944,2.1049799075072344,2025-06-05 18:09:24+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
68,2025-06-05 18:09:26+00:00,34.607007,-98.427627,345.3,131,154,,1.0,1.9219381768720287,1.9219381768720287,2.094180185557792,520.3080994142636,8.671819000507705,False,131,34.607007,34.607007,-98.427627,-98.427606,0.17765653719794147,1.9219381768720287,2025-06-05 18:09:25+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
69,2025-06-05 18:09:27+00:00,34.607014,-98.427649,345.4,132,154,,1.0,2.158672797361967,2.158672797361967,2.1328623737513004,463.24760344507166,7.720808832337975,False,132,34.607014,34.607007,-98.427649,-98.427627,0.17981520999530343,2.158672797361967,2025-06-05 18:09:26+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
70,2025-06-05 18:09:28+00:00,34.607019,-98.427671,345.5,131,154,,1.0,2.0888092732228936,2.0888092732228936,2.1352053135269555,478.741650958427,7.979043474028814,False,131,34.607019,34.607014,-98.427671,-98.427649,0.18190401926852634,2.0888092732228936,2025-06-05 18:09:27+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
71,2025-06-05 18:09:29+00:00,34.607021,-98.427697,345.6,131,154,,1.0,2.389911713792379,2.389911713792379,2.2272454100676002,418.4254984102203,6.9737722543536185,False,131,34.607021,34.607019,-98.427697,-98.427671,0.1842939309823187,2.389911713792379,2025-06-05 18:09:28+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
72,2025-06-05 18:09:30+00:00,34.607023,-98.42772,345.7,132,154,,1.0,2.1166946063855105,2.1166946063855105,2.253655162087319,472.43470880648687,7.873927561265074,False,132,34.607023,34.607021,-98.42772,-98.427697,0.18641062558870422,2.1166946063855105,2025-06-05 18:09:29+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
73,2025-06-05 18:09:31+00:00,34.607024,-98.427746,345.8,131,154,,1.0,2.3821386595752503,2.3821386595752503,2.259232218652142,419.7908446598596,6.996528070692481,False,131,34.607024,34.607023,-98.427746,-98.42772,0.18879276424827945,2.3821386595752503,2025-06-05 18:09:30+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
74,2025-06-05 18:09:32+00:00,34.607023,-98.427771,345.9,131,152,,1.0,2.29072155746056,2.29072155746056,2.2294659982240503,436.54367190247973,7.275742416497058,False,131,34.607023,34.607024,-98.427771,-98.427746,0.19108348580574003,2.29072155746056,2025-06-05 18:09:31+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
75,2025-06-05 18:09:33+00:00,34.607025,-98.427794,346.0,131,152,,1.0,2.1166945560470105,2.1166945560470105,2.2658877696281445,472.4347200417662,7.873927748520104,False,131,34.607025,34.607023,-98.427794,-98.427771,0.19320018036178704,2.1166945560470105,2025-06-05 18:09:32+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
76,2025-06-05 18:09:34+00:00,34.607029,-98.427818,346.1,132,152,,1.0,2.2410806116519217,2.2410806116519217,2.184006531064929,446.21331102538545,7.436903390866791,False,132,34.607029,34.607025,-98.427818,-98.427794,0.19544126097343895,2.2410806116519217,2025-06-05 18:09:33+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
77,2025-06-05 18:09:35+00:00,34.607031,-98.427843,346.1,131,152,,1.0,2.298803463405978,2.298803463405978,2.2100129838945093,435.00891481969893,7.250163080625476,False,131,34.607031,34.607029,-98.427843,-98.427818,0.19774006443684494,2.298803463405978,2025-06-05 18:09:34+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01851,20.04,80.6,9.37,59.5,6.35,172.6,151,11.97
