index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
13,2025-08-21 00:59:27+00:00,34.606982,-98.425731,342.1,83,146,,1.0,4.581445342908851,4.581445342908851,4.437788635003379,218.27172980417575,3.6378694391272557,False,83,34.606982,34.606984,-98.425731,-98.425781,0.04064831670406858,4.581445342908851,2025-08-21 00:59:26+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
14,2025-08-21 00:59:28+00:00,34.606986,-98.425684,342.1,83,162,,1.0,4.324416178026811,4.324416178026811,4.418335452492914,231.24508808407293,3.854092509570818,False,83,34.606986,34.606982,-98.425684,-98.425731,0.044972732882095384,4.324416178026811,2025-08-21 00:59:27+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
15,2025-08-21 00:59:29+00:00,34.606987,-98.425636,342.0,85,178,,1.0,4.394409679617373,4.394409679617373,4.252847124245799,227.56185083022834,3.7927050992321663,False,85,34.606987,34.606986,-98.425636,-98.425684,0.04936714256171276,4.394409679617373,2025-08-21 00:59:28+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
16,2025-08-21 00:59:30+00:00,34.606987,-98.42559,342.0,84,180,,1.0,4.209960829056304,4.209960829056304,4.087358783282195,237.53190127048234,3.9588729389047477,False,84,34.606987,34.606987,-98.42559,-98.425636,0.05357710339076907,4.209960829056304,2025-08-21 00:59:29+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
17,2025-08-21 00:59:31+00:00,34.606986,-98.425549,342.0,85,178,,1.0,3.754003591619655,3.754003591619655,3.9546426660290934,266.38227044651086,4.439713386850862,False,85,34.606986,34.606987,-98.425549,-98.42559,0.057331106982388726,3.754003591619655,2025-08-21 00:59:30+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
18,2025-08-21 00:59:32+00:00,34.606985,-98.425508,342.0,86,176,,1.0,3.7540036380908295,3.7540036380908295,3.77131949237119,266.3822671489389,4.4397133318912205,False,86,34.606985,34.606986,-98.425508,-98.425549,0.061085110620479555,3.7540036380908295,2025-08-21 00:59:31+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
19,2025-08-21 00:59:33+00:00,34.606985,-98.425468,341.9,90,174,,1.0,3.660835591761305,3.660835591761305,3.5886528953993917,273.1616798772651,4.552703770010415,False,90,34.606985,34.606985,-98.425468,-98.425508,0.06474594621224085,3.660835591761305,2025-08-21 00:59:32+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
20,2025-08-21 00:59:34+00:00,34.606985,-98.42543,341.9,93,172,,1.0,3.477793811327858,3.477793811327858,3.4235858645469976,287.53861046701604,4.792319759070616,False,93,34.606985,34.606985,-98.42543,-98.425468,0.06822374002356871,3.477793811327858,2025-08-21 00:59:33+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
21,2025-08-21 00:59:35+00:00,34.606986,-98.425394,341.9,95,170,,1.0,3.2966278441973103,3.2966278441973103,3.280496319892287,303.340275961143,5.055681377361582,False,95,34.606986,34.606985,-98.425394,-98.42543,0.07152036786776603,3.2966278441973103,2025-08-21 00:59:34+00:00,1.0,Z1 (Recovery),Z4 (Threshold),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
22,2025-08-21 00:59:36+00:00,34.606986,-98.425362,341.9,99,168,,1.0,2.9286684373576857,2.9286684373576857,3.1344848945888324,341.4521040497926,5.690879782566678,False,99,34.606986,34.606986,-98.425362,-98.425394,0.07444903630512371,2.9286684373576857,2025-08-21 00:59:35+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
23,2025-08-21 00:59:37+00:00,34.606989,-98.425329,341.9,99,168,,1.0,3.038555914817276,3.038555914817276,3.042963968649172,329.1037019011497,5.485072668475891,False,99,34.606989,34.606986,-98.425329,-98.425362,0.07748759221994099,3.038555914817276,2025-08-21 00:59:36+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
24,2025-08-21 00:59:38+00:00,34.60699,-98.425297,341.9,102,168,,1.0,2.9307784652440314,2.9307784652440314,3.0063776377358957,341.2062739845248,5.686782606617879,False,102,34.60699,34.606989,-98.425297,-98.425329,0.08041837068518502,2.9307784652440314,2025-08-21 00:59:37+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
25,2025-08-21 00:59:39+00:00,34.60699,-98.425264,342.0,106,168,,1.0,3.0201891816295556,3.0201891816295556,3.0616760228713877,331.105086423906,5.518429143901314,False,106,34.60699,34.60699,-98.425264,-98.425297,0.08343855986681459,3.0201891816295556,2025-08-21 00:59:38+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
26,2025-08-21 00:59:40+00:00,34.606989,-98.42523,342.0,110,168,,1.0,3.113696189630928,3.113696189630928,3.0584119226083857,321.16171235014804,5.352705911226211,False,110,34.606989,34.60699,-98.42523,-98.425264,0.08655225605644551,3.113696189630928,2025-08-21 00:59:39+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
27,2025-08-21 00:59:41+00:00,34.60699,-98.425195,342.0,111,168,,1.0,3.205160363035147,3.205160363035147,3.021381528578857,311.99686965211424,5.199958227430892,False,111,34.60699,34.606989,-98.425195,-98.42523,0.08975741641948067,3.205160363035147,2025-08-21 00:59:40+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
28,2025-08-21 00:59:42+00:00,34.606991,-98.425162,342.0,115,168,,1.0,3.022235413502266,3.022235413502266,3.003499371197509,330.8809087248326,5.514692841444167,False,115,34.606991,34.60699,-98.425162,-98.425195,0.09277965183298294,3.022235413502266,2025-08-21 00:59:41+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
29,2025-08-21 00:59:43+00:00,34.606991,-98.425132,342.0,120,170,,1.0,2.7456264950963893,2.7456264950963893,2.9298854256772855,364.21559953109846,6.070272132704958,False,120,34.606991,34.606991,-98.425132,-98.425162,0.09552527832807932,2.7456264950963893,2025-08-21 00:59:42+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
30,2025-08-21 00:59:44+00:00,34.606992,-98.4251,341.9,121,170,,1.0,2.930778394722814,2.930778394722814,2.82014011799589,341.2062821947265,5.686782743454848,False,121,34.606992,34.606991,-98.4251,-98.425132,0.09845605672280214,2.930778394722814,2025-08-21 00:59:43+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
31,2025-08-21 00:59:45+00:00,34.606992,-98.42507,341.9,124,170,,1.0,2.745626462029811,2.745626462029811,2.7282099685284953,364.2156039174794,6.070272205811454,False,124,34.606992,34.606992,-98.42507,-98.4251,0.10120168318483194,2.745626462029811,2025-08-21 00:59:44+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
32,2025-08-21 00:59:46+00:00,34.606993,-98.425041,341.9,130,172,,1.0,2.6564338246281696,2.6564338246281696,2.6555125731757423,376.44453655455675,6.27408815739383,False,130,34.606993,34.606992,-98.425041,-98.42507,0.1038581170094601,2.6564338246281696,2025-08-21 00:59:45+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
33,2025-08-21 00:59:47+00:00,34.606993,-98.425013,341.9,131,172,,1.0,2.5625846661652916,2.5625846661652916,2.5818738215519272,390.23100902902934,6.503863158184123,False,131,34.606993,34.606993,-98.425013,-98.425041,0.1064207016756254,2.5625846661652916,2025-08-21 00:59:46+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
34,2025-08-21 00:59:48+00:00,34.606994,-98.424987,341.9,139,172,,1.0,2.3821395183326235,2.3821395183326235,2.531444214938432,419.79069332595145,6.996525548455634,False,139,34.606994,34.606993,-98.424987,-98.425013,0.10880284119395801,2.3821395183326235,2025-08-21 00:59:47+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
35,2025-08-21 00:59:49+00:00,34.606994,-98.424959,341.9,141,170,,1.0,2.5625846366037406,2.5625846366037406,2.5169985518359588,390.2310135306695,6.503863233211608,False,141,34.606994,34.606994,-98.424959,-98.424987,0.11136542583056176,2.5625846366037406,2025-08-21 00:59:48+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
36,2025-08-21 00:59:50+00:00,34.606997,-98.424932,341.9,142,170,,1.0,2.4934784289623337,2.4934784289623337,2.4986943342824484,401.0461804621073,6.684116375907804,False,142,34.606997,34.606994,-98.424932,-98.424959,0.1138589042595241,2.4934784289623337,2025-08-21 00:59:49+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
37,2025-08-21 00:59:51+00:00,34.607,-98.424904,341.9,142,168,,1.0,2.584205509115805,2.584205509115805,2.571841816484696,386.9661280701137,6.4494483667061635,False,142,34.607,34.606997,-98.424904,-98.424932,0.1164431097686399,2.584205509115805,2025-08-21 00:59:50+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
38,2025-08-21 00:59:52+00:00,34.607,-98.424877,341.9,142,168,,1.0,2.471063578397739,2.471063578397739,2.576165997107895,404.68404323631745,6.744747543406732,False,142,34.607,34.607,-98.424877,-98.424904,0.11891417334703763,2.471063578397739,2025-08-21 00:59:51+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
39,2025-08-21 00:59:53+00:00,34.606999,-98.424847,341.9,142,166,,1.0,2.74787692934386,2.74787692934386,2.6124676874555943,363.91731715538685,6.0653007498336855,False,142,34.606999,34.607,-98.424847,-98.424877,0.1216620502763815,2.74787692934386,2025-08-21 00:59:52+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
40,2025-08-21 00:59:54+00:00,34.606996,-98.424819,341.9,142,166,,1.0,2.5842055397197377,2.5842055397197377,2.626913350298177,386.9661234873957,6.449448290327377,False,142,34.606996,34.606999,-98.424819,-98.424847,0.12424625581610123,2.5842055397197377,2025-08-21 00:59:53+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
41,2025-08-21 00:59:55+00:00,34.606993,-98.42479,341.9,141,166,,1.0,2.6749868807008297,2.6749868807008297,2.6086092215438756,373.8336091345638,6.230572613363034,False,141,34.606993,34.606996,-98.42479,-98.424819,0.12692124269680205,2.6749868807008297,2025-08-21 00:59:54+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
42,2025-08-21 00:59:56+00:00,34.606992,-98.424761,341.9,141,166,,1.0,2.65643382332872,2.65643382332872,2.5252043687340953,376.44453673870237,6.274088160462931,False,141,34.606992,34.606993,-98.424761,-98.42479,0.12957767652013077,2.65643382332872,2025-08-21 00:59:55+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
43,2025-08-21 00:59:57+00:00,34.606992,-98.424735,341.9,141,164,,1.0,2.379542934626232,2.379542934626232,2.503076155771558,420.24877359780675,7.004160234922566,False,141,34.606992,34.606992,-98.424735,-98.424761,0.13195721945475702,2.379542934626232,2025-08-21 00:59:56+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
44,2025-08-21 00:59:58+00:00,34.606988,-98.42471,341.9,140,164,,1.0,2.330852665294959,2.330852665294959,2.500760073353318,429.02754639511056,7.150473407503388,False,140,34.606988,34.606992,-98.42471,-98.424735,0.134288072120052,2.330852665294959,2025-08-21 00:59:57+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
45,2025-08-21 00:59:59+00:00,34.606989,-98.424683,341.9,140,164,,1.0,2.473564474907049,2.473564474907049,2.5044706975136766,404.27488757396463,6.737928268728996,False,140,34.606989,34.606988,-98.424683,-98.42471,0.13676163659495905,2.473564474907049,2025-08-21 00:59:58+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
46,2025-08-21 01:00:00+00:00,34.606991,-98.424654,341.9,140,166,,1.0,2.6634064686096313,2.6634064686096313,2.563559480643715,375.4590265458154,6.257662957731141,False,140,34.606991,34.606989,-98.424654,-98.424683,0.13942504306356868,2.6634064686096313,2025-08-21 00:59:59+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
47,2025-08-21 01:00:01+00:00,34.606994,-98.424625,341.9,140,166,,1.0,2.674986944130512,2.674986944130512,2.611832205253063,373.83360027016647,6.230572465622783,False,140,34.606994,34.606991,-98.424625,-98.424654,0.1421000300076992,2.674986944130512,2025-08-21 01:00:00+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
48,2025-08-21 01:00:02+00:00,34.606997,-98.424596,341.9,140,168,,1.0,2.674986850276424,2.674986850276424,2.556982053783246,373.8336133864222,6.230572684227483,False,140,34.606997,34.606994,-98.424596,-98.424625,0.1447750168579756,2.674986850276424,2025-08-21 01:00:01+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
49,2025-08-21 01:00:03+00:00,34.606999,-98.424568,341.9,140,168,,1.0,2.5722162883416995,2.5722162883416995,2.4452967770542378,388.76979534434764,6.479509548065638,False,140,34.606999,34.606997,-98.424568,-98.424596,0.1473472331463173,2.5722162883416995,2025-08-21 01:00:02+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
50,2025-08-21 01:00:04+00:00,34.607,-98.424544,341.9,141,170,,1.0,2.1993137175579625,2.1993137175579625,2.367903754434309,454.68729268435766,7.578136700982383,False,141,34.607,34.606999,-98.424544,-98.424568,0.14954654686387528,2.1993137175579625,2025-08-21 01:00:03+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
51,2025-08-21 01:00:05+00:00,34.607,-98.424521,341.9,141,170,,1.0,2.1049800849645894,2.1049800849645894,2.327119100058572,475.06387691873215,7.917747117441432,False,141,34.607,34.607,-98.424521,-98.424544,0.15165152694883985,2.1049800849645894,2025-08-21 01:00:04+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
52,2025-08-21 01:00:06+00:00,34.607,-98.424496,341.9,141,170,,1.0,2.2880218310308695,2.2880218310308695,2.288584383463152,437.0587668516473,7.284327349486349,False,141,34.607,34.607,-98.424496,-98.424521,0.15393954877987073,2.2880218310308695,2025-08-21 01:00:05+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
53,2025-08-21 01:00:07+00:00,34.607,-98.424469,341.9,141,168,,1.0,2.471063578397739,2.471063578397739,2.3251495032811964,404.68404323631745,6.744747543406732,False,141,34.607,34.607,-98.424469,-98.424496,0.15641061235826847,2.471063578397739,2025-08-21 01:00:06+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
54,2025-08-21 01:00:08+00:00,34.607,-98.424443,341.9,141,168,,1.0,2.379542705364599,2.379542705364599,2.4171526342516834,420.24881408748564,7.004160909751897,False,141,34.607,34.607,-98.424443,-98.424469,0.1587901550636331,2.379542705364599,2025-08-21 01:00:07+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
55,2025-08-21 01:00:09+00:00,34.607001,-98.424417,341.9,142,166,,1.0,2.382139316648184,2.382139316648184,2.476389339264735,419.7907288676387,6.996526140818274,False,142,34.607001,34.607,-98.424417,-98.424443,0.16117229438028127,2.382139316648184,2025-08-21 01:00:08+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
56,2025-08-21 01:00:10+00:00,34.607002,-98.424389,341.9,142,164,,1.0,2.564995739817026,2.564995739817026,2.405515625553289,389.86419527984674,6.497749583470621,False,142,34.607002,34.607001,-98.424389,-98.424417,0.1637372901200983,2.564995739817026,2025-08-21 01:00:09+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
57,2025-08-21 01:00:11+00:00,34.607005,-98.424361,341.9,142,162,,1.0,2.584205356096127,2.584205356096127,2.3598985756648005,386.9661509837077,6.44944874860016,False,142,34.607005,34.607002,-98.424361,-98.424389,0.16632149547619443,2.584205356096127,2025-08-21 01:00:10+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
58,2025-08-21 01:00:12+00:00,34.607007,-98.424338,341.8,141,160,,1.0,2.116695009840509,2.116695009840509,2.2685011146147747,472.4346187575456,7.873926060446385,False,141,34.607007,34.607005,-98.424338,-98.424361,0.16843819048603492,2.116695009840509,2025-08-21 01:00:11+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
59,2025-08-21 01:00:13+00:00,34.607011,-98.424315,341.8,141,160,,1.0,2.151457455922157,2.151457455922157,2.048368718812538,464.8011966248156,7.746702103786813,False,141,34.607011,34.607007,-98.424315,-98.424338,0.17058964794195708,2.151457455922157,2025-08-21 01:00:12+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
60,2025-08-21 01:00:14+00:00,34.607012,-98.424294,341.8,141,158,,1.0,1.9251520113980551,1.9251520113980551,1.9184800088174565,519.4395009222128,8.657342330020244,False,141,34.607012,34.607011,-98.424294,-98.424315,0.17251479995335514,1.9251520113980551,2025-08-21 01:00:13+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
62,2025-08-21 01:00:16+00:00,34.60701,-98.424257,341.8,141,156,,1.0,1.9347618061207181,1.9347618061207181,1.9464180239258895,516.8594898020257,8.61434205868342,False,141,34.60701,34.607012,-98.424257,-98.424278,0.1759138955202817,1.9347618061207181,2025-08-21 01:00:15+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
63,2025-08-21 01:00:17+00:00,34.607008,-98.424235,341.7,141,156,,1.0,2.0257034250419506,2.0257034250419506,1.9646930481024065,493.65567912750646,8.227611107314411,False,141,34.607008,34.60701,-98.424235,-98.424257,0.17793959894532363,2.0257034250419506,2025-08-21 01:00:16+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
64,2025-08-21 01:00:18+00:00,34.607007,-98.424209,341.7,141,156,,1.0,2.382139116262881,2.382139116262881,2.1116890027333914,419.7907641803926,6.996526729365349,False,141,34.607007,34.607008,-98.424209,-98.424235,0.18032173806158652,2.382139116262881,2025-08-21 01:00:17+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
65,2025-08-21 01:00:19+00:00,34.607006,-98.424187,341.7,141,156,,1.0,2.01652713228064,2.01652713228064,2.218949315264777,495.90208035982425,8.265051202733082,False,141,34.607006,34.607007,-98.424187,-98.424209,0.18233826519386717,2.01652713228064,2025-08-21 01:00:18+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
66,2025-08-21 01:00:20+00:00,34.607007,-98.424163,341.7,142,156,,1.0,2.1993135339607663,2.1993135339607663,2.345095305500352,454.68733064134324,7.578137333600075,False,142,34.607007,34.607006,-98.424163,-98.424187,0.18453757872782794,2.1993135339607663,2025-08-21 01:00:19+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
67,2025-08-21 01:00:21+00:00,34.607007,-98.424136,341.6,142,156,,1.0,2.4710633687776458,2.4710633687776458,2.436532492703128,404.6840775656301,6.744748115563087,False,142,34.607007,34.607007,-98.424136,-98.424163,0.18700864209660556,2.4710633687776458,2025-08-21 01:00:20+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
68,2025-08-21 01:00:22+00:00,34.607006,-98.424107,341.6,142,156,,1.0,2.6564333762198262,2.6564333762198262,2.6006564461842534,376.44460009873313,6.274089216465555,False,142,34.607006,34.607007,-98.424107,-98.424136,0.1896650754728254,2.6564333762198262,2025-08-21 01:00:21+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
69,2025-08-21 01:00:23+00:00,34.607005,-98.424076,341.5,141,156,,1.0,2.839325052276762,2.839325052276762,2.7652407203164335,352.1963782195817,5.869951376872302,False,141,34.607005,34.607006,-98.424076,-98.424107,0.19250440052510218,2.839325052276762,2025-08-21 01:00:22+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
70,2025-08-21 01:00:24+00:00,34.607005,-98.424045,341.5,141,156,,1.0,2.8371468996862648,2.8371468996862648,2.8567616073168893,352.4667686789786,5.8744578935419325,False,141,34.607005,34.607005,-98.424045,-98.424076,0.19534154742478843,2.8371468996862648,2025-08-21 01:00:23+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
71,2025-08-21 01:00:25+00:00,34.607004,-98.424012,341.5,142,156,,1.0,3.022234904621668,3.022234904621668,2.8763985040897353,330.88096443819705,5.514693770002099,False,142,34.607004,34.607005,-98.424012,-98.424045,0.1983637823294101,3.022234904621668,2025-08-21 01:00:24+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
72,2025-08-21 01:00:26+00:00,34.607004,-98.42398,341.4,143,156,,1.0,2.9286678037799247,2.9286678037799247,2.8027461736020163,341.4521779183479,5.690881013711728,False,143,34.607004,34.607004,-98.42398,-98.424012,0.20129245013319003,2.9286678037799247,2025-08-21 01:00:25+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
73,2025-08-21 01:00:27+00:00,34.607006,-98.42395,341.4,143,156,,1.0,2.754617860084058,2.754617860084058,2.748315910795033,363.02676116733113,6.050458120347557,False,143,34.607006,34.607004,-98.42395,-98.42398,0.20404706799327407,2.754617860084058,2025-08-21 01:00:26+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
74,2025-08-21 01:00:28+00:00,34.607006,-98.423923,341.4,143,158,,1.0,2.471063399838166,2.471063399838166,2.6036297544568017,404.6840724788735,6.744748030783641,False,143,34.607006,34.607006,-98.423923,-98.42395,0.20651813139311223,2.471063399838166,2025-08-21 01:00:27+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
75,2025-08-21 01:00:29+00:00,34.607007,-98.423895,341.4,143,160,,1.0,2.564995585651347,2.564995585651347,2.514106304871253,389.86421871212036,6.497749974009295,False,143,34.607007,34.607006,-98.423895,-98.423923,0.2090831269787636,2.564995585651347,2025-08-21 01:00:28+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
76,2025-08-21 01:00:30+00:00,34.607005,-98.42387,341.3,143,160,,1.0,2.298804122930514,2.298804122930514,2.439610584993325,435.0087900160892,7.250161000561153,False,143,34.607005,34.607007,-98.42387,-98.423895,0.21138193110169412,2.298804122930514,2025-08-21 01:00:29+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
77,2025-08-21 01:00:31+00:00,34.607003,-98.423843,341.3,143,162,,1.0,2.4810505558521805,2.4810505558521805,2.403542337359249,403.05506779829574,6.717597898473856,False,143,34.607003,34.607005,-98.423843,-98.42387,0.2138629816575463,2.4810505558521805,2025-08-21 01:00:30+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
78,2025-08-21 01:00:32+00:00,34.607002,-98.423817,341.3,143,162,,1.0,2.382139260694416,2.382139260694416,2.4073843159313535,419.79073872805014,6.996526305158793,False,143,34.607002,34.607003,-98.423817,-98.423843,0.21624512091824072,2.382139260694416,2025-08-21 01:00:31+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.0182,9.45,54.7,8.46,49.0,5.79,161.3,169,6.48
