time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-06-25 18:02:01+00:00,34.601486,-98.432686,346.4,168,160,,1.0,2.675165312690196,2.675165312690196,2.5573209265252155,391.03422242696763,34.601483,-98.432657,2.675165312690196,2025-06-25 18:02:00+00:00,1.0,1.2324846661402686,6.230157037749437,168,False,2025w26-Wed
2025-06-25 18:02:02+00:00,34.601488,-98.432714,346.4,167,162,,1.0,2.5723892737224183,2.5723892737224183,2.595338574956675,385.3061830349797,34.601486,-98.432686,2.5723892737224183,2025-06-25 18:02:01+00:00,1.0,1.235057055413991,6.479073820690512,167,False,2025w26-Wed
2025-06-25 18:02:03+00:00,34.601491,-98.432742,346.4,165,162,,1.0,2.584377664994872,2.584377664994872,2.5771041723514907,388.03243218823604,34.601488,-98.432714,2.584377664994872,2025-06-25 18:02:02+00:00,1.0,1.237641433078986,6.4490187427900825,165,False,2025w26-Wed
2025-06-25 18:02:04+00:00,34.601493,-98.43277,346.4,166,162,,1.0,2.572389119949501,2.572389119949501,2.544258807391888,393.0417758974359,34.601491,-98.432742,2.572389119949501,2025-06-25 18:02:03+00:00,1.0,1.2402138221989356,6.4790742079982,166,False,2025w26-Wed
2025-06-25 18:02:05+00:00,34.601495,-98.432797,346.4,166,162,,1.0,2.4812172891808713,2.4812172891808713,2.530534077369301,395.17349675037076,34.601493,-98.43277,2.4812172891808713,2025-06-25 18:02:04+00:00,1.0,1.2426950394881164,6.717146488005573,166,False,2025w26-Wed
2025-06-25 18:02:06+00:00,34.601499,-98.432824,346.4,166,162,,1.0,2.5109382598835497,2.5109382598835497,2.529972395391301,395.26122965675046,34.601495,-98.432797,2.5109382598835497,2025-06-25 18:02:05+00:00,1.0,1.2452059777479998,6.63763831483971,166,False,2025w26-Wed
2025-06-25 18:02:07+00:00,34.601506,-98.43285,346.5,166,162,,1.0,2.5037655298822896,2.5037655298822896,2.5295269555872637,395.3308336134479,34.601499,-98.432824,2.5037655298822896,2025-06-25 18:02:06+00:00,1.0,1.247709743277882,6.656653668677816,166,False,2025w26-Wed
2025-06-25 18:02:08+00:00,34.601515,-98.432876,346.5,167,160,,1.0,2.581569250432509,2.581569250432509,2.536129428906123,394.30164273253104,34.601506,-98.43285,2.581569250432509,2025-06-25 18:02:07+00:00,1.0,1.2502913125283146,6.456034443859179,167,False,2025w26-Wed
2025-06-25 18:02:09+00:00,34.601527,-98.4329,346.5,167,160,,1.0,2.570161917777295,2.570161917777295,2.5249434093381504,396.04848025569197,34.601515,-98.432876,2.570161917777295,2025-06-25 18:02:08+00:00,1.0,1.252861474446092,6.484688721251285,167,False,2025w26-Wed
2025-06-25 18:02:10+00:00,34.601538,-98.432924,346.6,167,160,,1.0,2.5142297017281576,2.5142297017281576,2.530790038379522,395.1335293860668,34.601527,-98.4329,2.5142297017281576,2025-06-25 18:02:09+00:00,1.0,1.2553757041478202,6.628948814240851,167,False,2025w26-Wed
2025-06-25 18:02:11+00:00,34.601546,-98.432949,346.6,167,160,,1.0,2.4550080849007285,2.4550080849007285,2.5132046904800847,397.89835017734873,34.601538,-98.432924,2.4550080849007285,2025-06-25 18:02:10+00:00,1.0,1.257830712232721,6.788857479739803,167,False,2025w26-Wed
2025-06-25 18:02:12+00:00,34.601551,-98.432976,346.7,165,162,,1.0,2.5329987149561273,2.5329987149561273,2.516047431835218,397.448787072585,34.601546,-98.432949,2.5329987149561273,2025-06-25 18:02:11+00:00,1.0,1.2603637109476773,6.579829631018456,165,False,2025w26-Wed
2025-06-25 18:02:13+00:00,34.601554,-98.433003,346.7,164,162,,1.0,2.4936423897852347,2.4936423897852347,2.4756741886433793,403.930373628034,34.601551,-98.432976,2.4936423897852347,2025-06-25 18:02:12+00:00,1.0,1.2628573533374625,6.6836768849744415,164,False,2025w26-Wed
2025-06-25 18:02:14+00:00,34.601557,-98.433031,346.8,163,162,,1.0,2.5843756442553305,2.5843756442553305,2.491272211621506,401.40133837447064,34.601554,-98.433003,2.5843756442553305,2025-06-25 18:02:13+00:00,1.0,1.2654417289817177,6.449023785318326,163,False,2025w26-Wed
2025-06-25 18:02:15+00:00,34.60156,-98.433056,346.8,164,160,,1.0,2.312363206560476,2.312363206560476,2.5143075124928282,397.723824564539,34.601557,-98.433031,2.312363206560476,2025-06-25 18:02:14+00:00,1.0,1.2677540921882782,7.2076479822522685,164,False,2025w26-Wed
2025-06-25 18:02:16+00:00,34.601565,-98.433083,346.8,164,160,,1.0,2.532998308532698,2.532998308532698,2.5754551192158885,388.28088773080833,34.60156,-98.433056,2.532998308532698,2025-06-25 18:02:15+00:00,1.0,1.270287090496811,6.579830686762123,164,False,2025w26-Wed
2025-06-25 18:02:17+00:00,34.601571,-98.433111,346.8,164,160,,1.0,2.648175377846827,2.648175377846827,2.5882149646957147,386.36667109973445,34.601565,-98.433083,2.648175377846827,2025-06-25 18:02:16+00:00,1.0,1.272935265874658,6.293654166345783,164,False,2025w26-Wed
2025-06-25 18:02:18+00:00,34.601579,-98.43314,346.8,165,160,,1.0,2.7993808455816573,2.7993808455816573,2.621985189524379,381.39040754131696,34.601571,-98.433111,2.7993808455816573,2025-06-25 18:02:17+00:00,1.0,1.2757346467202397,5.953709380524456,165,False,2025w26-Wed
2025-06-25 18:02:19+00:00,34.601585,-98.433168,346.8,164,160,,1.0,2.64817495977047,2.64817495977047,2.5552775655493942,391.34691803432173,34.601579,-98.43314,2.64817495977047,2025-06-25 18:02:18+00:00,1.0,1.27838282168001,6.293655159946298,164,False,2025w26-Wed
2025-06-25 18:02:20+00:00,34.601587,-98.433195,346.8,164,160,,1.0,2.481214563819828,2.481214563819828,2.37415547613305,421.2024065200518,34.601585,-98.433168,2.481214563819828,2025-06-25 18:02:19+00:00,1.0,1.2808640362438297,6.717153866105648,164,False,2025w26-Wed
