,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
1949,2025-05-27 17:44:07+00:00,34.601558,-98.394038,335.8,150,170,,1.0,2.8256976286848476,2.8256976286848476,2.862053480661763,353.89490717215403,5.89826024936614,False,150,34.601558,34.601552,-98.394038,-98.394008,4.725463513852896,2.8256976286848476,2025-05-27 17:44:06+00:00,1.0
1950,2025-05-27 17:44:08+00:00,34.601563,-98.39407,335.8,150,172,,1.0,2.981162097755436,2.981162097755436,2.8440084606443254,335.4396598403407,5.590672178661006,False,150,34.601563,34.601558,-98.39407,-98.394038,4.728444675950651,2.981162097755436,2025-05-27 17:44:07+00:00,1.0
1951,2025-05-27 17:44:09+00:00,34.60157,-98.394102,335.8,151,174,,1.0,3.0305230068632687,3.0305230068632687,2.7839313570221655,329.976046291444,5.499611770725609,False,151,34.60157,34.601563,-98.394102,-98.39407,4.731475198957514,3.0305230068632687,2025-05-27 17:44:08+00:00,1.0
1952,2025-05-27 17:44:10+00:00,34.601574,-98.39413,335.8,152,174,,1.0,2.601062589371163,2.601062589371163,2.804985678365509,384.45826105313427,6.407650499494272,False,152,34.601574,34.60157,-98.39413,-98.394102,4.734076261546885,2.601062589371163,2025-05-27 17:44:09+00:00,1.0
1953,2025-05-27 17:44:11+00:00,34.601576,-98.394157,335.8,153,176,,1.0,2.481211462436112,2.481211462436112,2.7766553319365617,403.02892967380393,6.717162262194387,False,153,34.601576,34.601574,-98.394157,-98.39413,4.736557473009322,2.481211462436112,2025-05-27 17:44:10+00:00,1.0
1954,2025-05-27 17:44:12+00:00,34.601577,-98.394189,335.9,154,176,,1.0,2.930969235401562,2.930969235401562,2.739757608702123,341.1840656399771,5.686412466801806,False,154,34.601577,34.601576,-98.394189,-98.394157,4.739488442244724,2.930969235401562,2025-05-27 17:44:11+00:00,1.0
1955,2025-05-27 17:44:13+00:00,34.601578,-98.39422,335.9,155,176,,1.0,2.839510365610702,2.839510365610702,2.768706172308588,352.17339302965604,5.8695682896073675,False,155,34.601578,34.601577,-98.39422,-98.394189,4.742327952610334,2.839510365610702,2025-05-27 17:44:12+00:00,1.0
1956,2025-05-27 17:44:14+00:00,34.60158,-98.394251,335.9,156,176,,1.0,2.8460343906910737,2.8460343906910737,2.876950296034953,351.36609848104473,5.856113353554028,False,156,34.60158,34.601578,-98.394251,-98.39422,4.745173987001025,2.8460343906910737,2025-05-27 17:44:13+00:00,1.0
1957,2025-05-27 17:44:15+00:00,34.60158,-98.394281,335.9,157,178,,1.0,2.7458054074034908,2.7458054074034908,2.913536206680228,364.1918678227193,6.069876603440915,False,157,34.60158,34.60158,-98.394281,-98.394251,4.747919792408428,2.7458054074034908,2025-05-27 17:44:14+00:00,1.0
1958,2025-05-27 17:44:16+00:00,34.601579,-98.394314,335.9,157,176,,1.0,3.0224320810679353,3.0224320810679353,2.9318279527117035,330.8593785328879,5.514334004194081,False,157,34.601579,34.60158,-98.394314,-98.394281,4.750942224489496,3.0224320810679353,2025-05-27 17:44:15+00:00,1.0
1959,2025-05-27 17:44:17+00:00,34.60158,-98.394348,335.9,157,178,,1.0,3.11389878862794,3.11389878862794,2.948392887662275,321.1408166675271,5.352357649152673,False,157,34.60158,34.601579,-98.394348,-98.394314,4.754056123278124,3.11389878862794,2025-05-27 17:44:16+00:00,1.0
1960,2025-05-27 17:44:18+00:00,34.601581,-98.39438,335.9,157,178,,1.0,2.930969095768079,2.930969095768079,2.9488429978153077,341.18408189423224,5.6864127377066,False,157,34.601581,34.60158,-98.39438,-98.394348,4.756987092373892,2.930969095768079,2025-05-27 17:44:17+00:00,1.0
1961,2025-05-27 17:44:19+00:00,34.601581,-98.394412,335.9,158,176,,1.0,2.9288590654439295,2.9288590654439295,2.877072343989542,341.42988025558316,5.690509385255727,False,158,34.601581,34.601581,-98.394412,-98.39438,4.759915951439336,2.9288590654439295,2025-05-27 17:44:18+00:00,1.0
1962,2025-05-27 17:44:20+00:00,34.60158,-98.394442,336.0,158,178,,1.0,2.7480559581686568,2.7480559581686568,2.767325179718617,363.89360887192925,6.064905610985783,False,158,34.60158,34.601581,-98.394442,-98.394412,4.762664007397505,2.7480559581686568,2025-05-27 17:44:19+00:00,1.0
1963,2025-05-27 17:44:21+00:00,34.601578,-98.394471,336.0,159,178,,1.0,2.663578811939106,2.663578811939106,2.71245271630434,375.43473296815733,6.257258063960387,False,159,34.601578,34.60158,-98.394471,-98.394442,4.765327586209445,2.663578811939106,2025-05-27 17:44:20+00:00,1.0
1964,2025-05-27 17:44:22+00:00,34.601577,-98.394499,336.0,159,178,,1.0,2.5651629672733116,2.5651629672733116,2.65800226560781,389.8387793516951,6.497325983820896,False,159,34.601577,34.601578,-98.394499,-98.394471,4.767892749176717,2.5651629672733116,2025-05-27 17:44:21+00:00,1.0
