,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
4174,2025-09-02 01:12:52+00:00,34.606241,-98.439719,340.1,154,138,,1.0,2.0036000644878875,2.0036000644878875,1.9875667026351092,499.1016010251508,8.31837665380588,True,154,34.606241,34.606223,-98.439719,-98.43972,11.205593874386654,2.0036000644878875,2025-09-02 01:12:51+00:00,1.0
4175,2025-09-02 01:12:53+00:00,34.606258,-98.439716,340.1,153,132,,1.0,1.9101497530387836,1.9101497530387836,2.17000662171244,523.5191630442265,8.725336834709209,True,153,34.606258,34.606241,-98.439716,-98.439719,11.207504024139693,1.9101497530387836,2025-09-02 01:12:52+00:00,1.0
4176,2025-09-02 01:12:54+00:00,34.606281,-98.439713,340.0,152,130,,1.0,2.5721793984199035,2.5721793984199035,2.3282497002358125,388.7753710391672,6.4796024764984885,True,152,34.606281,34.606258,-98.439713,-98.439716,11.210076203538112,2.5721793984199035,2025-09-02 01:12:53+00:00,1.0
4177,2025-09-02 01:12:55+00:00,34.606305,-98.439709,340.0,152,126,,1.0,2.6936709060250363,2.6936709060250363,2.461579113783012,371.24059875438456,6.187355687259701,True,152,34.606305,34.606281,-98.439709,-98.439713,11.212769874444136,2.6936709060250363,2025-09-02 01:12:54+00:00,1.0
4178,2025-09-02 01:12:56+00:00,34.606327,-98.439706,340.0,153,126,,1.0,2.461648379207451,2.461648379207451,2.6135985895966245,406.2318601009778,6.770544542744966,True,153,34.606327,34.606305,-98.439706,-98.439709,11.215231522823343,2.461648379207451,2025-09-02 01:12:55+00:00,1.0
4179,2025-09-02 01:12:57+00:00,34.606351,-98.439707,340.0,154,128,,1.0,2.670247132223884,2.670247132223884,2.610986784713956,374.49717216517024,6.241632019325242,True,154,34.606351,34.606327,-98.439707,-98.439706,11.217901769955567,2.670247132223884,2025-09-02 01:12:56+00:00,1.0
4180,2025-09-02 01:12:58+00:00,34.606375,-98.439708,340.0,152,134,,1.0,2.670247132106848,2.670247132106848,2.5615102807738905,374.49717218158435,6.2416320195988115,True,152,34.606375,34.606351,-98.439708,-98.439707,11.220572017087674,2.670247132106848,2025-09-02 01:12:57+00:00,1.0
4181,2025-09-02 01:12:59+00:00,34.606398,-98.439707,340.0,150,140,,1.0,2.5591203740065622,2.5591203740065622,2.53763193446216,390.75926640934,6.5126674654645464,False,150,34.606398,34.606375,-98.439707,-98.439708,11.22313113746168,2.5591203740065622,2025-09-02 01:12:58+00:00,1.0
4182,2025-09-02 01:13:00+00:00,34.60642,-98.439707,339.9,148,152,,1.0,2.4462883863247074,2.4462883863247074,2.493182469212878,408.7825481207453,6.813056094764025,False,148,34.60642,34.606398,-98.439707,-98.439707,11.225577425848005,2.4462883863247074,2025-09-02 01:12:59+00:00,1.0
4183,2025-09-02 01:13:01+00:00,34.606441,-98.439709,339.9,148,156,,1.0,2.3422566476487985,2.3422566476487985,2.4261517347836863,426.9386964933236,7.115659172845276,False,148,34.606441,34.60642,-98.439709,-98.439707,11.227919682495655,2.3422566476487985,2025-09-02 01:13:00+00:00,1.0
4184,2025-09-02 01:13:02+00:00,34.606463,-98.43971,339.9,148,160,,1.0,2.4479998059774735,2.4479998059774735,2.4483770852498514,408.4967644026039,6.808293023268877,False,148,34.606463,34.606441,-98.43971,-98.439709,11.230367682301631,2.4479998059774735,2025-09-02 01:13:01+00:00,1.0
4185,2025-09-02 01:13:03+00:00,34.606484,-98.43971,339.9,148,164,,1.0,2.335093459960889,2.335093459960889,2.4709434817377045,428.2483836928519,7.137487336493655,False,148,34.606484,34.606463,-98.43971,-98.43971,11.232702775761592,2.335093459960889,2025-09-02 01:13:02+00:00,1.0
4186,2025-09-02 01:13:04+00:00,34.606508,-98.439709,339.9,149,166,,1.0,2.670247126337391,2.670247126337391,2.5365415772693227,374.4971729907399,6.241632033084764,False,149,34.606508,34.606484,-98.439709,-98.43971,11.23537302288793,2.670247126337391,2025-09-02 01:13:03+00:00,1.0
4187,2025-09-02 01:13:05+00:00,34.606531,-98.439708,339.9,149,168,,1.0,2.5591203687639705,2.5591203687639705,2.5856757646000874,390.75926720984603,6.51266747880634,False,149,34.606531,34.606508,-98.439708,-98.439709,11.237932143256694,2.5591203687639705,2025-09-02 01:13:04+00:00,1.0
4188,2025-09-02 01:13:06+00:00,34.606555,-98.439707,339.9,149,168,,1.0,2.6702471253068913,2.6702471253068913,2.58603433418926,374.49717313526554,6.24163203549353,False,149,34.606555,34.606531,-98.439707,-98.439708,11.240602390382001,2.6702471253068913,2025-09-02 01:13:05+00:00,1.0
4189,2025-09-02 01:13:07+00:00,34.606579,-98.439703,339.9,150,168,,1.0,2.6936707426312947,2.6936707426312947,2.563808981949284,371.2406212732431,6.187356062574761,False,150,34.606579,34.606555,-98.439703,-98.439707,11.243296061124633,2.6936707426312947,2025-09-02 01:13:06+00:00,1.0
4190,2025-09-02 01:13:08+00:00,34.6066,-98.439702,339.9,149,170,,1.0,2.336886307906753,2.336886307906753,2.4808221658662086,427.9198335907672,7.132011490507239,False,149,34.6066,34.606579,-98.439702,-98.439703,11.24563294743254,2.336886307906753,2025-09-02 01:13:07+00:00,1.0
4191,2025-09-02 01:13:09+00:00,34.606623,-98.439701,339.9,150,170,,1.0,2.5591203651375105,2.5591203651375105,2.414150001842281,390.75926776358034,6.512667488035264,False,150,34.606623,34.6066,-98.439701,-98.439702,11.248192067797678,2.5591203651375105,2025-09-02 01:13:08+00:00,1.0
4192,2025-09-02 01:13:10+00:00,34.606642,-98.439697,339.9,150,168,,1.0,2.1441862883485934,2.1441862883485934,2.3205720425527714,466.3773877456229,7.772972008339973,False,150,34.606642,34.606623,-98.439697,-98.439701,11.250336254086028,2.1441862883485934,2025-09-02 01:13:09+00:00,1.0
4193,2025-09-02 01:13:11+00:00,34.606663,-98.439696,339.9,150,166,,1.0,2.3368863051872526,2.3368863051872526,2.2979744876908352,427.9198340887495,7.132011498806961,False,150,34.606663,34.606642,-98.439696,-98.439697,11.252673140391215,2.3368863051872526,2025-09-02 01:13:10+00:00,1.0
4194,2025-09-02 01:13:12+00:00,34.606683,-98.439697,339.9,150,166,,1.0,2.225780946183748,2.225780946183748,2.193092919059555,449.28051060665587,7.488023486127951,False,150,34.606683,34.606663,-98.439697,-98.439696,11.254898921337398,2.225780946183748,2025-09-02 01:13:11+00:00,1.0
4195,2025-09-02 01:13:13+00:00,34.606703,-98.439697,339.9,150,164,,1.0,2.2238985335970707,2.2238985335970707,2.1493428765422045,449.66080281663676,7.494361702304039,False,150,34.606703,34.606683,-98.439697,-98.439697,11.257122819870997,2.2238985335970707,2025-09-02 01:13:12+00:00,1.0
4196,2025-09-02 01:13:14+00:00,34.606721,-98.439701,339.9,149,164,,1.0,2.034712521981111,2.034712521981111,2.1742952594073452,491.46991980289357,8.191181712378885,False,149,34.606721,34.606703,-98.439701,-98.439697,11.259157532392978,2.034712521981111,2025-09-02 01:13:13+00:00,1.0
4197,2025-09-02 01:13:15+00:00,34.606738,-98.439705,339.9,149,164,,1.0,1.9254360757618418,1.9254360757618418,2.248759077614377,519.3628667232318,8.656065090816087,False,149,34.606738,34.606721,-98.439705,-98.439701,11.26108296846874,1.9254360757618418,2025-09-02 01:13:14+00:00,1.0
4198,2025-09-02 01:13:16+00:00,34.60676,-98.439708,339.9,149,164,,1.0,2.461648219512953,2.461648219512953,2.316784415402111,406.2318864544561,6.770544981970484,False,149,34.60676,34.606738,-98.439708,-98.439705,11.263544616688252,2.461648219512953,2025-09-02 01:13:15+00:00,1.0
4199,2025-09-02 01:13:17+00:00,34.606783,-98.439713,339.9,148,164,,1.0,2.5981000372189067,2.5981000372189067,2.399441869193246,384.8966497342548,6.414956992125905,False,148,34.606783,34.60676,-98.439713,-98.439708,11.266142716725472,2.5981000372189067,2025-09-02 01:13:16+00:00,1.0
4200,2025-09-02 01:13:18+00:00,34.606806,-98.439715,340.0,148,164,,1.0,2.5640252225357423,2.5640252225357423,2.481731913472526,390.01176400715383,6.50020906717803,False,148,34.606806,34.606783,-98.439715,-98.439713,11.268706741948007,2.5640252225357423,2025-09-02 01:13:17+00:00,1.0
4201,2025-09-02 01:13:19+00:00,34.606828,-98.439714,340.0,147,164,,1.0,2.447999790936788,2.447999790936788,2.501226340792331,408.4967669124372,6.808293065099516,False,147,34.606828,34.606806,-98.439714,-98.439715,11.271154741738943,2.447999790936788,2025-09-02 01:13:18+00:00,1.0
4202,2025-09-02 01:13:20+00:00,34.606849,-98.439713,340.0,147,164,,1.0,2.33688629715824,2.33688629715824,2.5265240487795415,427.91983555898526,7.132011523310939,False,147,34.606849,34.606828,-98.439713,-98.439714,11.273491628036101,2.33688629715824,2025-09-02 01:13:19+00:00,1.0
4203,2025-09-02 01:13:21+00:00,34.606872,-98.439712,340.0,147,164,,1.0,2.5591203561119786,2.5591203561119786,2.515151594884066,390.7592691417141,6.5126675110042065,False,147,34.606872,34.606849,-98.439712,-98.439713,11.276050748392214,2.5591203561119786,2025-09-02 01:13:20+00:00,1.0
4204,2025-09-02 01:13:22+00:00,34.606896,-98.439706,340.0,147,164,,1.0,2.7245885771549596,2.7245885771549596,2.5178812673511164,367.02789125109274,6.117143755114586,False,147,34.606896,34.606872,-98.439706,-98.439712,11.27877533696937,2.7245885771549596,2025-09-02 01:13:21+00:00,1.0
4205,2025-09-02 01:13:23+00:00,34.606918,-98.4397,340.0,147,164,,1.0,2.5071629530583635,2.5071629530583635,2.542833636922093,398.8572018345077,6.647633325815189,False,147,34.606918,34.606896,-98.4397,-98.439706,11.281282499922426,2.5071629530583635,2025-09-02 01:13:22+00:00,1.0
4206,2025-09-02 01:13:24+00:00,34.60694,-98.439697,340.1,147,162,,1.0,2.46164815327204,2.46164815327204,2.5454453955295833,406.23189738581976,6.770545164160242,False,147,34.60694,34.606918,-98.439697,-98.4397,11.2837441480757,2.46164815327204,2025-09-02 01:13:23+00:00,1.0
4207,2025-09-02 01:13:25+00:00,34.606962,-98.439694,340.1,147,164,,1.0,2.461648145013124,2.461648145013124,2.4453073866599877,406.231898748742,6.770545186875658,False,147,34.606962,34.60694,-98.439694,-98.439697,11.286205796220713,2.461648145013124,2025-09-02 01:13:24+00:00,1.0
4208,2025-09-02 01:13:26+00:00,34.606985,-98.439691,340.1,147,164,,1.0,2.5721791491494295,2.5721791491494295,2.4123261054426957,388.775408715478,6.479603104438257,False,147,34.606985,34.606962,-98.439691,-98.439694,11.288777975369861,2.5721791491494295,2025-09-02 01:13:25+00:00,1.0
4209,2025-09-02 01:13:27+00:00,34.607005,-98.439691,340.1,147,164,,1.0,2.2238985328069827,2.2238985328069827,2.4095964311527895,449.6608029763885,7.494361704966573,False,147,34.607005,34.606985,-98.439691,-98.439691,11.291001873902669,2.2238985328069827,2025-09-02 01:13:26+00:00,1.0
4210,2025-09-02 01:13:28+00:00,34.607026,-98.439693,340.1,147,164,,1.0,2.3422565469719023,2.3422565469719023,2.415010845919312,426.9387148443718,7.115659478696691,False,147,34.607026,34.607005,-98.439693,-98.439691,11.293344130449642,2.3422565469719023,2025-09-02 01:13:27+00:00,1.0
4211,2025-09-02 01:13:29+00:00,34.607048,-98.439694,340.1,147,164,,1.0,2.4479997818225097,2.4479997818225097,2.3513406558265335,408.4967684333332,6.808293090447834,False,147,34.607048,34.607026,-98.439694,-98.439693,11.295792130231463,2.4479997818225097,2025-09-02 01:13:28+00:00,1.0
4212,2025-09-02 01:13:30+00:00,34.60707,-98.439699,340.2,148,162,,1.0,2.4887202188457356,2.4887202188457356,2.443113947397504,401.81294483306704,6.696895807649278,False,148,34.60707,34.607048,-98.439699,-98.439694,11.298280850450308,2.4887202188457356,2025-09-02 01:13:29+00:00,1.0
4213,2025-09-02 01:13:31+00:00,34.60709,-98.439703,340.2,148,162,,1.0,2.253828198685537,2.253828198685537,2.4864867069784347,443.68954145804616,7.394840480618817,False,148,34.60709,34.60707,-98.439703,-98.439699,11.300534678648994,2.253828198685537,2025-09-02 01:13:30+00:00,1.0
4214,2025-09-02 01:13:32+00:00,34.607114,-98.439706,340.2,148,162,,1.0,2.682764990661834,2.682764990661834,2.530622398424401,372.74975761231383,6.21250838519715,False,148,34.607114,34.60709,-98.439706,-98.439703,11.303217443639657,2.682764990661834,2025-09-02 01:13:31+00:00,1.0
4215,2025-09-02 01:13:33+00:00,34.607137,-98.439707,340.2,148,162,,1.0,2.5591203448765563,2.5591203448765563,2.5669277749566373,390.75927085728233,6.512667539597067,False,148,34.607137,34.607114,-98.439707,-98.439706,11.305776563984534,2.5591203448765563,2025-09-02 01:13:32+00:00,1.0
