,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
1218,2025-08-26 19:57:22+00:00,34.605116,-98.427254,345.6,147,174,,1.0,2.4479998614831544,2.4479998614831544,2.416343406228248,408.49675514039296,6.808292868898387,False,147,34.605116,34.605094,-98.427254,-98.427253,2.866823582029933,2.4479998614831544,2025-08-26 19:57:21+00:00,1.0
1219,2025-08-26 19:57:23+00:00,34.605138,-98.427254,345.6,147,176,,1.0,2.4462883855346202,2.4462883855346202,2.4932143808155134,408.78254825277133,6.813056096964464,False,147,34.605138,34.605116,-98.427254,-98.427254,2.8692698704154673,2.4462883855346202,2025-08-26 19:57:22+00:00,1.0
1220,2025-08-26 19:57:24+00:00,34.605162,-98.427248,345.6,147,176,,1.0,2.7245908891050865,2.7245908891050865,2.6649815603567424,367.0275798097739,6.1171385644155585,False,147,34.605162,34.605138,-98.427248,-98.427254,2.8719944613045723,2.7245908891050865,2025-08-26 19:57:23+00:00,1.0
1221,2025-08-26 19:57:25+00:00,34.605185,-98.427242,345.6,147,176,,1.0,2.615773822253758,2.615773822253758,2.760793765068194,382.2960500225502,6.371613576910837,False,147,34.605185,34.605162,-98.427242,-98.427248,2.874610235126826,2.615773822253758,2025-08-26 19:57:24+00:00,1.0
1222,2025-08-26 19:57:26+00:00,34.605212,-98.427234,345.6,146,176,,1.0,3.0902548434070938,3.0902548434070938,2.8497497064752837,323.597907186668,5.3933092397080395,False,146,34.605212,34.605185,-98.427234,-98.427242,2.8777004899702328,3.0902548434070938,2025-08-26 19:57:25+00:00,1.0
1223,2025-08-26 19:57:27+00:00,34.605238,-98.427229,345.6,146,174,,1.0,2.9270608850404116,2.9270608850404116,2.8608061618955167,341.639630767774,5.694005234117259,False,146,34.605238,34.605212,-98.427229,-98.427234,2.880627550855273,2.9270608850404116,2025-08-26 19:57:26+00:00,1.0
1224,2025-08-26 19:57:28+00:00,34.605264,-98.427229,345.6,146,174,,1.0,2.891068092570069,2.891068092570069,2.9184667702282283,345.89292537590535,5.764893619362602,False,146,34.605264,34.605238,-98.427229,-98.427229,2.8835186189478432,2.891068092570069,2025-08-26 19:57:27+00:00,1.0
1225,2025-08-26 19:57:29+00:00,34.605289,-98.427229,345.6,146,172,,1.0,2.7798731662062512,2.7798731662062512,2.9494538934739234,359.7286423555504,5.995489363547251,False,146,34.605289,34.605264,-98.427229,-98.427229,2.8862984921140495,2.7798731662062512,2025-08-26 19:57:28+00:00,1.0
1226,2025-08-26 19:57:30+00:00,34.605315,-98.427232,345.5,146,170,,1.0,2.9040768639173162,2.9040768639173162,2.9934233311943474,344.3435028958213,5.739069859713784,False,146,34.605315,34.605289,-98.427232,-98.427229,2.889202568977967,2.9040768639173162,2025-08-26 19:57:29+00:00,1.0
1227,2025-08-26 19:57:31+00:00,34.605343,-98.427242,345.5,146,170,,1.0,3.245190459635567,3.245190459635567,3.06039999620395,308.1483236309956,5.135815665460714,False,146,34.605343,34.605315,-98.427242,-98.427232,2.892447759437603,3.245190459635567,2025-08-26 19:57:30+00:00,1.0
