index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
13,2025-09-07 01:13:58+00:00,34.616518,-98.400963,353.5,125,192,,1.0,4.638135040284918,4.638135040284918,4.668612810167735,215.6038992643411,3.5934055078689933,False,125,34.616518,34.616485,-98.400963,-98.400994,0.09322240248947383,4.638135040284918,2025-09-07 01:13:57+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
14,2025-09-07 01:13:59+00:00,34.616557,-98.400937,353.5,125,192,,1.0,4.946416960963063,4.946416960963063,4.567048427083504,202.16653951576717,3.369449064147436,False,125,34.616557,34.616518,-98.400937,-98.400963,0.0981688194504369,4.946416960963063,2025-09-07 01:13:58+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
15,2025-09-07 01:14:00+00:00,34.616595,-98.400923,353.5,126,190,,1.0,4.415359235913607,4.415359235913607,4.521339795699222,226.48213804806852,3.7747098502057437,False,126,34.616595,34.616557,-98.400923,-98.400937,0.10258417868635052,4.415359235913607,2025-09-07 01:13:59+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
16,2025-09-07 01:14:01+00:00,34.616632,-98.400912,353.5,128,190,,1.0,4.235565197026353,4.235565197026353,4.416758760939194,236.09599982124374,3.934941200220723,False,128,34.616632,34.616595,-98.400912,-98.400923,0.10681974388337685,4.235565197026353,2025-09-07 01:14:00+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
17,2025-09-07 01:14:02+00:00,34.616671,-98.400906,353.6,129,186,,1.0,4.3712225443081705,4.3712225443081705,4.317787564935683,228.76895190388188,3.812823490696428,False,129,34.616671,34.616632,-98.400906,-98.400912,0.11119096642768503,4.3712225443081705,2025-09-07 01:14:01+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
18,2025-09-07 01:14:03+00:00,34.616708,-98.400905,353.6,129,184,,1.0,4.115229866484778,4.115229866484778,4.302229226895219,242.99979161411903,4.050004626895038,False,129,34.616708,34.616671,-98.400905,-98.400906,0.11530619629416981,4.115229866484778,2025-09-07 01:14:02+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
19,2025-09-07 01:14:04+00:00,34.616748,-98.400907,353.6,130,180,,1.0,4.451560980945508,4.451560980945508,4.3446756006127405,224.64030129664783,3.74401250962084,False,130,34.616748,34.616708,-98.400907,-98.400905,0.11975775727511531,4.451560980945508,2025-09-07 01:14:03+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
20,2025-09-07 01:14:05+00:00,34.616787,-98.400908,353.6,131,180,,1.0,4.3375675457112814,4.3375675457112814,4.427407761997424,230.54396028685204,3.8424070229128766,False,131,34.616787,34.616748,-98.400908,-98.400907,0.1240953248208266,4.3375675457112814,2025-09-07 01:14:04+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
21,2025-09-07 01:14:06+00:00,34.616827,-98.400908,353.6,132,180,,1.0,4.447797065613965,4.447797065613965,4.5613384582314085,224.83040148819424,3.7471808524832864,False,132,34.616827,34.616787,-98.400908,-98.400908,0.12854312188644057,4.447797065613965,2025-09-07 01:14:05+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
22,2025-09-07 01:14:07+00:00,34.61687,-98.40091,353.6,133,180,,1.0,4.784883351231584,4.784883351231584,4.517889479123041,208.99151067969282,3.483198811045236,False,133,34.61687,34.616827,-98.40091,-98.400908,0.13332800523767213,4.784883351231584,2025-09-07 01:14:06+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
23,2025-09-07 01:14:08+00:00,34.616913,-98.400912,353.7,135,180,,1.0,4.784883347654705,4.784883347654705,4.611020832684582,208.9915108359218,3.4831988136490577,False,135,34.616913,34.61687,-98.400912,-98.40091,0.13811288858532683,4.784883347654705,2025-09-07 01:14:07+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
27,2025-09-07 01:14:12+00:00,34.617073,-98.400922,353.7,142,176,,1.0,4.118281061106084,4.118281061106084,4.320559228029785,242.81975541791238,4.04700401762372,False,142,34.617073,34.617036,-98.400922,-98.40092,0.15593889696448723,4.118281061106084,2025-09-07 01:14:11+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
28,2025-09-07 01:14:13+00:00,34.617107,-98.400921,353.7,143,176,,1.0,3.7817348363391967,3.7817348363391967,4.2502265535811246,264.4289045310279,4.407157223147283,False,143,34.617107,34.617073,-98.400921,-98.400922,0.15972063180082643,3.7817348363391967,2025-09-07 01:14:12+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
29,2025-09-07 01:14:14+00:00,34.617145,-98.400919,353.7,144,176,,1.0,4.2293690100529675,4.2293690100529675,4.184281656976623,236.44188946934102,3.9407060392186657,False,144,34.617145,34.617107,-98.400919,-98.400921,0.1639500008108794,4.2293690100529675,2025-09-07 01:14:13+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
30,2025-09-07 01:14:15+00:00,34.617185,-98.400917,353.7,145,176,,1.0,4.451560941275683,4.451560941275683,4.2991348147364175,224.64030329851673,3.7440125429853883,False,145,34.617185,34.617145,-98.400917,-98.400919,0.1684015617521551,4.451560941275683,2025-09-07 01:14:14+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
31,2025-09-07 01:14:16+00:00,34.617224,-98.400919,353.7,145,176,,1.0,4.340462436109182,4.340462436109182,4.435354543111368,230.39019798461987,3.8398443127502637,False,145,34.617224,34.617185,-98.400919,-98.400917,0.1727420241882643,4.340462436109182,2025-09-07 01:14:15+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
32,2025-09-07 01:14:17+00:00,34.617266,-98.400924,353.8,146,176,,1.0,4.692546849905056,4.692546849905056,4.413136948041979,213.10389261648672,3.5517386470711987,False,146,34.617266,34.617224,-98.400924,-98.400919,0.17743457103816934,4.692546849905056,2025-09-07 01:14:16+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
33,2025-09-07 01:14:18+00:00,34.617306,-98.400928,353.8,146,176,,1.0,4.462833478213953,4.462833478213953,4.368104360728755,224.0728911086785,3.734555654241012,False,146,34.617306,34.617266,-98.400928,-98.400924,0.18189740451638328,4.462833478213953,2025-09-07 01:14:17+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
34,2025-09-07 01:14:19+00:00,34.617343,-98.40093,353.8,147,176,,1.0,4.118281034706022,4.118281034706022,4.324684135201115,242.81975697449792,4.047004043566864,False,147,34.617343,34.617306,-98.40093,-98.400928,0.18601568555108933,4.118281034706022,2025-09-07 01:14:18+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
35,2025-09-07 01:14:20+00:00,34.617381,-98.400931,353.8,147,178,,1.0,4.226398004709565,4.226398004709565,4.120289454359973,236.60809958874646,3.94347621341576,False,147,34.617381,34.617343,-98.400931,-98.40093,0.19024208355579886,4.226398004709565,2025-09-07 01:14:19+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
36,2025-09-07 01:14:21+00:00,34.617418,-98.400928,353.8,148,180,,1.0,4.123361308470978,4.123361308470978,3.961837447517676,242.52058580110685,4.042017847371308,False,148,34.617418,34.617381,-98.400928,-98.400931,0.19436544486426985,4.123361308470978,2025-09-07 01:14:20+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
37,2025-09-07 01:14:22+00:00,34.617451,-98.400927,353.8,149,180,,1.0,3.6705734456993495,3.6705734456993495,3.9165457271774278,272.43699514353983,4.540625666958835,False,149,34.617451,34.617418,-98.400927,-98.400928,0.1980360183099692,3.6705734456993495,2025-09-07 01:14:21+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
38,2025-09-07 01:14:23+00:00,34.617484,-98.400926,353.8,149,180,,1.0,3.6705734440024638,3.6705734440024638,3.8053808148201638,272.436995269486,4.540625669057941,False,149,34.617484,34.617451,-98.400926,-98.400927,0.20170659175397165,3.6705734440024638,2025-09-07 01:14:22+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
39,2025-09-07 01:14:24+00:00,34.617519,-98.400926,353.7,150,180,,1.0,3.8918224330047857,3.8918224330047857,3.786524820336891,256.9490302330991,4.2824924021859925,False,150,34.617519,34.617484,-98.400926,-98.400926,0.20559841418697644,3.8918224330047857,2025-09-07 01:14:23+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
40,2025-09-07 01:14:25+00:00,34.617552,-98.400925,353.7,150,180,,1.0,3.670573442923244,3.670573442923244,3.9303454432078753,272.43699534958773,4.5406256703929735,False,150,34.617552,34.617519,-98.400925,-98.400926,0.2092689876298997,3.670573442923244,2025-09-07 01:14:24+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
41,2025-09-07 01:14:26+00:00,34.617588,-98.40093,353.7,151,180,,1.0,4.029081336054612,4.029081336054612,4.0487392401526385,248.19553555581174,4.136600532448047,False,151,34.617588,34.617552,-98.40093,-98.400925,0.21329806896595432,4.029081336054612,2025-09-07 01:14:25+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
42,2025-09-07 01:14:27+00:00,34.617626,-98.400943,353.7,152,180,,1.0,4.38967656005427,4.38967656005427,4.17739657679781,227.8072168459803,3.7967945410068995,False,152,34.617626,34.617588,-98.400943,-98.40093,0.21768774552600859,4.38967656005427,2025-09-07 01:14:26+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
43,2025-09-07 01:14:28+00:00,34.617661,-98.400962,353.7,152,178,,1.0,4.26254242872628,4.26254242872628,4.308115469448189,234.60177035676264,3.9100373260050554,False,152,34.617661,34.617626,-98.400962,-98.400943,0.22195028795473487,4.26254242872628,2025-09-07 01:14:27+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
44,2025-09-07 01:14:29+00:00,34.617699,-98.40098,353.7,152,176,,1.0,4.535109116230647,4.535109116230647,4.297238067432657,220.50186100729357,3.6750383668502593,False,152,34.617699,34.617661,-98.40098,-98.400962,0.22648539707096552,4.535109116230647,2025-09-07 01:14:28+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
45,2025-09-07 01:14:30+00:00,34.617732,-98.401005,353.7,152,176,,1.0,4.324167906175135,4.324167906175135,4.2253056630785375,231.25836500750776,3.8543137920706294,False,152,34.617732,34.617699,-98.401005,-98.40098,0.23080956497714067,4.324167906175135,2025-09-07 01:14:29+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
46,2025-09-07 01:14:31+00:00,34.61776,-98.401032,353.7,152,176,,1.0,3.9746943259769503,3.9746943259769503,4.121863987326221,251.5916742237046,4.1932029567842175,False,152,34.61776,34.617732,-98.401032,-98.401005,0.2347842593031176,3.9746943259769503,2025-09-07 01:14:30+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
47,2025-09-07 01:14:32+00:00,34.617784,-98.401065,353.7,152,176,,1.0,4.030014538283673,4.030014538283673,4.040375183642124,248.13806265470348,4.1356426488471465,False,152,34.617784,34.61776,-98.401065,-98.401032,0.23881427384140128,4.030014538283673,2025-09-07 01:14:31+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
48,2025-09-07 01:14:33+00:00,34.617805,-98.401097,353.7,153,176,,1.0,3.7453340499647005,3.7453340499647005,3.9542606462861487,266.99888091675695,4.449990248575312,False,153,34.617805,34.617784,-98.401097,-98.401065,0.24255960789136596,3.7453340499647005,2025-09-07 01:14:32+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
49,2025-09-07 01:14:34+00:00,34.617825,-98.401135,353.7,153,176,,1.0,4.127665097810159,4.127665097810159,3.9536274598930667,242.2677170515912,4.037803359783755,False,153,34.617825,34.617805,-98.401135,-98.401097,0.24668727298917614,4.127665097810159,2025-09-07 01:14:33+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
50,2025-09-07 01:14:35+00:00,34.617839,-98.401174,353.7,153,174,,1.0,3.893595219395257,3.893595219395257,4.008095778252771,256.8320391957224,4.280542547663346,False,153,34.617839,34.617825,-98.401174,-98.401135,0.2505808682085714,3.893595219395257,2025-09-07 01:14:34+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
51,2025-09-07 01:14:36+00:00,34.617848,-98.401216,353.7,153,174,,1.0,3.9715283940115436,3.9715283940115436,4.176546984525726,251.79223230730184,4.196545598196107,False,153,34.617848,34.617839,-98.401216,-98.401174,0.25455239660258294,3.9715283940115436,2025-09-07 01:14:35+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
52,2025-09-07 01:14:37+00:00,34.617849,-98.401263,353.7,153,174,,1.0,4.3023561300821935,4.3023561300821935,4.239575509609351,232.43078205636493,3.8738541152988173,False,153,34.617849,34.617848,-98.401263,-98.401216,0.2588547527326651,4.3023561300821935,2025-09-07 01:14:36+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
53,2025-09-07 01:14:38+00:00,34.617846,-98.401313,353.7,153,174,,1.0,4.587590081329474,4.587590081329474,4.267692936984043,217.9793709271867,3.632996781432142,False,153,34.617846,34.617849,-98.401313,-98.401263,0.26344234281399465,4.587590081329474,2025-09-07 01:14:37+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
54,2025-09-07 01:14:39+00:00,34.61784,-98.401361,353.7,153,174,,1.0,4.442807723228287,4.442807723228287,4.328145370366963,225.08288953665718,3.751388995040604,False,153,34.61784,34.617846,-98.401361,-98.401313,0.2678851505372229,4.442807723228287,2025-09-07 01:14:38+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
55,2025-09-07 01:14:40+00:00,34.617832,-98.401404,353.7,153,174,,1.0,4.034182356268715,4.034182356268715,4.333029874397887,247.88170481339301,4.131370009613377,False,153,34.617832,34.61784,-98.401404,-98.401361,0.2719193328934916,4.034182356268715,2025-09-07 01:14:39+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
56,2025-09-07 01:14:41+00:00,34.617817,-98.401447,353.7,154,174,,1.0,4.2737905609261455,4.2737905609261455,4.305953022636745,233.98432509600948,3.899746551077661,False,154,34.617817,34.617832,-98.401447,-98.401404,0.27619312345441777,4.2737905609261455,2025-09-07 01:14:40+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
57,2025-09-07 01:14:42+00:00,34.617795,-98.401486,353.7,154,174,,1.0,4.326778650236811,4.326778650236811,4.256163365653176,231.11882553670003,3.851988129572518,False,154,34.617795,34.617817,-98.401486,-98.401447,0.2805199021046546,4.326778650236811,2025-09-07 01:14:41+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
58,2025-09-07 01:14:43+00:00,34.617769,-98.401523,353.7,154,172,,1.0,4.452205822523762,4.452205822523762,4.355024207312338,224.60776519831768,3.743470240230801,False,154,34.617769,34.617795,-98.401523,-98.401486,0.28497210792717836,4.452205822523762,2025-09-07 01:14:42+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
59,2025-09-07 01:14:44+00:00,34.617742,-98.401555,353.7,154,172,,1.0,4.193859438310445,4.193859438310445,4.4125609394110485,238.4438521866303,3.9740721512389108,False,154,34.617742,34.617769,-98.401555,-98.401523,0.2891659673654888,4.193859438310445,2025-09-07 01:14:43+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
60,2025-09-07 01:14:45+00:00,34.617709,-98.401584,353.6,155,172,,1.0,4.528486564564527,4.528486564564527,4.395404314819629,220.8243274530203,3.680412818361253,False,155,34.617709,34.617742,-98.401584,-98.401555,0.2936944539300533,4.528486564564527,2025-09-07 01:14:44+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
61,2025-09-07 01:14:46+00:00,34.617674,-98.40161,353.6,155,174,,1.0,4.561474221419696,4.561474221419696,4.330321628109136,219.2273706829727,3.653796818961901,False,155,34.617674,34.617709,-98.40161,-98.401584,0.29825592815147295,4.561474221419696,2025-09-07 01:14:45+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
62,2025-09-07 01:14:47+00:00,34.61764,-98.401631,353.6,156,174,,1.0,4.240995527279714,4.240995527279714,4.3307167418640375,235.7936936192494,3.929902753443944,False,156,34.61764,34.617674,-98.401631,-98.40161,0.3024969236787527,4.240995527279714,2025-09-07 01:14:46+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
63,2025-09-07 01:14:48+00:00,34.617605,-98.401646,353.6,156,176,,1.0,4.126792388971299,4.126792388971299,4.314767093833536,242.31895034808713,4.038657249766463,False,156,34.617605,34.61764,-98.401646,-98.401631,0.306623716067724,4.126792388971299,2025-09-07 01:14:47+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
64,2025-09-07 01:14:49+00:00,34.617568,-98.401655,353.6,157,176,,1.0,4.195835007084951,4.195835007084951,4.314454309466649,238.33158317985155,3.972200997383631,False,157,34.617568,34.617605,-98.401655,-98.401646,0.31081955107480896,4.195835007084951,2025-09-07 01:14:48+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
65,2025-09-07 01:14:50+00:00,34.617528,-98.401654,353.7,158,174,,1.0,4.448738324412021,4.448738324412021,4.3343476861841195,224.78283213750666,3.746388028386182,False,158,34.617528,34.617568,-98.401654,-98.401655,0.31526828939922097,4.448738324412021,2025-09-07 01:14:49+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
66,2025-09-07 01:14:51+00:00,34.617487,-98.401653,353.7,158,174,,1.0,4.559910299585262,4.559910299585262,4.379393748185601,219.30255954617203,3.655049969188185,False,158,34.617487,34.617528,-98.401653,-98.401654,0.31982819969880627,4.559910299585262,2025-09-07 01:14:50+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
67,2025-09-07 01:14:52+00:00,34.617448,-98.401651,353.7,159,174,,1.0,4.3404624108670635,4.3404624108670635,4.310397601593909,230.39019932446254,3.8398443350810196,False,159,34.617448,34.617487,-98.401651,-98.401653,0.3241686621096733,4.3404624108670635,2025-09-07 01:14:51+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
68,2025-09-07 01:14:53+00:00,34.617409,-98.401655,353.8,160,174,,1.0,4.35202269897871,4.35202269897871,4.22208973860424,229.77821329715724,3.82964454755973,False,160,34.617409,34.617448,-98.401655,-98.401651,0.32852068480865204,4.35202269897871,2025-09-07 01:14:52+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
69,2025-09-07 01:14:54+00:00,34.617375,-98.401663,353.9,160,174,,1.0,3.8508542741264855,3.8508542741264855,4.114051253442153,259.6826389196035,4.328052638081355,False,160,34.617375,34.617409,-98.401663,-98.401655,0.33237153908277856,3.8508542741264855,2025-09-07 01:14:53+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
70,2025-09-07 01:14:55+00:00,34.617339,-98.401665,353.9,160,174,,1.0,4.0071990094636805,4.0071990094636805,4.024538396967406,249.55087023088456,4.159189488877083,False,160,34.617339,34.617375,-98.401665,-98.401663,0.3363787380922423,4.0071990094636805,2025-09-07 01:14:54+00:00,1.0,Z2 (Aerobic),Z5 (VO2max),mixed,0.02254,5.52,33.2,5.06,20.7,4.1,183.4,172,5.17
