,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,zone_hr,zone_pace,zone_effective,pace_min_per_km,is_walk,planning_id,heart_rate,latitude,longitude,distance_cumulative_km,distance_segment_m,lat_prev,lon_prev,time_prev,time_delta_s
0,2025-09-07 00:29:20+00:00,34.608263,-98.42509,342.4,95,0,,0.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,95,34.608263,-98.42509,0.0,0.0,,,,
1,2025-09-07 00:29:21+00:00,34.608263,-98.42509,342.4,96,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,96,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:20+00:00,1.0
2,2025-09-07 00:29:22+00:00,34.608263,-98.42509,342.4,98,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,98,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:21+00:00,1.0
3,2025-09-07 00:29:23+00:00,34.608263,-98.42509,342.4,100,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,100,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:22+00:00,1.0
4,2025-09-07 00:29:24+00:00,34.608263,-98.42509,342.4,101,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,101,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:23+00:00,1.0
5,2025-09-07 00:29:25+00:00,34.608263,-98.42509,342.4,105,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,105,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:24+00:00,1.0
6,2025-09-07 00:29:26+00:00,34.608263,-98.42509,342.4,102,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,102,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:25+00:00,1.0
7,2025-09-07 00:29:27+00:00,34.608263,-98.42509,342.4,103,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,103,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:26+00:00,1.0
8,2025-09-07 00:29:28+00:00,34.608263,-98.42509,342.4,104,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,104,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:27+00:00,1.0
9,2025-09-07 00:29:29+00:00,34.608263,-98.42509,342.4,104,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,104,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:28+00:00,1.0
10,2025-09-07 00:29:30+00:00,34.608263,-98.42509,342.4,106,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,106,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:29+00:00,1.0
11,2025-09-07 00:29:31+00:00,34.608263,-98.42509,342.4,106,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,106,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:30+00:00,1.0
12,2025-09-07 00:29:32+00:00,34.608263,-98.42509,342.4,107,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,107,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:31+00:00,1.0
13,2025-09-07 00:29:33+00:00,34.608263,-98.42509,342.4,108,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,108,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:32+00:00,1.0
14,2025-09-07 00:29:34+00:00,34.608263,-98.42509,342.4,108,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,108,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:33+00:00,1.0
15,2025-09-07 00:29:35+00:00,34.608263,-98.42509,342.4,109,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,109,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:34+00:00,1.0
16,2025-09-07 00:29:36+00:00,34.608263,-98.42509,342.4,110,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,110,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:35+00:00,1.0
17,2025-09-07 00:29:37+00:00,34.608263,-98.42509,342.4,110,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,110,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:36+00:00,1.0
18,2025-09-07 00:29:38+00:00,34.608263,-98.42509,342.4,111,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,111,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:37+00:00,1.0
19,2025-09-07 00:29:39+00:00,34.608263,-98.42509,342.4,111,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,111,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:38+00:00,1.0
20,2025-09-07 00:29:40+00:00,34.608263,-98.42509,342.4,111,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,111,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:39+00:00,1.0
21,2025-09-07 00:29:41+00:00,34.608263,-98.42509,342.4,113,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,113,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:40+00:00,1.0
22,2025-09-07 00:29:42+00:00,34.608263,-98.42509,342.4,118,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,118,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:41+00:00,1.0
23,2025-09-07 00:29:43+00:00,34.608263,-98.42509,342.4,119,148,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,119,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:42+00:00,1.0
24,2025-09-07 00:29:44+00:00,34.608263,-98.42509,342.4,121,148,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,121,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:43+00:00,1.0
25,2025-09-07 00:29:45+00:00,34.608263,-98.42509,342.4,121,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,121,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:44+00:00,1.0
26,2025-09-07 00:29:46+00:00,34.608263,-98.42509,342.4,122,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,122,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:45+00:00,1.0
27,2025-09-07 00:29:47+00:00,34.608263,-98.42509,342.4,122,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,122,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:46+00:00,1.0
28,2025-09-07 00:29:48+00:00,34.608263,-98.42509,342.4,121,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,121,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:47+00:00,1.0
29,2025-09-07 00:29:49+00:00,34.608263,-98.42509,342.4,121,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,121,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:48+00:00,1.0
30,2025-09-07 00:29:50+00:00,34.608263,-98.42509,342.4,120,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,120,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:49+00:00,1.0
31,2025-09-07 00:29:51+00:00,34.608263,-98.42509,342.4,121,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,121,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:50+00:00,1.0
32,2025-09-07 00:29:52+00:00,34.608263,-98.42509,342.4,121,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,121,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:51+00:00,1.0
33,2025-09-07 00:29:53+00:00,34.608263,-98.42509,342.4,121,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,121,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:52+00:00,1.0
34,2025-09-07 00:29:54+00:00,34.608263,-98.42509,342.4,121,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,121,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:53+00:00,1.0
35,2025-09-07 00:29:55+00:00,34.608263,-98.42509,342.4,122,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,122,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:54+00:00,1.0
36,2025-09-07 00:29:56+00:00,34.608263,-98.42509,342.4,121,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,121,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:55+00:00,1.0
37,2025-09-07 00:29:57+00:00,34.608263,-98.42509,342.4,122,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,122,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:56+00:00,1.0
38,2025-09-07 00:29:58+00:00,34.608263,-98.42509,342.4,122,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,122,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:57+00:00,1.0
39,2025-09-07 00:29:59+00:00,34.608263,-98.42509,342.4,122,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,122,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:58+00:00,1.0
40,2025-09-07 00:30:00+00:00,34.608263,-98.42509,342.4,122,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,122,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:29:59+00:00,1.0
41,2025-09-07 00:30:01+00:00,34.608263,-98.42509,342.4,123,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,123,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:00+00:00,1.0
42,2025-09-07 00:30:02+00:00,34.608263,-98.42509,342.4,123,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,123,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:01+00:00,1.0
43,2025-09-07 00:30:03+00:00,34.608263,-98.42509,342.4,123,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,123,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:02+00:00,1.0
44,2025-09-07 00:30:04+00:00,34.608263,-98.42509,342.4,123,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,123,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:03+00:00,1.0
45,2025-09-07 00:30:05+00:00,34.608263,-98.42509,342.4,122,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,122,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:04+00:00,1.0
46,2025-09-07 00:30:06+00:00,34.608263,-98.42509,342.4,122,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,122,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:05+00:00,1.0
47,2025-09-07 00:30:07+00:00,34.608263,-98.42509,342.4,122,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,122,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:06+00:00,1.0
48,2025-09-07 00:30:08+00:00,34.608263,-98.42509,342.4,122,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,122,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:07+00:00,1.0
49,2025-09-07 00:30:09+00:00,34.608263,-98.42509,342.4,123,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,123,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:08+00:00,1.0
50,2025-09-07 00:30:10+00:00,34.608263,-98.42509,342.4,123,156,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,123,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:09+00:00,1.0
51,2025-09-07 00:30:11+00:00,34.608263,-98.42509,342.4,123,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,123,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:10+00:00,1.0
52,2025-09-07 00:30:12+00:00,34.608263,-98.42509,342.4,123,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,123,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:11+00:00,1.0
53,2025-09-07 00:30:13+00:00,34.608263,-98.42509,342.4,124,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:12+00:00,1.0
54,2025-09-07 00:30:14+00:00,34.608263,-98.42509,342.4,124,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:13+00:00,1.0
55,2025-09-07 00:30:15+00:00,34.608263,-98.42509,342.4,124,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:14+00:00,1.0
56,2025-09-07 00:30:16+00:00,34.608263,-98.42509,342.4,124,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:15+00:00,1.0
57,2025-09-07 00:30:17+00:00,34.608263,-98.42509,342.4,124,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:16+00:00,1.0
58,2025-09-07 00:30:18+00:00,34.608263,-98.42509,342.4,124,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:17+00:00,1.0
59,2025-09-07 00:30:19+00:00,34.608263,-98.42509,342.4,124,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:18+00:00,1.0
60,2025-09-07 00:30:20+00:00,34.608263,-98.42509,342.4,124,152,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:19+00:00,1.0
61,2025-09-07 00:30:21+00:00,34.608263,-98.42509,342.4,124,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:20+00:00,1.0
62,2025-09-07 00:30:22+00:00,34.608263,-98.42509,342.4,124,154,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:21+00:00,1.0
63,2025-09-07 00:30:23+00:00,34.608263,-98.42509,342.4,123,150,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,123,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:22+00:00,1.0
64,2025-09-07 00:30:24+00:00,34.608263,-98.42509,342.4,123,144,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,False,2025w36-Sat,123,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:23+00:00,1.0
65,2025-09-07 00:30:25+00:00,34.608263,-98.42509,342.4,123,138,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,123,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:24+00:00,1.0
66,2025-09-07 00:30:26+00:00,34.608263,-98.42509,342.4,124,138,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:25+00:00,1.0
67,2025-09-07 00:30:27+00:00,34.608263,-98.42509,342.4,124,132,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:26+00:00,1.0
68,2025-09-07 00:30:28+00:00,34.608263,-98.42509,342.4,124,128,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:27+00:00,1.0
69,2025-09-07 00:30:29+00:00,34.608263,-98.42509,342.4,124,122,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:28+00:00,1.0
70,2025-09-07 00:30:30+00:00,34.608263,-98.42509,342.4,124,118,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,124,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:29+00:00,1.0
71,2025-09-07 00:30:31+00:00,34.608263,-98.42509,342.4,123,114,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,123,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:30+00:00,1.0
72,2025-09-07 00:30:32+00:00,34.608263,-98.42509,342.4,122,110,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,122,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:31+00:00,1.0
73,2025-09-07 00:30:33+00:00,34.608263,-98.42509,342.4,121,110,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,121,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:32+00:00,1.0
74,2025-09-07 00:30:34+00:00,34.608263,-98.42509,342.4,120,106,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,120,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:33+00:00,1.0
75,2025-09-07 00:30:35+00:00,34.608263,-98.42509,342.4,119,104,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,119,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:34+00:00,1.0
76,2025-09-07 00:30:36+00:00,34.608263,-98.42509,342.4,119,104,,1.0,0.0,0.0,0.0,,Z1 (Recovery),,Z1 (Recovery),,True,2025w36-Sat,119,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:35+00:00,1.0
77,2025-09-07 00:30:37+00:00,34.608263,-98.42509,342.4,118,102,,1.0,0.0,0.0,0.800284515662883,,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),,True,2025w36-Sat,118,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:36+00:00,1.0
78,2025-09-07 00:30:38+00:00,34.608263,-98.42509,342.4,117,102,,1.0,0.0,0.0,1.2250282418435932,,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),,True,2025w36-Sat,117,34.608263,-98.42509,0.0,0.0,34.608263,-98.42509,2025-09-07 00:30:37+00:00,1.0
79,2025-09-07 00:30:39+00:00,34.608231,-98.42507,342.4,117,102,,1.0,4.001422578314415,4.001422578314415,4.60385292682599,249.9111204648739,Z1 (Recovery),Z5 (VO2max),mixed,4.165193671451913,True,2025w36-Sat,117,34.608231,-98.42507,0.004001422578314415,4.001422578314415,34.608263,-98.42509,2025-09-07 00:30:38+00:00,1.0
80,2025-09-07 00:30:40+00:00,34.608244,-98.425087,342.4,116,102,,1.0,2.123718630903551,2.123718630903551,5.659292512678392,470.87216990442045,Z1 (Recovery),Z5 (VO2max),mixed,7.847885194146004,True,2025w36-Sat,116,34.608244,-98.425087,0.006125141209217966,2.123718630903551,34.608231,-98.42507,2025-09-07 00:30:39+00:00,1.0
81,2025-09-07 00:30:41+00:00,34.608191,-98.424914,342.4,115,102,,1.0,16.894123424911985,16.894123424911985,8.280070930657997,59.19218031314991,Z1 (Recovery),Z5 (VO2max),mixed,0.9865383116251756,True,2025w36-Sat,115,34.608191,-98.424914,0.02301926463412995,16.894123424911985,34.608244,-98.425087,2025-09-07 00:30:40+00:00,1.0
82,2025-09-07 00:30:42+00:00,34.608144,-98.424922,342.4,115,102,,1.0,5.277197929262009,5.277197929262009,8.668218288051268,189.4945032201673,Z1 (Recovery),Z5 (VO2max),mixed,3.1582480368195625,True,2025w36-Sat,115,34.608144,-98.424922,0.02829646256339196,5.277197929262009,34.608191,-98.424914,2025-09-07 00:30:41+00:00,1.0
83,2025-09-07 00:30:43+00:00,34.608251,-98.424982,342.4,115,102,,1.0,13.10389208989803,13.10389208989803,8.371601804538283,76.31320474402514,Z1 (Recovery),Z5 (VO2max),mixed,1.2718892895072438,True,2025w36-Sat,115,34.608251,-98.424982,0.041400354653289985,13.10389208989803,34.608144,-98.424922,2025-09-07 00:30:42+00:00,1.0
84,2025-09-07 00:30:44+00:00,34.608283,-98.425034,342.4,114,102,,1.0,5.942159365280762,5.942159365280762,5.392919114158543,168.28899033621775,Z1 (Recovery),Z5 (VO2max),mixed,2.8048221152366404,True,2025w36-Sat,114,34.608283,-98.425034,0.04734251401857075,5.942159365280762,34.608251,-98.424982,2025-09-07 00:30:43+00:00,1.0
85,2025-09-07 00:30:45+00:00,34.608283,-98.425027,342.4,114,102,,1.0,0.6406362133386341,0.6406362133386341,4.408144806302031,1560.948287310461,Z1 (Recovery),Z5 (VO2max),mixed,26.01585682011726,True,2025w36-Sat,114,34.608283,-98.425027,0.04798315023190938,0.6406362133386341,34.608283,-98.425034,2025-09-07 00:30:44+00:00,1.0
86,2025-09-07 00:30:46+00:00,34.608288,-98.425006,342.4,114,100,,1.0,2.000709973013278,2.000709973013278,1.967948392573731,499.82256973203147,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.330392822952849,True,2025w36-Sat,114,34.608288,-98.425006,0.04998386020492267,2.000709973013278,34.608283,-98.425027,2025-09-07 00:30:45+00:00,1.0
87,2025-09-07 00:30:47+00:00,34.60829,-98.425003,342.4,113,100,,1.0,0.35332638997945365,0.35332638997945365,1.2687741967825201,2830.2442963803273,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),47.170832614482,True,2025w36-Sat,113,34.60829,-98.425003,0.05033718659490211,0.35332638997945365,34.608288,-98.425006,2025-09-07 00:30:46+00:00,1.0
88,2025-09-07 00:30:48+00:00,34.608297,-98.424998,342.4,114,100,,1.0,0.9029100212565282,0.9029100212565282,2.470314059579143,1107.5300710566455,Z1 (Recovery),Z2 (Aerobic),mixed,18.458871435279793,True,2025w36-Sat,114,34.608297,-98.424998,0.051240096616158644,0.9029100212565282,34.60829,-98.425003,2025-09-07 00:30:47+00:00,1.0
89,2025-09-07 00:30:49+00:00,34.608319,-98.424998,342.4,113,100,,1.0,2.4462883863247074,2.4462883863247074,3.3627017444122345,408.7825481207453,Z1 (Recovery),Z4 (Threshold),mixed,6.813056094764025,True,2025w36-Sat,113,34.608319,-98.424998,0.05368638500248336,2.4462883863247074,34.608297,-98.424998,2025-09-07 00:30:48+00:00,1.0
90,2025-09-07 00:30:50+00:00,34.608283,-98.42494,342.4,113,100,,1.0,6.648335527321749,6.648335527321749,4.023810953899234,150.4135878657805,Z1 (Recovery),Z5 (VO2max),mixed,2.5068981448826033,True,2025w36-Sat,113,34.608283,-98.42494,0.060334720529805104,6.648335527321749,34.608319,-98.424998,2025-09-07 00:30:49+00:00,1.0
91,2025-09-07 00:30:51+00:00,34.608333,-98.424976,342.4,112,100,,1.0,6.462648397178736,6.462648397178736,5.895952205847412,154.73532498480796,Z1 (Recovery),Z5 (VO2max),mixed,2.578927240924299,True,2025w36-Sat,112,34.608333,-98.424976,0.06679736892698383,6.462648397178736,34.608283,-98.42494,2025-09-07 00:30:50+00:00,1.0
92,2025-09-07 00:30:52+00:00,34.608361,-98.424997,342.4,111,100,,1.0,3.6588724374144497,3.6588724374144497,6.6214687524845655,273.30824375682585,Z1 (Recovery),Z5 (VO2max),mixed,4.555146506221889,True,2025w36-Sat,111,34.608361,-98.424997,0.07045624136439828,3.6588724374144497,34.608333,-98.424976,2025-09-07 00:30:51+00:00,1.0
