,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,zone_hr,zone_pace,zone_effective,pace_min_per_km,is_walk,planning_id,heart_rate,latitude,longitude,distance_cumulative_km,distance_segment_m,lat_prev,lon_prev,time_prev,time_delta_s
10,2025-08-26 18:33:04+00:00,34.607041,-98.425561,342.0,89,162,,1.0,2.5907529730902015,2.5907529730902015,2.040293370637015,385.9881703840018,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),6.4331490393390425,False,2025w35-Mon,89,34.607041,-98.425561,0.025847383469137196,2.5907529730902015,34.607034,-98.425588,2025-08-26 18:33:03+00:00,1.0
11,2025-08-26 18:33:05+00:00,34.607047,-98.425551,342.0,90,162,,1.0,1.132572893283552,1.132572893283552,2.3152650030712216,882.9453767878931,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),14.715785711310776,True,2025w35-Mon,90,34.607047,-98.425551,0.026979956362420746,1.132572893283552,34.607041,-98.425561,2025-08-26 18:33:04+00:00,1.0
12,2025-08-26 18:33:06+00:00,34.607048,-98.425523,342.0,92,164,,1.0,2.5649943214577924,2.5649943214577924,2.447843941684856,389.86441086218804,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),6.497753176516829,False,2025w35-Mon,92,34.607048,-98.425523,0.02954495068387854,2.5649943214577924,34.607047,-98.425551,2025-08-26 18:33:05+00:00,1.0
13,2025-08-26 18:33:07+00:00,34.607049,-98.42549,341.9,96,164,,1.0,3.022233305310543,3.022233305310543,2.38945394127235,330.88113953441035,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),5.514696688278157,False,2025w35-Mon,96,34.607049,-98.42549,0.032567183989189084,3.022233305310543,34.607048,-98.425523,2025-08-26 18:33:06+00:00,1.0
14,2025-08-26 18:33:08+00:00,34.607049,-98.425458,341.9,98,166,,1.0,2.9286662152821914,2.9286662152821914,2.4384010119879655,341.45236312074746,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),5.690884100424562,False,2025w35-Mon,98,34.607049,-98.425458,0.035495850204471276,2.9286662152821914,34.607049,-98.42549,2025-08-26 18:33:07+00:00,1.0
15,2025-08-26 18:33:09+00:00,34.607047,-98.425433,341.9,99,168,,1.0,2.2988029710276705,2.2988029710276705,2.366947988741062,435.009007993823,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.250164633530649,False,2025w35-Mon,99,34.607047,-98.425433,0.037794653175498946,2.2988029710276705,34.607049,-98.425458,2025-08-26 18:33:08+00:00,1.0
16,2025-08-26 18:33:10+00:00,34.607046,-98.425418,341.9,101,168,,1.0,1.37730824686163,1.37730824686163,2.221618992478961,726.0538824759277,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),12.100922243061545,True,2025w35-Mon,101,34.607046,-98.425418,0.039171961422360575,1.37730824686163,34.607047,-98.425433,2025-08-26 18:33:09+00:00,1.0
17,2025-08-26 18:33:11+00:00,34.607048,-98.425394,341.9,102,170,,1.0,2.2077292052232766,2.2077292052232766,2.0184837804016005,452.95410217616154,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.549250134739431,False,2025w35-Mon,102,34.607048,-98.425394,0.04137969062758385,2.2077292052232766,34.607046,-98.425418,2025-08-26 18:33:10+00:00,1.0
18,2025-08-26 18:33:12+00:00,34.607054,-98.42537,341.9,104,172,,1.0,2.2955883240000365,2.2955883240000365,2.066799197753204,435.6181766326078,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.260317464482684,False,2025w35-Mon,104,34.607054,-98.42537,0.043675278951583886,2.2955883240000365,34.607048,-98.425394,2025-08-26 18:33:11+00:00,1.0
19,2025-08-26 18:33:13+00:00,34.607059,-98.42535,341.9,106,174,,1.0,1.9129901548953894,1.9129901548953894,2.267998866301172,522.7418434125105,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.71238148160329,False,2025w35-Mon,106,34.607059,-98.42535,0.04558826910647927,1.9129901548953894,34.607054,-98.42537,2025-08-26 18:33:12+00:00,1.0
20,2025-08-26 18:33:14+00:00,34.607067,-98.425324,341.9,107,174,,1.0,2.540380057785688,2.540380057785688,2.2796071040273076,393.6418871401651,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),6.56071124039899,False,2025w35-Mon,107,34.607067,-98.425324,0.048128649164264965,2.540380057785688,34.607059,-98.42535,2025-08-26 18:33:13+00:00,1.0
21,2025-08-26 18:33:15+00:00,34.607073,-98.425299,341.9,108,172,,1.0,2.383306589601471,2.383306589601471,2.2522236775292597,419.58512780649716,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),6.993099449612545,False,2025w35-Mon,108,34.607073,-98.425299,0.05051195575386643,2.383306589601471,34.607067,-98.425324,2025-08-26 18:33:14+00:00,1.0
22,2025-08-26 18:33:16+00:00,34.607078,-98.425275,342.0,109,172,,1.0,2.265770393853953,2.265770393853953,2.371779861927822,441.3509871576414,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.355864497660261,False,2025w35-Mon,109,34.607078,-98.425275,0.05277772614772039,2.265770393853953,34.607073,-98.425299,2025-08-26 18:33:15+00:00,1.0
23,2025-08-26 18:33:17+00:00,34.607085,-98.425253,342.0,109,170,,1.0,2.1586711915097956,2.1586711915097956,2.299136471320689,463.2479480585416,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.720814575907296,False,2025w35-Mon,109,34.607085,-98.425253,0.054936397339230184,2.1586711915097956,34.607078,-98.425275,2025-08-26 18:33:16+00:00,1.0
24,2025-08-26 18:33:18+00:00,34.607089,-98.425226,342.0,110,170,,1.0,2.510771076888201,2.510771076888201,2.353295617362413,398.2840208751249,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),6.638080290719444,False,2025w35-Mon,110,34.607089,-98.425226,0.05744716841611839,2.510771076888201,34.607085,-98.425253,2025-08-26 18:33:17+00:00,1.0
25,2025-08-26 18:33:19+00:00,34.607094,-98.425203,342.0,112,170,,1.0,2.1771631047500244,2.1771631047500244,2.486296498524582,459.31331365034185,Z1 (Recovery),Z2 (Aerobic),mixed,7.655237204616152,False,2025w35-Mon,112,34.607094,-98.425203,0.05962433152086841,2.1771631047500244,34.607089,-98.425226,2025-08-26 18:33:18+00:00,1.0
26,2025-08-26 18:33:20+00:00,34.607094,-98.425174,342.0,112,170,,1.0,2.654102319810091,2.654102319810091,2.5532573618070424,376.77522548247237,Z1 (Recovery),Z2 (Aerobic),mixed,6.279599650548722,False,2025w35-Mon,112,34.607094,-98.425174,0.0622784338406785,2.654102319810091,34.607094,-98.425203,2025-08-26 18:33:19+00:00,1.0
27,2025-08-26 18:33:21+00:00,34.607093,-98.425142,342.0,112,170,,1.0,2.9307747996647966,2.9307747996647966,2.638522354102017,341.206700738103,Z1 (Recovery),Z2 (Aerobic),mixed,5.686789719191741,False,2025w35-Mon,112,34.607093,-98.425142,0.06520920864034331,2.9307747996647966,34.607094,-98.425174,2025-08-26 18:33:20+00:00,1.0
28,2025-08-26 18:33:22+00:00,34.607096,-98.425115,342.0,114,172,,1.0,2.493475507922099,2.493475507922099,2.8075360307214674,401.0466502770405,Z1 (Recovery),Z2 (Aerobic),mixed,6.68412420617235,False,2025w35-Mon,114,34.607096,-98.425115,0.0677026841482654,2.493475507922099,34.607093,-98.425142,2025-08-26 18:33:21+00:00,1.0
29,2025-08-26 18:33:23+00:00,34.607098,-98.425083,341.9,116,172,,1.0,2.9370960383630758,2.9370960383630758,2.8441443043223336,340.4723532831182,Z1 (Recovery),Z2 (Aerobic),mixed,5.674550570463746,False,2025w35-Mon,116,34.607098,-98.425083,0.07063978018662849,2.9370960383630758,34.607096,-98.425115,2025-08-26 18:33:22+00:00,1.0
30,2025-08-26 18:33:24+00:00,34.607099,-98.42505,341.9,118,174,,1.0,3.022231487847275,3.022231487847275,2.8721758303476594,330.88133851464056,Z1 (Recovery),Z2 (Aerobic),mixed,5.514700004621959,False,2025w35-Mon,118,34.607099,-98.42505,0.07366201167447577,3.022231487847275,34.607098,-98.425083,2025-08-26 18:33:23+00:00,1.0
31,2025-08-26 18:33:25+00:00,34.607099,-98.425019,341.9,118,174,,1.0,2.837143687814419,2.837143687814419,2.8499080026466754,352.4671676993369,Z1 (Recovery),Z2 (Aerobic),mixed,5.874464543894538,False,2025w35-Mon,118,34.607099,-98.425019,0.07649915536229018,2.837143687814419,34.607099,-98.42505,2025-08-26 18:33:24+00:00,1.0
32,2025-08-26 18:33:26+00:00,34.607104,-98.424986,341.9,119,174,,1.0,3.070932429791428,3.070932429791428,2.7754873201073664,325.6339964692476,Z1 (Recovery),Z2 (Aerobic),mixed,5.427244128954009,False,2025w35-Mon,119,34.607104,-98.424986,0.0795700877920816,3.070932429791428,34.607099,-98.425019,2025-08-26 18:33:25+00:00,1.0
33,2025-08-26 18:33:27+00:00,34.607103,-98.42496,341.9,121,172,,1.0,2.382136369417179,2.382136369417179,2.727324189486615,419.79124824187255,Z1 (Recovery),Z2 (Aerobic),mixed,6.996534797072816,False,2025w35-Mon,121,34.607103,-98.42496,0.08195222416149879,2.382136369417179,34.607104,-98.424986,2025-08-26 18:33:26+00:00,1.0
34,2025-08-26 18:33:28+00:00,34.607102,-98.424932,341.9,120,172,,1.0,2.5649926256665307,2.5649926256665307,2.636556637574776,389.86466861289443,Z1 (Recovery),Z2 (Aerobic),mixed,6.497757472370528,False,2025w35-Mon,120,34.607102,-98.424932,0.08451721678716533,2.5649926256665307,34.607103,-98.42496,2025-08-26 18:33:27+00:00,1.0
35,2025-08-26 18:33:29+00:00,34.607098,-98.424902,341.9,120,170,,1.0,2.7814158347435174,2.7814158347435174,2.5755328976153953,359.5291245230913,Z1 (Recovery),Z2 (Aerobic),mixed,5.992164059689006,False,2025w35-Mon,120,34.607098,-98.424902,0.08729863262190883,2.7814158347435174,34.607102,-98.424932,2025-08-26 18:33:28+00:00,1.0
36,2025-08-26 18:33:30+00:00,34.607092,-98.424877,341.9,121,170,,1.0,2.3833059282552247,2.3833059282552247,2.670443189111335,419.5852442376468,Z1 (Recovery),Z2 (Aerobic),mixed,6.993101390135587,False,2025w35-Mon,121,34.607092,-98.424877,0.08968193855016406,2.3833059282552247,34.607098,-98.424902,2025-08-26 18:33:29+00:00,1.0
37,2025-08-26 18:33:31+00:00,34.607089,-98.424847,341.9,124,170,,1.0,2.765813729994524,2.765813729994524,2.7435996803101177,361.55724774783727,Z1 (Recovery),Z2 (Aerobic),mixed,6.0259661810388785,False,2025w35-Mon,124,34.607089,-98.424847,0.09244775228015858,2.765813729994524,34.607092,-98.424877,2025-08-26 18:33:30+00:00,1.0
38,2025-08-26 18:33:32+00:00,34.607086,-98.424816,341.9,124,170,,1.0,2.8566878268968785,2.8566878268968785,2.837540273260217,350.05575008392344,Z1 (Recovery),Z2 (Aerobic),mixed,5.834274169923726,False,2025w35-Mon,124,34.607086,-98.424816,0.09530444010705545,2.8566878268968785,34.607089,-98.424847,2025-08-26 18:33:31+00:00,1.0
39,2025-08-26 18:33:33+00:00,34.607085,-98.424784,341.9,126,170,,1.0,2.9307750816604425,2.9307750816604425,2.819023085330952,341.2066679076055,Z1 (Recovery),Z2 (Aerobic),mixed,5.686789172015688,False,2025w35-Mon,126,34.607085,-98.424784,0.0982352151887159,2.9307750816604425,34.607086,-98.424816,2025-08-26 18:33:32+00:00,1.0
40,2025-08-26 18:33:34+00:00,34.60708,-98.424749,341.9,128,170,,1.0,3.2511187994940145,3.2511187994940145,2.8082022498858783,307.586422297344,Z1 (Recovery),Z2 (Aerobic),mixed,5.126450624503143,False,2025w35-Mon,128,34.60708,-98.424749,0.1014863339882099,3.2511187994940145,34.607085,-98.424784,2025-08-26 18:33:33+00:00,1.0
41,2025-08-26 18:33:35+00:00,34.607081,-98.424724,341.9,127,170,,1.0,2.290719988608903,2.290719988608903,2.6722973201628513,436.54397087933694,Z1 (Recovery),Z2 (Aerobic),mixed,7.275747399454644,False,2025w35-Mon,127,34.607081,-98.424724,0.1037770539768188,2.290719988608903,34.60708,-98.424749,2025-08-26 18:33:34+00:00,1.0
42,2025-08-26 18:33:36+00:00,34.607086,-98.424695,341.9,131,170,,1.0,2.711709552769154,2.711709552769154,2.5641242473658714,368.7710577184847,Z1 (Recovery),Z2 (Aerobic),mixed,6.146196587676669,False,2025w35-Mon,131,34.607086,-98.424695,0.10648876352958796,2.711709552769154,34.607081,-98.424724,2025-08-26 18:33:35+00:00,1.0
43,2025-08-26 18:33:37+00:00,34.607091,-98.424672,341.9,133,170,,1.0,2.1771631782817424,2.1771631782817424,2.3903278469776614,459.3132981374499,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.655236946067436,False,2025w35-Mon,133,34.607091,-98.424672,0.1086659267078697,2.1771631782817424,34.607086,-98.424695,2025-08-26 18:33:36+00:00,1.0
44,2025-08-26 18:33:38+00:00,34.607089,-98.424646,341.9,137,172,,1.0,2.3899097176755446,2.3899097176755446,2.452362835946275,418.42584789044344,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),6.973778079035653,False,2025w35-Mon,137,34.607089,-98.424646,0.11105583642554526,2.3899097176755446,34.607091,-98.424672,2025-08-26 18:33:37+00:00,1.0
45,2025-08-26 18:33:39+00:00,34.607088,-98.42462,341.9,135,172,,1.0,2.382136797552965,2.382136797552965,2.556812847893389,419.79117279378903,Z1 (Recovery),Z2 (Aerobic),mixed,6.996533539602243,False,2025w35-Mon,135,34.607088,-98.42462,0.11343797322309822,2.382136797552965,34.607089,-98.424646,2025-08-26 18:33:38+00:00,1.0
46,2025-08-26 18:33:40+00:00,34.607084,-98.424592,341.9,137,172,,1.0,2.6008949334519675,2.6008949334519675,2.5612425277533313,384.4830435625391,Z1 (Recovery),Z2 (Aerobic),mixed,6.408063542143769,False,2025w35-Mon,137,34.607084,-98.424592,0.11603886815655018,2.6008949334519675,34.607088,-98.42462,2025-08-26 18:33:39+00:00,1.0
47,2025-08-26 18:33:41+00:00,34.60708,-98.424557,341.9,138,172,,1.0,3.233959612504726,3.233959612504726,2.618897662034642,309.2184565735787,Z1 (Recovery),Z2 (Aerobic),mixed,5.153651250174864,False,2025w35-Mon,138,34.60708,-98.424557,0.1192728277690549,3.233959612504726,34.607084,-98.424592,2025-08-26 18:33:40+00:00,1.0
48,2025-08-26 18:33:42+00:00,34.607081,-98.424533,341.9,140,172,,1.0,2.1993115775814536,2.1993115775814536,2.6987535347803067,454.68773510467463,Z1 (Recovery),Z2 (Aerobic),mixed,7.57814407466908,False,2025w35-Mon,140,34.607081,-98.424533,0.12147213934663635,2.1993115775814536,34.60708,-98.424557,2025-08-26 18:33:41+00:00,1.0
49,2025-08-26 18:33:43+00:00,34.607088,-98.424505,341.9,141,174,,1.0,2.678185389082097,2.678185389082097,2.662724946203322,373.3871464151081,Z1 (Recovery),Z2 (Aerobic),mixed,6.223131553156681,False,2025w35-Mon,141,34.607088,-98.424505,0.12415032473571845,2.678185389082097,34.607081,-98.424533,2025-08-26 18:33:42+00:00,1.0
50,2025-08-26 18:33:44+00:00,34.607092,-98.424475,341.9,143,174,,1.0,2.781416161281288,2.781416161281288,2.5472191751895736,359.529082314435,Z1 (Recovery),Z2 (Aerobic),mixed,5.992163356209994,False,2025w35-Mon,143,34.607092,-98.424475,0.12693174089699974,2.781416161281288,34.607088,-98.424505,2025-08-26 18:33:43+00:00,1.0
51,2025-08-26 18:33:45+00:00,34.607088,-98.424449,341.9,144,174,,1.0,2.4207519905670463,2.4207519905670463,2.4741148324224165,413.09477546510504,Z1 (Recovery),Z2 (Aerobic),mixed,6.884926694244266,False,2025w35-Mon,144,34.607088,-98.424449,0.12935249288756678,2.4207519905670463,34.607092,-98.424475,2025-08-26 18:33:44+00:00,1.0
52,2025-08-26 18:33:46+00:00,34.607089,-98.42442,341.9,144,174,,1.0,2.656430757435984,2.656430757435984,2.416459703862496,376.4449712083634,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),6.27409540163843,False,2025w35-Mon,144,34.607089,-98.42442,0.13200892364500277,2.656430757435984,34.607088,-98.424449,2025-08-26 18:33:45+00:00,1.0
53,2025-08-26 18:33:47+00:00,34.607088,-98.4244,341.9,144,176,,1.0,1.8337898637456667,1.8337898637456667,2.3746191573875235,545.3187520392428,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.088664044612447,False,2025w35-Mon,144,34.607088,-98.4244,0.13384271350874843,1.8337898637456667,34.607089,-98.42442,2025-08-26 18:33:46+00:00,1.0
54,2025-08-26 18:33:48+00:00,34.60709,-98.424374,341.9,145,174,,1.0,2.389909746282494,2.389909746282494,2.4799890870006407,418.42584288193336,Z1 (Recovery),Z2 (Aerobic),mixed,6.973777995560318,False,2025w35-Mon,145,34.60709,-98.424374,0.1362326232550309,2.389909746282494,34.607088,-98.4244,2025-08-26 18:33:47+00:00,1.0
55,2025-08-26 18:33:49+00:00,34.607092,-98.424346,341.8,145,174,,1.0,2.5722134289064273,2.5722134289064273,2.534857881088188,388.7702275254618,Z1 (Recovery),Z2 (Aerobic),mixed,6.479516751098614,False,2025w35-Mon,145,34.607092,-98.424346,0.13880483668393734,2.5722134289064273,34.60709,-98.424374,2025-08-26 18:33:48+00:00,1.0
56,2025-08-26 18:33:50+00:00,34.607095,-98.424314,341.8,145,172,,1.0,2.947601638632633,2.947601638632633,2.735964304226964,339.2588696157366,Z1 (Recovery),Z2 (Aerobic),mixed,5.654325802224596,False,2025w35-Mon,145,34.607095,-98.424314,0.14175243832256995,2.947601638632633,34.607092,-98.424346,2025-08-26 18:33:49+00:00,1.0
57,2025-08-26 18:33:51+00:00,34.607096,-98.424282,341.8,145,172,,1.0,2.930774727873718,2.930774727873718,2.912376075291778,341.206709096165,Z1 (Recovery),Z3 (Tempo),mixed,5.686789858493054,False,2025w35-Mon,145,34.607096,-98.424282,0.14468321305044368,2.930774727873718,34.607095,-98.424314,2025-08-26 18:33:50+00:00,1.0
58,2025-08-26 18:33:52+00:00,34.607095,-98.424251,341.8,146,170,,1.0,2.8393219794395472,2.8393219794395472,2.9511101005438487,352.1967593817555,Z2 (Aerobic),Z3 (Tempo),mixed,5.869957729587904,False,2025w35-Mon,146,34.607095,-98.424251,0.14752253502988322,2.8393219794395472,34.607096,-98.424282,2025-08-26 18:33:51+00:00,1.0
59,2025-08-26 18:33:53+00:00,34.607089,-98.424216,341.7,146,170,,1.0,3.2719686016065648,3.2719686016065648,3.208011204507069,305.626404699908,Z2 (Aerobic),Z3 (Tempo),mixed,5.093783599211956,False,2025w35-Mon,146,34.607089,-98.424216,0.1507945036314898,3.2719686016065648,34.607095,-98.424251,2025-08-26 18:33:52+00:00,1.0
60,2025-08-26 18:33:54+00:00,34.607082,-98.424187,341.7,147,168,,1.0,2.7658835551667798,2.7658835551667798,3.2295668706719214,361.54812017735185,Z2 (Aerobic),Z3 (Tempo),mixed,6.025814054559869,False,2025w35-Mon,147,34.607082,-98.424187,0.15356038718665654,2.7658835551667798,34.607089,-98.424216,2025-08-26 18:33:53+00:00,1.0
61,2025-08-26 18:33:55+00:00,34.607068,-98.424144,341.6,147,170,,1.0,4.232107158448734,4.232107158448734,3.329968244748057,236.2889129599797,Z2 (Aerobic),Z4 (Threshold),mixed,3.9381564256300936,False,2025w35-Mon,147,34.607068,-98.424144,0.15779249434510528,4.232107158448734,34.607082,-98.424187,2025-08-26 18:33:54+00:00,1.0
62,2025-08-26 18:33:56+00:00,34.607065,-98.424111,341.6,147,170,,1.0,3.038553058697979,3.038553058697979,3.253795940528846,329.1040112455697,Z2 (Aerobic),Z4 (Threshold),mixed,5.485077824226536,False,2025w35-Mon,147,34.607065,-98.424111,0.16083104740380327,3.038553058697979,34.607068,-98.424144,2025-08-26 18:33:55+00:00,1.0
63,2025-08-26 18:33:57+00:00,34.60706,-98.424075,341.5,148,170,,1.0,3.3413288498202274,3.3413288498202274,3.2749787758342515,299.2821254495207,Z2 (Aerobic),Z4 (Threshold),mixed,4.9880454002295265,False,2025w35-Mon,148,34.60706,-98.424075,0.1641723762536235,3.3413288498202274,34.607065,-98.424111,2025-08-26 18:33:56+00:00,1.0
64,2025-08-26 18:33:58+00:00,34.607055,-98.424044,341.5,148,170,,1.0,2.8911070805105124,2.8911070805105124,2.8186917507146045,345.8882608469209,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),5.764815877057376,False,2025w35-Mon,148,34.607055,-98.424044,0.167063483334134,2.8911070805105124,34.60706,-98.424075,2025-08-26 18:33:57+00:00,1.0
65,2025-08-26 18:33:59+00:00,34.607051,-98.424013,341.5,149,172,,1.0,2.871797731693804,2.871797731693804,2.668585240648342,348.21393894276594,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),5.803577256177396,False,2025w35-Mon,149,34.607051,-98.424013,0.16993528106582784,2.871797731693804,34.607055,-98.424044,2025-08-26 18:33:58+00:00,1.0
66,2025-08-26 18:34:00+00:00,34.607048,-98.423992,341.4,149,172,,1.0,1.9506720328504994,1.9506720328504994,2.441865301460248,512.6438392304774,Z2 (Aerobic),Z1 (Recovery),mixed,8.544081075302598,False,2025w35-Mon,149,34.607048,-98.423992,0.17188595309867832,1.9506720328504994,34.607051,-98.424013,2025-08-26 18:33:59+00:00,1.0
67,2025-08-26 18:34:01+00:00,34.607048,-98.423967,341.4,150,172,,1.0,2.288020508366667,2.288020508366667,2.4598382452925023,437.059019507593,Z2 (Aerobic),Z1 (Recovery),mixed,7.2843315604272005,False,2025w35-Mon,150,34.607048,-98.423967,0.17417397360704498,2.288020508366667,34.607048,-98.423992,2025-08-26 18:34:00+00:00,1.0
68,2025-08-26 18:34:02+00:00,34.60705,-98.423943,341.4,150,172,,1.0,2.2077291538797565,2.2077291538797565,2.4211159303263643,452.9541127101793,Z2 (Aerobic),Z1 (Recovery),mixed,7.5492503103067445,False,2025w35-Mon,150,34.60705,-98.423943,0.17638170276092474,2.2077291538797565,34.607048,-98.423967,2025-08-26 18:34:01+00:00,1.0
69,2025-08-26 18:34:03+00:00,34.607055,-98.423911,341.4,150,174,,1.0,2.9809717996717855,2.9809717996717855,2.381593227196059,335.4610735029775,Z2 (Aerobic),Z1 (Recovery),mixed,5.591029073752075,False,2025w35-Mon,150,34.607055,-98.423911,0.17936267456059654,2.9809717996717855,34.60705,-98.423943,2025-08-26 18:34:02+00:00,1.0
70,2025-08-26 18:34:04+00:00,34.607062,-98.423883,341.4,150,172,,1.0,2.6781861568631116,2.6781861568631116,2.382133233084579,373.3870393726751,Z2 (Aerobic),Z1 (Recovery),mixed,6.223129769112563,False,2025w35-Mon,150,34.607062,-98.423883,0.18204086071745965,2.6781861568631116,34.607055,-98.423911,2025-08-26 18:34:03+00:00,1.0
71,2025-08-26 18:34:05+00:00,34.60706,-98.423864,341.3,151,172,,1.0,1.7530585171989743,1.7530585171989743,2.5097569283021164,570.4316143409711,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),9.507212586736662,True,2025w35-Mon,151,34.60706,-98.423864,0.18379391923465863,1.7530585171989743,34.607062,-98.423883,2025-08-26 18:34:04+00:00,1.0
72,2025-08-26 18:34:06+00:00,34.607061,-98.423839,341.3,151,172,,1.0,2.290720537809265,2.290720537809265,2.389470748093166,436.54386621789837,Z2 (Aerobic),Z1 (Recovery),mixed,7.275745655093846,False,2025w35-Mon,151,34.607061,-98.423839,0.18608463977246792,2.290720537809265,34.60706,-98.423864,2025-08-26 18:34:05+00:00,1.0
73,2025-08-26 18:34:07+00:00,34.607063,-98.423808,341.3,151,172,,1.0,2.8458476299674462,2.8458476299674462,2.3706742145918436,351.38915712484544,Z2 (Aerobic),Z1 (Recovery),mixed,5.856497665052661,False,2025w35-Mon,151,34.607063,-98.423808,0.18893048740243534,2.8458476299674462,34.607061,-98.423839,2025-08-26 18:34:06+00:00,1.0
74,2025-08-26 18:34:08+00:00,34.607063,-98.423782,341.3,151,172,,1.0,2.379540898627031,2.379540898627031,2.5527433143281804,420.24913317396187,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),7.00416622787047,False,2025w35-Mon,151,34.607063,-98.423782,0.19131002830106236,2.379540898627031,34.607063,-98.423808,2025-08-26 18:34:07+00:00,1.0
