time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id,zone_hr,zone_pace,zone_effective
2025-08-06 03:47:32+00:00,34.616152,-98.403539,352.1,145,144,,1.0,1.8603703830465341,1.8603703830465341,1.8097591845125423,552.5597043837352,34.616149,-98.403519,1.8603703830465341,2025-08-06 03:47:31+00:00,1.0,0.18621320362060925,8.958807424523005,145,False,2025w32-Wed,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery)
2025-08-06 03:47:33+00:00,34.616157,-98.40356,352.1,147,142,,1.0,2.0005377474839436,2.0005377474839436,1.8645586765667719,536.3199413178612,34.616152,-98.403539,2.0005377474839436,2025-08-06 03:47:32+00:00,1.0,0.18821374136809318,8.331109983284016,147,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:34+00:00,34.616161,-98.403579,352.1,149,142,,1.0,1.7946955520507402,1.7946955520507402,1.9376438791642117,516.0907072518107,34.616157,-98.40356,1.7946955520507402,2025-08-06 03:47:33+00:00,1.0,0.19000843692014394,9.286644735345504,149,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:35+00:00,34.616162,-98.4036,352.1,151,142,,1.0,1.924943208152606,1.924943208152606,2.0435004830266488,489.356380537229,34.616161,-98.403579,1.924943208152606,2025-08-06 03:47:34+00:00,1.0,0.19193338012829653,8.658281412881399,151,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:36+00:00,34.616163,-98.403623,352.1,152,144,,1.0,2.1076858870241844,2.1076858870241844,2.0832078184853238,480.0289203633502,34.616162,-98.4036,2.1076858870241844,2025-08-06 03:47:35+00:00,1.0,0.19404106601532073,7.907582483048034,152,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:37+00:00,34.616161,-98.403649,352.0,153,144,,1.0,2.3896541332288526,2.3896541332288526,2.1143620581870537,472.9558951967969,34.616163,-98.403623,2.3896541332288526,2025-08-06 03:47:36+00:00,1.0,0.19643072014854956,6.974523956519302,153,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:38+00:00,34.61616,-98.403673,352.0,154,144,,1.0,2.1990746994634294,2.1990746994634294,2.150323532082813,465.0462988847987,34.616161,-98.403649,2.1990746994634294,2025-08-06 03:47:37+00:00,1.0,0.19862979484801302,7.578960370953586,154,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:39+00:00,34.616157,-98.403694,352.0,155,144,,1.0,1.9504669655938818,1.9504669655938818,2.1137750699099858,473.0872334692568,34.61616,-98.403673,1.9504669655938818,2025-08-06 03:47:38+00:00,1.0,0.20058026181360689,8.54497937878445,155,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:40+00:00,34.616157,-98.403717,352.0,156,146,,1.0,2.104750826017919,2.104750826017919,2.020833035992717,494.8454336351239,34.616157,-98.403694,2.104750826017919,2025-08-06 03:47:39+00:00,1.0,0.2026850126396248,7.918609554144964,156,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:41+00:00,34.616156,-98.403738,352.0,156,146,,1.0,1.9249433237601838,1.9249433237601838,1.9351019193407855,516.7686466564311,34.616157,-98.403717,1.9249433237601838,2025-08-06 03:47:40+00:00,1.0,0.20460995596338497,8.65828089288534,156,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:42+00:00,34.616157,-98.403759,352.0,157,148,,1.0,1.9249433214356286,1.9249433214356286,1.881135627970813,531.5937804435202,34.616156,-98.403738,1.9249433214356286,2025-08-06 03:47:41+00:00,1.0,0.2065348992848206,8.658280903341051,157,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:43+00:00,34.61616,-98.403778,351.9,157,146,,1.0,1.7704185234714527,1.7704185234714527,1.7903745986518345,558.5423300537259,34.616157,-98.403759,1.7704185234714527,2025-08-06 03:47:42+00:00,1.0,0.20830531780829203,9.413988714555348,157,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:47+00:00,34.616169,-98.403854,351.9,159,146,,1.0,1.9504667602959052,1.9504667602959052,1.9965459893218678,500.86499652314683,34.616166,-98.403833,1.9504667602959052,2025-08-06 03:47:46+00:00,1.0,0.21534023655693774,8.544980278193254,159,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:48+00:00,34.616175,-98.403877,351.9,159,146,,1.0,2.207960798908949,2.207960798908949,2.089650174874273,478.5489992649925,34.616169,-98.403854,2.207960798908949,2025-08-06 03:47:47+00:00,1.0,0.21754819735584666,7.54845829157644,159,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:49+00:00,34.616179,-98.403903,351.8,159,146,,1.0,2.420499324743497,2.420499324743497,2.160612798131339,462.8316563082822,34.616175,-98.403877,2.420499324743497,2025-08-06 03:47:48+00:00,1.0,0.21996869668059016,6.885645383010461,159,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:50+00:00,34.616181,-98.403926,351.8,159,146,,1.0,2.11646662336875,2.11646662336875,2.1938127097783164,455.827425715411,34.616179,-98.403903,2.11646662336875,2025-08-06 03:47:49+00:00,1.0,0.22208516330395892,7.874775730444475,159,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:47:51+00:00,34.616182,-98.403949,351.8,161,148,,1.0,2.1076854059501153,2.1076854059501153,2.1920353656426723,456.19701929709277,34.616181,-98.403926,2.1076854059501153,2025-08-06 03:47:50+00:00,1.0,0.22419284870990905,7.907584287934509,161,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:47:52+00:00,34.616184,-98.403972,351.8,162,148,,1.0,2.116466546561177,2.116466546561177,2.1111971468871187,473.66490688681665,34.616182,-98.403949,2.116466546561177,2025-08-06 03:47:51+00:00,1.0,0.22630931525647022,7.874776016223813,162,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:47:53+00:00,34.616185,-98.403996,351.8,163,150,,1.0,2.1990740664476593,2.1990740664476593,2.1141081089275104,473.01270723913035,34.616184,-98.403972,2.1990740664476593,2025-08-06 03:47:52+00:00,1.0,0.22850838932291787,7.57896255259972,163,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:47:54+00:00,34.616184,-98.404018,351.7,162,148,,1.0,2.0163076729129856,2.0163076729129856,2.104928281578636,475.07556848921644,34.616185,-98.403996,2.0163076729129856,2025-08-06 03:47:53+00:00,1.0,0.23052469699583086,8.265950789108194,162,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:47:55+00:00,34.616181,-98.404041,351.7,164,150,,1.0,2.1310214535286254,2.1310214535286254,2.0659807363310763,484.0316186954749,34.616184,-98.404018,2.1310214535286254,2025-08-06 03:47:54+00:00,1.0,0.23265571844935948,7.820991183548458,164,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:47:56+00:00,34.616177,-98.404063,351.7,163,150,,1.0,2.061786205352059,2.061786205352059,2.02942754245164,492.7497922847518,34.616181,-98.404041,2.061786205352059,2025-08-06 03:47:55+00:00,1.0,0.23471750465471156,8.08362184048762,163,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:47:57+00:00,34.616177,-98.404084,351.7,165,150,,1.0,1.921728552475244,1.921728552475244,1.9928845302144964,501.7852187815261,34.616177,-98.404063,1.921728552475244,2025-08-06 03:47:56+00:00,1.0,0.2366392332071868,8.672764932660645,165,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:47:58+00:00,34.616178,-98.404106,351.6,165,150,,1.0,2.0163078435595065,2.0163078435595065,1.9151320908672804,522.1571946753518,34.616177,-98.404084,2.0163078435595065,2025-08-06 03:47:57+00:00,1.0,0.2386555410507463,8.26595008953459,165,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:47:59+00:00,34.616179,-98.404126,351.6,165,150,,1.0,1.8335923591926786,1.8335923591926786,1.9151320769112274,522.1571984804436,34.616178,-98.404106,1.8335923591926786,2025-08-06 03:47:58+00:00,1.0,0.24048913340993897,9.089643025856773,165,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:48:01+00:00,34.616184,-98.404167,351.6,164,148,,1.0,2.061786135438678,2.061786135438678,1.922573262396201,520.1362255260167,34.61618,-98.404145,2.061786135438678,2025-08-06 03:48:00+00:00,1.0,0.24429317826542707,8.083622114596231,164,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:48:02+00:00,34.616187,-98.404189,351.5,164,148,,1.0,2.040688930323909,2.040688930323909,1.963992494992781,509.166915122899,34.616184,-98.404167,2.040688930323909,2025-08-06 03:48:01+00:00,1.0,0.24633386719575096,8.167192829999118,164,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:48:03+00:00,34.616189,-98.40421,351.5,164,148,,1.0,1.9345534445063717,1.9345534445063717,2.0364906388277513,491.0408036914041,34.616187,-98.404189,1.9345534445063717,2025-08-06 03:48:02+00:00,1.0,0.24826842064025734,8.61526986877984,164,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:48:04+00:00,34.616192,-98.404232,351.5,162,148,,1.0,2.0406888083855588,2.0406888083855588,2.0456704294810897,488.8372953866585,34.616189,-98.40421,2.0406888083855588,2025-08-06 03:48:03+00:00,1.0,0.25030910944864293,8.16719331801768,162,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:48:05+00:00,34.616192,-98.404255,351.5,163,148,,1.0,2.1047499396883307,2.1047499396883307,2.060825896850145,485.24234945244183,34.616192,-98.404232,2.1047499396883307,2025-08-06 03:48:04+00:00,1.0,0.2524138593883313,7.918612888744393,163,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:48:06+00:00,34.616191,-98.404278,351.4,162,148,,1.0,2.1076851526961886,2.1076851526961886,2.393221309707644,417.84685601105565,34.616192,-98.404255,2.1076851526961886,2025-08-06 03:48:05+00:00,1.0,0.25452154454102743,7.907585238089123,162,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:48:07+00:00,34.616189,-98.404301,351.4,161,148,,1.0,2.1164663712770624,2.1164663712770624,2.3511271044030457,425.3279195868491,34.616191,-98.404278,2.1164663712770624,2025-08-06 03:48:06+00:00,1.0,0.2566380109123045,7.874776668406698,161,False,2025w32-Wed,Z3 (Tempo),Z1 (Recovery),mixed
2025-08-06 03:48:08+00:00,34.616185,-98.40434,351.4,159,146,,1.0,3.5965328053600976,3.5965328053600976,2.2779185412657807,438.99726082580884,34.616189,-98.404301,3.5965328053600976,2025-08-06 03:48:07+00:00,1.0,0.2602345437176646,4.634102037151103,159,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:48:09+00:00,34.616185,-98.40436,351.3,158,146,,1.0,1.8302174911308724,1.8302174911308724,2.2224250856992382,449.95892389568286,34.616185,-98.40434,1.8302174911308724,2025-08-06 03:48:08+00:00,1.0,0.26206476120879546,9.10640406441631,158,False,2025w32-Wed,Z2 (Aerobic),Z1 (Recovery),mixed
2025-08-06 03:49:14+00:00,34.616179,-98.404805,350.9,134,166,,1.0,5.1546802073542155,5.1546802073542155,3.1832688337134485,314.14249070300735,34.616184,-98.404749,5.1546802073542155,2025-08-06 03:49:13+00:00,1.0,0.3028207238495053,3.2333140620870156,134,False,2025w32-Wed,Z1 (Recovery),Z3 (Tempo),mixed
2025-08-06 03:49:15+00:00,34.616178,-98.404856,350.8,135,166,,1.0,4.668379423209729,4.668379423209729,4.018207537576843,248.86718534280692,34.616179,-98.404805,4.668379423209729,2025-08-06 03:49:14+00:00,1.0,0.30748910327271506,3.5701254095025683,135,False,2025w32-Wed,Z1 (Recovery),Z5 (VO2max),mixed
2025-08-06 03:49:16+00:00,34.616181,-98.404903,350.7,134,172,,1.0,4.313928384531278,4.313928384531278,4.402890394284204,227.1235280574306,34.616178,-98.404856,4.313928384531278,2025-08-06 03:49:15+00:00,1.0,0.3118030316572463,3.8634623745175802,134,False,2025w32-Wed,Z1 (Recovery),Z5 (VO2max),mixed
2025-08-06 03:49:17+00:00,34.616183,-98.404949,350.6,139,172,,1.0,4.21537078537863,4.21537078537863,4.0860859858823755,244.73298003396118,34.616181,-98.404903,4.21537078537863,2025-08-06 03:49:16+00:00,1.0,0.31601840244262497,3.9537921688430964,139,False,2025w32-Wed,Z1 (Recovery),Z5 (VO2max),mixed
2025-08-06 03:49:18+00:00,34.616184,-98.404989,350.5,139,170,,1.0,3.6621235788113053,3.6621235788113053,3.824664373156774,261.4608505306904,34.616183,-98.404949,3.6621235788113053,2025-08-06 03:49:17+00:00,1.0,0.31968052602143626,4.5511025614842495,139,False,2025w32-Wed,Z1 (Recovery),Z5 (VO2max),mixed
2025-08-06 03:49:19+00:00,34.616183,-98.405028,350.3,144,168,,1.0,3.570655977048795,3.570655977048795,3.622256897998342,276.07097678593686,34.616184,-98.404989,3.570655977048795,2025-08-06 03:49:18+00:00,1.0,0.323251181998485,4.667685743776216,144,False,2025w32-Wed,Z1 (Recovery),Z5 (VO2max),mixed
2025-08-06 03:49:20+00:00,34.616177,-98.405064,350.2,146,164,,1.0,3.361269553785155,3.361269553785155,3.3652748443694684,297.1525495675715,34.616183,-98.405028,3.361269553785155,2025-08-06 03:49:19+00:00,1.0,0.3266124515522702,4.958453861943765,146,False,2025w32-Wed,Z2 (Aerobic),Z4 (Threshold),mixed
2025-08-06 03:49:21+00:00,34.616175,-98.4051,350.1,146,162,,1.0,3.301889611587469,3.301889611587469,3.2189420867770364,310.6610721913451,34.616177,-98.405064,3.301889611587469,2025-08-06 03:49:20+00:00,1.0,0.32991434116385765,5.0476248332199845,146,False,2025w32-Wed,Z2 (Aerobic),Z3 (Tempo),mixed
2025-08-06 03:49:22+00:00,34.616174,-98.405132,350.0,145,162,,1.0,2.930458742701457,2.930458742701457,3.090902831207293,323.53006697703415,34.616175,-98.4051,2.930458742701457,2025-08-06 03:49:21+00:00,1.0,0.33284479990655913,5.687403053023611,145,False,2025w32-Wed,Z1 (Recovery),Z3 (Tempo),mixed
2025-08-06 03:49:23+00:00,34.616173,-98.405164,349.9,146,160,,1.0,2.9304587791186902,2.9304587791186902,3.006005208697883,332.667420903496,34.616174,-98.405132,2.9304587791186902,2025-08-06 03:49:22+00:00,1.0,0.33577525868567776,5.687402982345434,146,False,2025w32-Wed,Z2 (Aerobic),Z3 (Tempo),mixed
