,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
249,2025-05-01 16:47:01+00:00,34.60709,-98.429865,349.2,111,102,,1.0,1.1949548523518905,1.1949548523518905,1.4462775509030064,836.8517003230845,13.947556233774753,True,111,34.60709,34.607091,-98.429865,-98.429852,0.39859923794304875,1.1949548523518905,2025-05-01 16:47:00+00:00,1.0
250,2025-05-01 16:47:02+00:00,34.607088,-98.429881,349.2,111,102,,1.0,1.4811234348401718,1.4811234348401718,1.3763884598457472,675.1631744371866,11.252742079392258,True,111,34.607088,34.60709,-98.429881,-98.429865,0.40008036137788894,1.4811234348401718,2025-05-01 16:47:01+00:00,1.0
251,2025-05-01 16:47:03+00:00,34.607087,-98.429896,349.2,111,102,,1.0,1.3773075711444465,1.3773075711444465,1.3531220227651914,726.054238683281,12.100928179862638,True,111,34.607087,34.607088,-98.429896,-98.429881,0.4014576689490334,1.3773075711444465,2025-05-01 16:47:02+00:00,1.0
252,2025-05-01 16:47:04+00:00,34.607089,-98.429909,349.2,111,102,,1.0,1.2103760228141929,1.2103760228141929,1.4202093504434212,826.1895321380733,13.769853075285626,True,111,34.607089,34.607087,-98.429909,-98.429896,0.4026680449718476,1.2103760228141929,2025-05-01 16:47:03+00:00,1.0
253,2025-05-01 16:47:05+00:00,34.607092,-98.429925,349.2,110,104,,1.0,1.5018482326752556,1.5018482326752556,1.4176942690761707,665.8462408140209,11.097459541775041,True,110,34.607092,34.607089,-98.429925,-98.429909,0.40416989320452285,1.5018482326752556,2025-05-01 16:47:04+00:00,1.0
254,2025-05-01 16:47:06+00:00,34.607096,-98.429941,349.2,111,104,,1.0,1.5303914907430398,1.5303914907430398,1.4717075136514197,653.4275746099955,10.890481357752412,True,111,34.607096,34.607092,-98.429941,-98.429925,0.4057002846952659,1.5303914907430398,2025-05-01 16:47:05+00:00,1.0
255,2025-05-01 16:47:07+00:00,34.607097,-98.429957,349.2,110,104,,1.0,1.4685480280039185,1.4685480280039185,1.5077738992069136,680.9447024754247,11.34910107274716,True,110,34.607097,34.607096,-98.429957,-98.429941,0.4071688327232698,1.4685480280039185,2025-05-01 16:47:06+00:00,1.0
256,2025-05-01 16:47:08+00:00,34.607097,-98.429975,349.2,110,104,,1.0,1.6473737940206918,1.6473737940206918,1.4636623921492644,607.0267741477983,10.117133136689109,True,110,34.607097,34.607097,-98.429975,-98.429957,0.4088162065172905,1.6473737940206918,2025-05-01 16:47:07+00:00,1.0
257,2025-05-01 16:47:09+00:00,34.607099,-98.42999,349.2,110,104,,1.0,1.3907079505916626,1.3907079505916626,1.3965750388056495,719.0582318700056,11.984327833107821,True,110,34.607099,34.607097,-98.42999,-98.429975,0.41020691446788216,1.3907079505916626,2025-05-01 16:47:08+00:00,1.0
258,2025-05-01 16:47:10+00:00,34.607099,-98.430004,349.2,110,104,,1.0,1.2812906973870093,1.2812906973870093,1.3676660795575817,780.4630143958296,13.007742922030973,True,110,34.607099,34.607099,-98.430004,-98.42999,0.4114882051652692,1.2812906973870093,2025-05-01 16:47:09+00:00,1.0
259,2025-05-01 16:47:11+00:00,34.6071,-98.430017,349.2,110,104,,1.0,1.1949547240249647,1.1949547240249647,1.3207432535055161,836.8517901931054,13.947557731611429,True,110,34.6071,34.607099,-98.430017,-98.430004,0.4126831598892941,1.1949547240249647,2025-05-01 16:47:10+00:00,1.0
260,2025-05-01 16:47:12+00:00,34.607103,-98.430031,349.2,109,104,,1.0,1.3240032317635801,1.3240032317635801,1.3608441393444726,755.2851654810495,12.588111267523008,True,109,34.607103,34.6071,-98.430031,-98.430017,0.41400716312105773,1.3240032317635801,2025-05-01 16:47:11+00:00,1.0
261,2025-05-01 16:47:13+00:00,34.607106,-98.430046,349.2,110,104,,1.0,1.4127596637603639,1.4127596637603639,1.4713438801903211,707.8344786106682,11.797264904660421,True,110,34.607106,34.607103,-98.430046,-98.430031,0.4154199227848181,1.4127596637603639,2025-05-01 16:47:12+00:00,1.0
262,2025-05-01 16:47:14+00:00,34.607109,-98.430063,349.2,110,104,,1.0,1.5912123797864448,1.5912123797864448,1.5466862102198555,628.4516213569235,10.474214637669437,True,110,34.607109,34.607106,-98.430063,-98.430046,0.41701113516460453,1.5912123797864448,2025-05-01 16:47:13+00:00,1.0
263,2025-05-01 16:47:15+00:00,34.60711,-98.430083,349.2,110,106,,1.0,1.8337894016162517,1.8337894016162517,1.5755951307691098,545.318889463876,9.08866633502758,True,110,34.60711,34.607109,-98.430083,-98.430063,0.41884492456622074,1.8337894016162517,2025-05-01 16:47:14+00:00,1.0
264,2025-05-01 16:47:16+00:00,34.607108,-98.4301,349.2,110,104,,1.0,1.571666374172637,1.571666374172637,1.5226018848761058,636.267350649672,10.60447705307289,True,110,34.607108,34.60711,-98.4301,-98.430083,0.4204165909403934,1.571666374172637,2025-05-01 16:47:15+00:00,1.0
265,2025-05-01 16:47:17+00:00,34.607107,-98.430116,349.2,109,104,,1.0,1.4685478345098526,1.4685478345098526,1.4240092137322375,680.9447921958656,11.349102568090832,True,109,34.607107,34.607108,-98.430116,-98.4301,0.4218851387749033,1.4685478345098526,2025-05-01 16:47:16+00:00,1.0
266,2025-05-01 16:47:18+00:00,34.60711,-98.430128,349.2,109,104,,1.0,1.1477934342953424,1.1477934342953424,1.3327127751286738,871.2369056318254,14.520644135093942,True,109,34.60711,34.607107,-98.430128,-98.430116,0.42303293220919863,1.1477934342953424,2025-05-01 16:47:17+00:00,1.0
267,2025-05-01 16:47:19+00:00,34.60711,-98.43014,349.2,109,104,,1.0,1.0982490240671035,1.0982490240671035,1.359651752394355,910.5403037798644,15.175702081007865,True,109,34.60711,34.60711,-98.43014,-98.430128,0.42413118123326576,1.0982490240671035,2025-05-01 16:47:18+00:00,1.0
268,2025-05-01 16:47:20+00:00,34.607109,-98.430155,349.2,109,104,,1.0,1.377307208598433,1.377307208598433,1.3961666084908495,726.0544298011871,12.100931365167444,True,109,34.607109,34.60711,-98.430155,-98.43014,0.4255084884418642,1.377307208598433,2025-05-01 16:47:19+00:00,1.0
269,2025-05-01 16:47:21+00:00,34.607105,-98.430173,349.2,109,104,,1.0,1.706361260501044,1.706361260501044,1.5078801930960757,586.042371652511,9.767392395620904,True,109,34.607105,34.607109,-98.430173,-98.430155,0.42721484970236523,1.706361260501044,2025-05-01 16:47:20+00:00,1.0
