time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-07-22 03:00:51+00:00,34.602882,-98.431234,347.2,143,152,,1.0,2.270498051794033,2.270498051794033,2.639140514330092,378.91123817400666,34.602902,-98.431239,2.270498051794033,2025-07-22 03:00:50+00:00,1.0,0.8758281145827085,7.340548029464642,143,False,2025w30-Tue
2025-07-22 03:00:52+00:00,34.60286,-98.431232,347.1,144,154,,1.0,2.4531308780630416,2.4531308780630416,2.6362010626278605,379.33373678378075,34.602882,-98.431234,2.4531308780630416,2025-07-22 03:00:51+00:00,1.0,0.8782812454607715,6.794052510219021,144,False,2025w30-Tue
2025-07-22 03:00:53+00:00,34.602838,-98.431231,347.1,144,152,,1.0,2.448003336028019,2.448003336028019,2.4354211257088494,410.6066049291339,34.60286,-98.431232,2.448003336028019,2025-07-22 03:00:52+00:00,1.0,0.8807292487967996,6.80828320562764,144,False,2025w30-Tue
2025-07-22 03:00:54+00:00,34.602815,-98.431231,347.1,144,152,,1.0,2.5574868448737074,2.5574868448737074,2.4497735979102084,408.2009867577375,34.602838,-98.431231,2.5574868448737074,2025-07-22 03:00:53+00:00,1.0,0.8832867356416731,6.51682726478424,144,False,2025w30-Tue
2025-07-22 03:00:55+00:00,34.602793,-98.431232,347.0,144,152,,1.0,2.448003337882259,2.448003337882259,2.3816888211906693,419.8701321107404,34.602815,-98.431231,2.448003337882259,2025-07-22 03:00:54+00:00,1.0,0.8857347389795555,6.808283200470707,144,False,2025w30-Tue
2025-07-22 03:00:56+00:00,34.602772,-98.431234,347.0,145,152,,1.0,2.3422605111282073,2.3422605111282073,2.44806346355291,408.48614216425807,34.602793,-98.431232,2.3422605111282073,2025-07-22 03:00:55+00:00,1.0,0.8880769994906836,7.115647435806393,145,False,2025w30-Tue
2025-07-22 03:00:57+00:00,34.602753,-98.431234,346.9,144,150,,1.0,2.1127065250102093,2.1127065250102093,2.448390904748586,408.4315123293947,34.602772,-98.431234,2.1127065250102093,2025-07-22 03:00:56+00:00,1.0,0.8901897060156939,7.888790895801043,144,False,2025w30-Tue
2025-07-22 03:00:58+00:00,34.602728,-98.431234,346.9,144,150,,1.0,2.779877005512781,2.779877005512781,2.4715960870594946,404.5968535213693,34.602753,-98.431234,2.779877005512781,2025-07-22 03:00:57+00:00,1.0,0.8929695830212067,5.9954810831372125,144,False,2025w30-Tue
2025-07-22 03:00:59+00:00,34.602705,-98.431235,346.9,144,150,,1.0,2.559124053841801,2.559124053841801,2.448300857326053,408.44653425974957,34.602728,-98.431234,2.559124053841801,2025-07-22 03:00:58+00:00,1.0,0.8955287070750485,6.512658100719917,144,False,2025w30-Tue
2025-07-22 03:01:00+00:00,34.602682,-98.431237,346.8,147,150,,1.0,2.5640294090284312,2.5640294090284312,2.495996416824243,400.64160078897083,34.602705,-98.431235,2.5640294090284312,2025-07-22 03:00:59+00:00,1.0,0.898092736484077,6.500198453774908,147,False,2025w30-Tue
2025-07-22 03:01:01+00:00,34.602662,-98.431238,346.8,147,150,,1.0,2.2257842022557397,2.2257842022557397,2.4528269591579965,407.6928444814871,34.602682,-98.431237,2.2257842022557397,2025-07-22 03:01:00+00:00,1.0,0.9003185206863327,7.488012531991642,147,False,2025w30-Tue
2025-07-22 03:01:02+00:00,34.602641,-98.431235,346.8,147,150,,1.0,2.3511846510752297,2.3511846510752297,2.452826960025148,407.6928443373548,34.602662,-98.431238,2.3511846510752297,2025-07-22 03:01:01+00:00,1.0,0.9026697053374079,7.088639334378984,147,False,2025w30-Tue
2025-07-22 03:01:03+00:00,34.602618,-98.431233,346.7,147,150,,1.0,2.564029419805155,2.564029419805155,2.4528269634871194,407.69284376192866,34.602641,-98.431235,2.564029419805155,2025-07-22 03:01:02+00:00,1.0,0.905233734757213,6.500198426454299,147,False,2025w30-Tue
2025-07-22 03:01:04+00:00,34.602595,-98.431234,346.7,147,150,,1.0,2.5591240574290506,2.5591240574290506,2.5648494412541054,389.88643306526455,34.602618,-98.431233,2.5591240574290506,2025-07-22 03:01:03+00:00,1.0,0.907792858814642,6.512658091590805,147,False,2025w30-Tue
2025-07-22 03:01:05+00:00,34.602572,-98.431236,346.7,147,150,,1.0,2.5640294270438284,2.5640294270438284,2.5705159125213957,389.0269634701888,34.602595,-98.431234,2.5640294270438284,2025-07-22 03:01:04+00:00,1.0,0.9103568882416858,6.500198408103179,147,False,2025w30-Tue
2025-07-22 03:01:06+00:00,34.602547,-98.431234,346.6,147,150,,1.0,2.7858973646753515,2.7858973646753515,2.640541975772968,378.7101319255753,34.602572,-98.431236,2.7858973646753515,2025-07-22 03:01:05+00:00,1.0,0.9131427856063613,5.982524773285112,147,False,2025w30-Tue
2025-07-22 03:01:07+00:00,34.602526,-98.431229,346.6,146,152,,1.0,2.37951704648698,2.37951704648698,2.6415230511850516,378.5694770111416,34.602547,-98.431234,2.37951704648698,2025-07-22 03:01:06+00:00,1.0,0.9155223026528482,7.004236437224109,146,False,2025w30-Tue
2025-07-22 03:01:08+00:00,34.6025,-98.431233,346.6,146,152,,1.0,2.914160219625331,2.914160219625331,2.6210478339789427,381.5268027680085,34.602526,-98.431229,2.914160219625331,2025-07-22 03:01:07+00:00,1.0,0.9184364628724736,5.7192119663697865,146,False,2025w30-Tue
