index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
0,2025-08-22 21:26:42+00:00,34.60701,-98.425754,342.3,101,164,,0.0,0.0,2.656433280410757,2.686914386600766,376.44461367588826,6.274089442751927,False,101,34.60701,,-98.425754,,0.0,0.0,,,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
1,2025-08-22 21:26:43+00:00,34.607009,-98.425725,342.2,104,164,,1.0,2.656433280410757,2.656433280410757,2.7266481317628593,376.44461367588826,6.274089442751927,False,104,34.607009,34.60701,-98.425725,-98.425754,0.0026564332804107573,2.656433280410757,2025-08-22 21:26:42+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
2,2025-08-22 21:26:44+00:00,34.60701,-98.425695,342.2,108,164,,1.0,2.7478765989807843,2.7478765989807843,2.7674740363291965,363.91736090729484,6.065301479033611,False,108,34.60701,34.607009,-98.425695,-98.425725,0.005404309879391542,2.7478765989807843,2025-08-22 21:26:43+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
3,2025-08-22 21:26:45+00:00,34.607012,-98.425664,342.1,115,164,,1.0,2.8458493672491394,2.8458493672491394,2.877219267787177,351.3889426152664,5.85649408988586,False,115,34.607012,34.60701,-98.425664,-98.425695,0.008250159246640682,2.8458493672491394,2025-08-22 21:26:44+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
4,2025-08-22 21:26:46+00:00,34.607013,-98.425632,342.1,117,166,,1.0,2.9307776545945443,2.9307776545945443,2.94212722113501,341.20636836175964,5.686784179574938,False,117,34.607013,34.607012,-98.425632,-98.425664,0.011180936901235226,2.9307776545945443,2025-08-22 21:26:45+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
5,2025-08-22 21:26:47+00:00,34.607014,-98.425597,342.0,120,168,,1.0,3.2051594377006603,3.2051594377006603,2.9127312833275902,311.99695972609305,5.199959728666875,False,120,34.607014,34.607013,-98.425597,-98.425632,0.014386096338935886,3.2051594377006603,2025-08-22 21:26:46+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
6,2025-08-22 21:26:48+00:00,34.607019,-98.425565,342.0,123,170,,1.0,2.9809730471499214,2.9809730471499214,2.9297168632562522,335.46093311916724,5.591026734017224,False,123,34.607019,34.607014,-98.425565,-98.425597,0.017367069386085805,2.9809730471499214,2025-08-22 21:26:47+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
7,2025-08-22 21:26:49+00:00,34.607023,-98.425537,342.0,125,172,,1.0,2.6008969099436854,2.6008969099436854,2.933082136668754,384.48275138350334,6.408058672483434,False,125,34.607023,34.607019,-98.425537,-98.425565,0.019967966296029493,2.6008969099436854,2025-08-22 21:26:48+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
8,2025-08-22 21:26:50+00:00,34.607024,-98.425505,342.0,127,174,,1.0,2.9307772668924494,2.9307772668924494,2.8702718527495494,341.20641349873586,5.68678493185938,False,127,34.607024,34.607023,-98.425505,-98.425537,0.02289874356292194,2.9307772668924494,2025-08-22 21:26:49+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
9,2025-08-22 21:26:51+00:00,34.607027,-98.425473,341.9,128,178,,1.0,2.947604021657051,2.947604021657051,2.8272403638035923,339.2585953379963,5.654321230919783,False,128,34.607027,34.607024,-98.425473,-98.425505,0.025846347584578988,2.947604021657051,2025-08-22 21:26:50+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
10,2025-08-22 21:26:52+00:00,34.607032,-98.425442,341.9,130,178,,1.0,2.891108018104641,2.891108018104641,2.8927943236302656,345.88814867442494,5.7648140075120375,False,130,34.607032,34.607027,-98.425442,-98.425473,0.02873745560268363,2.891108018104641,2025-08-22 21:26:51+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
11,2025-08-22 21:26:53+00:00,34.607035,-98.425412,341.9,131,176,,1.0,2.7658156024201355,2.7658156024201355,2.874503675851469,361.55700297770505,6.025962101528516,False,131,34.607035,34.607032,-98.425412,-98.425442,0.03150327120510377,2.7658156024201355,2025-08-22 21:26:52+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
12,2025-08-22 21:26:54+00:00,34.607035,-98.42538,341.9,132,176,,1.0,2.9286667090770515,2.9286667090770515,2.8345580195043185,341.45230554935455,5.690883140899427,False,132,34.607035,34.607035,-98.42538,-98.425412,0.034431937914180824,2.9286667090770515,2025-08-22 21:26:53+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
13,2025-08-22 21:26:55+00:00,34.607036,-98.425349,341.9,133,176,,1.0,2.839324027998467,2.839324027998467,2.7765157249210426,352.19650527345163,5.869953494441035,False,133,34.607036,34.607035,-98.425349,-98.42538,0.037271261942179286,2.839324027998467,2025-08-22 21:26:54+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
14,2025-08-22 21:26:56+00:00,34.607035,-98.425319,341.9,134,176,,1.0,2.747875739921298,2.747875739921298,2.7946905637218014,363.9174746775999,6.065303375209154,False,134,34.607035,34.607036,-98.425319,-98.425349,0.04001913768210059,2.747875739921298,2025-08-22 21:26:55+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
15,2025-08-22 21:26:57+00:00,34.607031,-98.425291,341.9,135,174,,1.0,2.600896545188261,2.600896545188261,2.7585324161459894,384.48280530420595,6.408059571163609,False,135,34.607031,34.607035,-98.425291,-98.425319,0.04262003422728885,2.600896545188261,2025-08-22 21:26:56+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
16,2025-08-22 21:26:58+00:00,34.607028,-98.42526,342.0,135,174,,1.0,2.8566897964239284,2.8566897964239284,2.7768230216300025,350.05550874015915,5.834270147519611,False,135,34.607028,34.607031,-98.42526,-98.425291,0.04547672402371278,2.8566897964239284,2025-08-22 21:26:57+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
17,2025-08-22 21:26:59+00:00,34.607029,-98.42523,342.0,135,174,,1.0,2.7478759711979923,2.7478759711979923,2.8146675593686434,363.91744404825874,6.065302864719113,False,135,34.607029,34.607028,-98.42523,-98.42526,0.04822459999491077,2.7478759711979923,2025-08-22 21:26:58+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
18,2025-08-22 21:27:00+00:00,34.60703,-98.425198,342.0,136,172,,1.0,2.9307770554185337,2.9307770554185337,2.8819079503811813,341.20643811891506,5.686785342196521,False,136,34.60703,34.607029,-98.425198,-98.42523,0.0511553770503293,2.9307770554185337,2025-08-22 21:26:59+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
19,2025-08-22 21:27:01+00:00,34.607028,-98.425166,342.0,136,172,,1.0,2.9370984286145014,2.9370984286145014,2.896725423327495,340.47207620199623,5.67454595243581,False,136,34.607028,34.60703,-98.425166,-98.425198,0.0540924754789438,2.9370984286145014,2025-08-22 21:27:00+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
20,2025-08-22 21:27:02+00:00,34.607026,-98.425134,342.0,136,170,,1.0,2.93709850025095,2.93709850025095,2.8967254299353997,340.47206789781086,5.674545814032444,False,136,34.607026,34.607028,-98.425134,-98.425166,0.05702957397919475,2.93709850025095,2025-08-22 21:27:01+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
21,2025-08-22 21:27:03+00:00,34.607027,-98.425102,341.9,137,170,,1.0,2.9307771611554956,2.9307771611554956,2.8797397696822706,341.2064258088245,5.686785137027935,False,137,34.607027,34.607026,-98.425102,-98.425134,0.05996035114035025,2.9307771611554956,2025-08-22 21:27:02+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
22,2025-08-22 21:27:04+00:00,34.607028,-98.425072,341.9,137,170,,1.0,2.7478760042375168,2.7478760042375168,2.841895264983159,363.91743967263943,6.0653027917919795,False,137,34.607028,34.607027,-98.425072,-98.425102,0.06270822714458776,2.7478760042375168,2025-08-22 21:27:03+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
23,2025-08-22 21:27:05+00:00,34.60703,-98.425041,341.9,137,170,,1.0,2.845848754152891,2.845848754152891,2.8219047671923576,351.3890183168447,5.856495351581356,False,137,34.60703,34.607028,-98.425041,-98.425072,0.06555407589874067,2.845848754152891,2025-08-22 21:27:04+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
24,2025-08-22 21:27:06+00:00,34.607031,-98.425011,341.9,137,170,,1.0,2.747875905118941,2.747875905118941,2.803178537480765,363.91745279949794,6.065303010573392,False,137,34.607031,34.60703,-98.425011,-98.425041,0.0683019518038596,2.747875905118941,2025-08-22 21:27:05+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
25,2025-08-22 21:27:07+00:00,34.607031,-98.42498,341.9,138,170,,1.0,2.8371460112969435,2.8371460112969435,2.8227730667659126,352.4668790461265,5.8744597329980754,False,138,34.607031,34.607031,-98.42498,-98.425011,0.07113909781515655,2.8371460112969435,2025-08-22 21:27:06+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
26,2025-08-22 21:27:08+00:00,34.607031,-98.424949,341.9,138,170,,1.0,2.8371460125975334,2.8371460125975334,2.8397587058716476,352.46687888455045,5.874459730305136,False,138,34.607031,34.607031,-98.424949,-98.42498,0.07397624382775407,2.8371460125975334,2025-08-22 21:27:07+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
27,2025-08-22 21:27:09+00:00,34.607033,-98.424918,341.9,138,172,,1.0,2.8458486506632537,2.8458486506632537,2.8797042941348203,351.38903109514973,5.856495564553532,False,138,34.607033,34.607031,-98.424918,-98.424949,0.07682209247841733,2.8458486506632537,2025-08-22 21:27:08+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
28,2025-08-22 21:27:10+00:00,34.607032,-98.424886,341.9,137,172,,1.0,2.930776949681564,2.930776949681564,2.916312644489975,341.20645042900736,5.686785547365137,False,137,34.607032,34.607033,-98.424886,-98.424918,0.0797528694280989,2.930776949681564,2025-08-22 21:27:09+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
29,2025-08-22 21:27:11+00:00,34.607029,-98.424854,341.9,137,172,,1.0,2.9476038464348067,2.9476038464348067,2.938404210998983,339.2586155054461,5.654321567044618,False,137,34.607029,34.607032,-98.424854,-98.424886,0.0827004732745337,2.9476038464348067,2025-08-22 21:27:10+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
30,2025-08-22 21:27:12+00:00,34.607029,-98.424821,341.9,138,172,,1.0,3.020187763072719,3.020187763072719,2.9384042044454373,331.10524194118534,5.518431735861153,False,138,34.607029,34.607029,-98.424821,-98.424854,0.08572066103760641,3.020187763072719,2025-08-22 21:27:11+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
31,2025-08-22 21:27:13+00:00,34.607032,-98.424789,341.9,138,172,,1.0,2.947603845142573,2.947603845142573,2.903172188786714,339.25861565417756,5.65432156952348,False,138,34.607032,34.607029,-98.424789,-98.424821,0.08866826488274897,2.947603845142573,2025-08-22 21:27:12+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
32,2025-08-22 21:27:14+00:00,34.607034,-98.424758,341.9,138,174,,1.0,2.8458486178955225,2.8458486178955225,2.828094437344652,351.38903514112087,5.856495631986519,False,138,34.607034,34.607032,-98.424758,-98.424789,0.09151411350064449,2.8458486178955225,2025-08-22 21:27:13+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
33,2025-08-22 21:27:15+00:00,34.607036,-98.424728,341.9,138,174,,1.0,2.7546168713879475,2.7546168713879475,2.791921669844227,363.0268914660853,6.050460291997804,False,138,34.607036,34.607034,-98.424728,-98.424758,0.09426873037203246,2.7546168713879475,2025-08-22 21:27:14+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
34,2025-08-22 21:27:16+00:00,34.607038,-98.4247,341.9,139,172,,1.0,2.572215089224498,2.572215089224498,2.770265678841388,388.76997658134877,6.4795125686883654,False,139,34.607038,34.607036,-98.4247,-98.424728,0.09684094546125695,2.572215089224498,2025-08-22 21:27:15+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
35,2025-08-22 21:27:17+00:00,34.607039,-98.424669,341.9,139,174,,1.0,2.839323925570595,2.839323925570595,2.8250249688985485,352.19651797884893,5.869953706198081,False,139,34.607039,34.607038,-98.424669,-98.4247,0.09968026938682754,2.839323925570595,2025-08-22 21:27:16+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
36,2025-08-22 21:27:18+00:00,34.60704,-98.424638,341.9,140,172,,1.0,2.839323890128377,2.839323890128377,2.8636223218545758,352.1965223751863,5.869953779470517,False,140,34.60704,34.607039,-98.424638,-98.424669,0.10251959327695594,2.839323890128377,2025-08-22 21:27:17+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
37,2025-08-22 21:27:19+00:00,34.607038,-98.424604,341.9,141,172,,1.0,3.1196450681813253,3.1196450681813253,2.917044109349451,320.54928626318855,5.3424987893626845,False,141,34.607038,34.60704,-98.424604,-98.424638,0.10563923834513726,3.1196450681813253,2025-08-22 21:27:18+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
38,2025-08-22 21:27:20+00:00,34.607035,-98.424572,341.9,142,172,,1.0,2.9476036361680835,2.9476036361680835,2.9183490205629603,339.2586397063924,5.6543219703945296,False,142,34.607035,34.607038,-98.424572,-98.424604,0.10858684198130535,2.9476036361680835,2025-08-22 21:27:19+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
39,2025-08-22 21:27:21+00:00,34.607036,-98.424541,341.9,143,172,,1.0,2.839324026698875,2.839324026698875,2.900059377312126,352.1965054346561,5.869953497127782,False,143,34.607036,34.607035,-98.424541,-98.424572,0.11142616600800422,2.839324026698875,2025-08-22 21:27:20+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
40,2025-08-22 21:27:22+00:00,34.607038,-98.42451,341.9,143,172,,1.0,2.8458484816381397,2.8458484816381397,2.84399516244703,351.38905196540037,5.856495912391738,False,143,34.607038,34.607036,-98.42451,-98.424541,0.11427201448964236,2.8458484816381397,2025-08-22 21:27:21+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
41,2025-08-22 21:27:23+00:00,34.607037,-98.42448,341.9,144,172,,1.0,2.7478756738742067,2.7478756738742067,2.8223392405531884,363.91748342460795,6.065303520992913,False,144,34.607037,34.607038,-98.42448,-98.42451,0.11701989016351656,2.7478756738742067,2025-08-22 21:27:22+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
42,2025-08-22 21:27:24+00:00,34.607036,-98.424449,341.9,144,172,,1.0,2.839323993855844,2.839323993855844,2.803599443506765,352.1965095085838,5.869953565026713,False,144,34.607036,34.607037,-98.424449,-98.42448,0.11985921415737241,2.839323993855844,2025-08-22 21:27:23+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
43,2025-08-22 21:27:25+00:00,34.607035,-98.424418,341.9,144,172,,1.0,2.839324026698875,2.839324026698875,2.8205851157021287,352.1965054346561,5.869953497127782,False,144,34.607035,34.607036,-98.424418,-98.424449,0.12269853818407128,2.839324026698875,2025-08-22 21:27:24+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
44,2025-08-22 21:27:26+00:00,34.607035,-98.424388,341.9,144,172,,1.0,2.7456250414667607,2.7456250414667607,2.80229647093371,364.21579235953595,6.070275346518677,False,144,34.607035,34.607035,-98.424388,-98.424418,0.12544416322553806,2.7456250414667607,2025-08-22 21:27:25+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
45,2025-08-22 21:27:27+00:00,34.607036,-98.424356,341.8,145,174,,1.0,2.930776842614957,2.930776842614957,2.8018608473469815,341.2064628938994,5.686785755113752,False,145,34.607036,34.607035,-98.424356,-98.424388,0.128374940068153,2.930776842614957,2025-08-22 21:27:26+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
46,2025-08-22 21:27:28+00:00,34.607035,-98.424327,341.8,145,174,,1.0,2.656432450032113,2.656432450032113,2.7835711899914664,376.444731349337,6.2740914039799955,False,145,34.607035,34.607036,-98.424327,-98.424356,0.13103137251818509,2.656432450032113,2025-08-22 21:27:27+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
47,2025-08-22 21:27:29+00:00,34.607035,-98.424296,341.8,145,174,,1.0,2.8371458759222015,2.8371458759222015,2.7726690951025175,352.4668958641242,5.874460013298598,False,145,34.607035,34.607035,-98.424296,-98.424327,0.1338685183941073,2.8371458759222015,2025-08-22 21:27:28+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
48,2025-08-22 21:27:30+00:00,34.607036,-98.424266,341.8,145,174,,1.0,2.747875739921298,2.747875739921298,2.77266906012278,363.9174746775999,6.065303375209154,False,145,34.607036,34.607035,-98.424266,-98.424296,0.13661639413402862,2.747875739921298,2025-08-22 21:27:29+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
49,2025-08-22 21:27:31+00:00,34.60704,-98.424237,341.7,145,172,,1.0,2.6911145670220162,2.6911145670220162,2.882414241751363,371.59324699676336,6.193233169720956,False,145,34.60704,34.607036,-98.424237,-98.424266,0.13930750870105063,2.6911145670220162,2025-08-22 21:27:30+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
50,2025-08-22 21:27:32+00:00,34.607041,-98.424205,341.7,145,172,,1.0,2.9307766677162723,2.9307766677162723,2.9739350209150035,341.20648325592913,5.686786094481594,False,145,34.607041,34.60704,-98.424205,-98.424237,0.1422382853687669,2.9307766677162723,2025-08-22 21:27:31+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
51,2025-08-22 21:27:33+00:00,34.607042,-98.42417,341.7,145,172,,1.0,3.205158358175028,3.205158358175028,3.047098713864602,311.99706480942365,5.199961480059221,False,145,34.607042,34.607041,-98.42417,-98.424205,0.14544344372694193,3.205158358175028,2025-08-22 21:27:32+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
52,2025-08-22 21:27:34+00:00,34.607042,-98.424134,341.6,146,172,,1.0,3.2947497717404044,3.2947497717404044,3.113322505134884,303.5131859108573,5.0585632156204845,False,146,34.607042,34.607042,-98.424134,-98.42417,0.14873819349868234,3.2947497717404044,2025-08-22 21:27:33+00:00,1.0,Z2 (Aerobic),Z4 (Threshold),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
53,2025-08-22 21:27:35+00:00,34.607043,-98.4241,341.6,146,172,,1.0,3.1136942046692915,3.1136942046692915,3.087437211097183,321.1619170888398,5.352709323544566,False,146,34.607043,34.607042,-98.4241,-98.424134,0.15185188770335162,3.1136942046692915,2025-08-22 21:27:34+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
54,2025-08-22 21:27:36+00:00,34.607042,-98.424067,341.5,146,172,,1.0,3.022233523373423,3.022233523373423,3.0177433695353373,330.8811156603802,5.514696290376858,False,146,34.607042,34.607043,-98.424067,-98.4241,0.15487412122672503,3.022233523373423,2025-08-22 21:27:35+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
55,2025-08-22 21:27:37+00:00,34.607047,-98.424037,341.5,146,174,,1.0,2.801350197527768,2.801350197527768,2.933152968509833,356.9707210767559,5.949523916969968,False,146,34.607047,34.607042,-98.424037,-98.424067,0.1576754714242528,2.801350197527768,2025-08-22 21:27:36+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
56,2025-08-22 21:27:38+00:00,34.60705,-98.424006,341.4,146,174,,1.0,2.8566891503657974,2.8566891503657974,2.86357710335169,350.05558790740344,5.83427146697632,False,146,34.60705,34.607047,-98.424006,-98.424037,0.1605321605746186,2.8566891503657974,2025-08-22 21:27:37+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
57,2025-08-22 21:27:39+00:00,34.607054,-98.423975,341.4,146,174,,1.0,2.8717977666128847,2.8717977666128847,2.773573287386109,348.21393470872454,5.803577185609899,False,146,34.607054,34.60705,-98.423975,-98.424006,0.16340395834123148,2.8717977666128847,2025-08-22 21:27:38+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
58,2025-08-22 21:27:40+00:00,34.607057,-98.423945,341.4,146,174,,1.0,2.765814878878576,2.765814878878576,2.7628782441428346,361.5570975615905,6.02596367792976,False,146,34.607057,34.607054,-98.423945,-98.423975,0.16616977322011006,2.765814878878576,2025-08-22 21:27:39+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
59,2025-08-22 21:27:41+00:00,34.607059,-98.423917,341.4,146,172,,1.0,2.5722144435455174,2.5722144435455174,2.7411154166863536,388.77007417064686,6.47951419517992,False,146,34.607059,34.607057,-98.423917,-98.423945,0.16874198766365558,2.5722144435455174,2025-08-22 21:27:40+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
60,2025-08-22 21:27:42+00:00,34.607058,-98.423887,341.4,147,172,,1.0,2.747874981311396,2.747874981311396,2.7346205253044977,363.91757514483425,6.065305049666408,False,147,34.607058,34.607059,-98.423887,-98.423917,0.17148986264496696,2.747874981311396,2025-08-22 21:27:41+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
61,2025-08-22 21:27:43+00:00,34.607057,-98.423857,341.3,147,172,,1.0,2.7478750130833935,2.7478750130833935,2.712743912049548,363.917570937078,6.0653049795369975,False,147,34.607057,34.607058,-98.423857,-98.423887,0.17423773765805034,2.7478750130833935,2025-08-22 21:27:42+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
62,2025-08-22 21:27:44+00:00,34.607056,-98.423826,341.3,148,174,,1.0,2.839323309703607,2.839323309703607,2.826967988512405,352.19659437247697,5.869954979427761,False,148,34.607056,34.607057,-98.423826,-98.423857,0.17707706096775397,2.839323309703607,2025-08-22 21:27:43+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
63,2025-08-22 21:27:45+00:00,34.607055,-98.423797,341.3,148,176,,1.0,2.6564318126038278,2.6564318126038278,2.8735873799062306,376.44482167972626,6.274092909489494,False,148,34.607055,34.607056,-98.423797,-98.423826,0.1797334927803578,2.6564318126038278,2025-08-22 21:27:44+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
64,2025-08-22 21:27:46+00:00,34.607051,-98.423763,341.3,148,176,,1.0,3.1433348258598013,3.1433348258598013,2.9604978018957624,318.1334650617337,5.302235022144397,False,148,34.607051,34.607055,-98.423763,-98.423797,0.1828768276062176,3.1433348258598013,2025-08-22 21:27:45+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01805,11.39,66.8,8.35,46.1,5.52,176.9,167,8.57
