time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-07-17 16:13:11+00:00,34.606261,-98.403303,344.4,174,172,,1.0,4.02849470542408,4.02849470542408,3.7377686528247467,267.53929760855294,34.606262,-98.403347,4.02849470542408,2025-07-17 16:13:10+00:00,1.0,2.440669934025898,4.137202905482159,174,False,2025w29-Thu
2025-07-17 16:13:12+00:00,34.606262,-98.403262,344.4,174,172,,1.0,3.7540415257731787,3.7540415257731787,3.7279498751944873,268.24395002033924,34.606261,-98.403303,3.7540415257731787,2025-07-17 16:13:11+00:00,1.0,2.4444239755516715,4.439668524062834,174,False,2025w29-Thu
2025-07-17 16:13:13+00:00,34.606264,-98.403223,344.4,173,174,,1.0,3.5762720223449604,3.5762720223449604,3.7096783380327714,269.5651506352155,34.606262,-98.403262,3.5762720223449604,2025-07-17 16:13:12+00:00,1.0,2.448000247574017,4.660355782743744,173,False,2025w29-Thu
2025-07-17 16:13:14+00:00,34.606269,-98.403185,344.4,173,174,,1.0,3.5219882422343156,3.5219882422343156,3.6181959032750513,276.38083363447475,34.606264,-98.403223,3.5219882422343156,2025-07-17 16:13:13+00:00,1.0,2.4515222358162507,4.732185019853105,173,False,2025w29-Thu
2025-07-17 16:13:15+00:00,34.606271,-98.403145,344.5,175,174,,1.0,3.667620815276893,3.667620815276893,3.564373985602272,280.5541741801906,34.606269,-98.403185,3.667620815276893,2025-07-17 16:13:14+00:00,1.0,2.455189856631528,4.544281112861368,175,False,2025w29-Thu
2025-07-17 16:13:16+00:00,34.606272,-98.403106,344.5,176,174,,1.0,3.5710818993313342,3.5710818993313342,3.546105903041272,281.9994741675264,34.606271,-98.403145,3.5710818993313342,2025-07-17 16:13:15+00:00,1.0,2.4587609385308586,4.66712902975447,176,False,2025w29-Thu
2025-07-17 16:13:17+00:00,34.606274,-98.403068,344.5,177,172,,1.0,3.4849315652179067,3.4849315652179067,3.574220257984296,279.7813027236201,34.606272,-98.403106,3.4849315652179067,2025-07-17 16:13:16+00:00,1.0,2.4622458700960763,4.782504243797929,177,False,2025w29-Thu
2025-07-17 16:13:18+00:00,34.606276,-98.40303,344.5,177,172,,1.0,3.48493148282851,3.48493148282851,3.575903857253844,279.6495766997386,34.606274,-98.403068,3.48493148282851,2025-07-17 16:13:17+00:00,1.0,2.465730801578905,4.782504356864037,177,False,2025w29-Thu
2025-07-17 16:13:19+00:00,34.606277,-98.40299,344.6,177,172,,1.0,3.662560212275875,3.662560212275875,3.5629183433411944,280.6687955307533,34.606276,-98.40303,3.662560212275875,2025-07-17 16:13:18+00:00,1.0,2.4693933617911807,4.550560000116283,177,False,2025w29-Thu
2025-07-17 16:13:20+00:00,34.60628,-98.40295,344.6,177,172,,1.0,3.6760388221547133,3.6760388221547133,3.491846170453074,286.3814587428541,34.606277,-98.40299,3.6760388221547133,2025-07-17 16:13:19+00:00,1.0,2.473069400613335,4.533874859958851,177,False,2025w29-Thu
2025-07-17 16:13:21+00:00,34.606284,-98.402912,344.6,177,170,,1.0,3.5061542406379695,3.5061542406379695,3.511840612485726,284.75096405135173,34.60628,-98.40295,3.5061542406379695,2025-07-17 16:13:20+00:00,1.0,2.4765755548539734,4.7535558495473875,177,False,2025w29-Thu
2025-07-17 16:13:22+00:00,34.606287,-98.402878,344.7,178,170,,1.0,3.129570209889613,3.129570209889613,3.4569548601071665,289.2719287543719,34.606284,-98.402912,3.129570209889613,2025-07-17 16:13:21+00:00,1.0,2.479705125063863,5.325555549874649,178,False,2025w29-Thu
2025-07-17 16:13:23+00:00,34.60629,-98.402839,344.7,178,170,,1.0,3.584903831625321,3.584903831625321,3.3810791840659413,295.7635552319253,34.606287,-98.402878,3.584903831625321,2025-07-17 16:13:22+00:00,1.0,2.4832900288954884,4.649134476905525,178,False,2025w29-Thu
2025-07-17 16:13:24+00:00,34.606291,-98.402802,344.7,179,170,,1.0,3.388131070733235,3.388131070733235,3.338805210661531,299.50833813448673,34.60629,-98.402839,3.388131070733235,2025-07-17 16:13:23+00:00,1.0,2.4866781599662215,4.919142634110997,179,False,2025w29-Thu
2025-07-17 16:13:25+00:00,34.606292,-98.402766,344.7,179,170,,1.0,3.2966599179575193,3.2966599179575193,3.335636499257317,299.79285819142797,34.606291,-98.402802,3.2966599179575193,2025-07-17 16:13:24+00:00,1.0,2.4899748198841793,5.055632189784996,179,False,2025w29-Thu
2025-07-17 16:13:26+00:00,34.606292,-98.40273,344.8,179,168,,1.0,3.2947840817935,3.2947840817935,3.277987804432718,305.0651984268312,34.606292,-98.402766,3.2947840817935,2025-07-17 16:13:25+00:00,1.0,2.4932696039659725,5.058510538550241,179,False,2025w29-Thu
2025-07-17 16:13:27+00:00,34.606291,-98.402696,344.8,179,168,,1.0,3.1137266309843525,3.1137266309843525,3.295283773576365,303.4640014977229,34.606292,-98.40273,3.1137266309843525,2025-07-17 16:13:26+00:00,1.0,2.496383330596957,5.352653580488246,179,False,2025w29-Thu
2025-07-17 16:13:28+00:00,34.60629,-98.40266,344.8,179,168,,1.0,3.296659959917724,3.296659959917724,3.3716575337753705,296.5900273033551,34.606291,-98.402696,3.296659959917724,2025-07-17 16:13:27+00:00,1.0,2.4996799905568747,5.055632125436424,179,False,2025w29-Thu
2025-07-17 16:13:29+00:00,34.606283,-98.402623,344.9,180,166,,1.0,3.474611035999094,3.474611035999094,3.492977533387472,286.2887008122852,34.60629,-98.40266,3.474611035999094,2025-07-17 16:13:28+00:00,1.0,2.503154601592874,4.796709567581177,180,False,2025w29-Thu
2025-07-17 16:13:30+00:00,34.606275,-98.402584,344.9,180,166,,1.0,3.67852924702742,3.67852924702742,3.6236705578160437,275.9632764747499,34.606283,-98.402623,3.67852924702742,2025-07-17 16:13:29+00:00,1.0,2.506833130839901,4.530805352021648,180,False,2025w29-Thu
2025-07-17 16:13:31+00:00,34.606269,-98.402542,344.9,180,166,,1.0,3.9013849163478853,3.9013849163478853,3.7177769942115027,268.97794073097396,34.606275,-98.402584,3.9013849163478853,2025-07-17 16:13:30+00:00,1.0,2.510734515756249,4.27199580594109,180,False,2025w29-Thu
2025-07-17 16:13:32+00:00,34.606266,-98.402501,345.0,180,166,,1.0,3.7671926562510643,3.7671926562510643,3.778587278595323,264.6491734264629,34.606269,-98.402542,3.7671926562510643,2025-07-17 16:13:31+00:00,1.0,2.5145017084125003,4.424169805158287,180,False,2025w29-Thu
2025-07-17 16:13:33+00:00,34.606263,-98.40246,345.0,180,164,,1.0,3.767192791289174,3.767192791289174,3.7581359048377934,266.0893659307836,34.606266,-98.402501,3.767192791289174,2025-07-17 16:13:32+00:00,1.0,2.5182689012037893,4.424169646570298,180,False,2025w29-Thu
2025-07-17 16:13:34+00:00,34.606259,-98.402419,345.0,180,164,,1.0,3.778662877698626,3.778662877698626,3.6822567738316585,271.57258752474957,34.606263,-98.40246,3.778662877698626,2025-07-17 16:13:33+00:00,1.0,2.522047564081488,4.410740132009543,180,False,2025w29-Thu
2025-07-17 16:13:35+00:00,34.606257,-98.40238,345.0,180,164,,1.0,3.5762722368580753,3.5762722368580753,3.7271362443000497,268.3025074624817,34.606259,-98.402419,3.5762722368580753,2025-07-17 16:13:34+00:00,1.0,2.525623836318346,4.66035550320478,180,False,2025w29-Thu
2025-07-17 16:13:36+00:00,34.606252,-98.402342,345.1,180,164,,1.0,3.5219887374978343,3.5219887374978343,3.808131869260645,262.59594844181476,34.606257,-98.40238,3.5219887374978343,2025-07-17 16:13:35+00:00,1.0,2.529145825055844,4.732184354411283,180,False,2025w29-Thu
2025-07-17 16:13:37+00:00,34.606246,-98.402299,345.1,180,164,,1.0,3.991590318419347,3.991590318419347,3.8763959019536096,257.97158631192036,34.606252,-98.402342,3.991590318419347,2025-07-17 16:13:36+00:00,1.0,2.533137415374263,4.175453558720911,180,False,2025w29-Thu
