,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,zone_hr,zone_pace,zone_effective,pace_min_per_km,is_walk,planning_id,heart_rate,latitude,longitude,distance_cumulative_km,distance_segment_m,lat_prev,lon_prev,time_prev,time_delta_s
0,2025-05-01 16:42:45+00:00,34.607032,-98.425608,341.9,84,102,,0.0,0.0,5.692430128865408,5.551243311759585,175.67189712688065,Z1 (Recovery),Z5 (VO2max),mixed,2.927870807844582,True,2025w18-Thu,84,34.607032,-98.425608,0.0,0.0,,,,
1,2025-05-01 16:42:46+00:00,34.607042,-98.425669,342.0,84,104,,1.0,5.692430128865408,5.692430128865408,5.467430029772958,175.67189712688065,Z1 (Recovery),Z5 (VO2max),mixed,2.927870807844582,True,2025w18-Thu,84,34.607042,-98.425669,0.005692430128865408,5.692430128865408,34.607032,-98.425608,2025-05-01 16:42:45+00:00,1.0
2,2025-05-01 16:42:47+00:00,34.607056,-98.425724,342.1,84,104,,1.0,5.26886967754794,5.26886967754794,5.333729524846672,189.79402816912835,Z1 (Recovery),Z5 (VO2max),mixed,3.1632401292864114,True,2025w18-Thu,84,34.607056,-98.425724,0.010961299806413347,5.26886967754794,34.607042,-98.425669,2025-05-01 16:42:46+00:00,1.0
3,2025-05-01 16:42:48+00:00,34.607071,-98.425778,342.1,84,104,,1.0,5.215990183813076,5.215990183813076,4.925488681871334,191.71815221265697,Z1 (Recovery),Z5 (VO2max),mixed,3.1953089274826896,True,2025w18-Thu,84,34.607071,-98.425778,0.016177289990226423,5.215990183813076,34.607056,-98.425724,2025-05-01 16:42:47+00:00,1.0
4,2025-05-01 16:42:49+00:00,34.607084,-98.425828,342.1,84,104,,1.0,4.798927505141526,4.798927505141526,4.446327360152547,208.37989299246746,Z1 (Recovery),Z5 (VO2max),mixed,3.4730051625375573,True,2025w18-Thu,84,34.607084,-98.425828,0.020976217495367946,4.798927505141526,34.607071,-98.425778,2025-05-01 16:42:48+00:00,1.0
5,2025-05-01 16:42:50+00:00,34.607094,-98.425866,342.1,83,104,,1.0,3.6512259139887226,3.6512259139887226,3.9457161512049184,273.8806153212158,Z1 (Recovery),Z5 (VO2max),mixed,4.564686051374108,True,2025w18-Thu,83,34.607094,-98.425866,0.02462744340935667,3.6512259139887226,34.607084,-98.425828,2025-05-01 16:42:49+00:00,1.0
6,2025-05-01 16:42:51+00:00,34.607095,-98.425902,342.1,83,104,,1.0,3.2966235202714746,3.2966235202714746,3.4987122179503674,303.34067382909734,Z1 (Recovery),Z5 (VO2max),mixed,5.055688008507416,True,2025w18-Thu,83,34.607095,-98.425902,0.027924066929628143,3.2966235202714746,34.607094,-98.425866,2025-05-01 16:42:50+00:00,1.0
7,2025-05-01 16:42:52+00:00,34.607092,-98.425932,342.1,85,104,,1.0,2.7658136328097953,2.7658136328097953,3.23590525441326,361.55726045217955,Z1 (Recovery),Z3 (Tempo),mixed,6.02596639277834,True,2025w18-Thu,85,34.607092,-98.425932,0.03068988056243794,2.7658136328097953,34.607095,-98.425902,2025-05-01 16:42:51+00:00,1.0
8,2025-05-01 16:42:53+00:00,34.607087,-98.425964,342.1,84,104,,1.0,2.9809705175403156,2.9809705175403156,3.036480567541973,335.4612177865914,Z1 (Recovery),Z3 (Tempo),mixed,5.591031478483783,True,2025w18-Thu,84,34.607087,-98.425964,0.033670851079978255,2.9809705175403156,34.607092,-98.425932,2025-05-01 16:42:52+00:00,1.0
9,2025-05-01 16:42:54+00:00,34.607089,-98.426002,342.1,85,104,,1.0,3.4848926874559933,3.4848926874559933,2.816455584478642,286.9528819637801,Z1 (Recovery),Z2 (Aerobic),mixed,4.782557597825733,True,2025w18-Thu,85,34.607089,-98.426002,0.03715574376743425,3.4848926874559933,34.607087,-98.425964,2025-05-01 16:42:53+00:00,1.0
10,2025-05-01 16:42:55+00:00,34.607089,-98.426031,342.1,85,102,,1.0,2.6541024796322876,2.6541024796322876,2.7208967336346275,376.7752027941833,Z1 (Recovery),Z2 (Aerobic),mixed,6.279599272409815,True,2025w18-Thu,85,34.607089,-98.426031,0.03980984624706654,2.6541024796322876,34.607089,-98.426002,2025-05-01 16:42:54+00:00,1.0
11,2025-05-01 16:42:56+00:00,34.607089,-98.426055,342.1,86,102,,1.0,2.196498604954817,2.196498604954817,2.511654628057807,455.27003647724626,Z1 (Recovery),Z2 (Aerobic),mixed,7.5878491169553195,True,2025w18-Thu,86,34.607089,-98.426055,0.04200634485202136,2.196498604954817,34.607089,-98.426031,2025-05-01 16:42:55+00:00,1.0
12,2025-05-01 16:42:57+00:00,34.607089,-98.42608,342.1,86,102,,1.0,2.2880193785897225,2.2880193785897225,2.163165348727608,437.0592353183542,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.284335157280413,True,2025w18-Thu,86,34.607089,-98.42608,0.04429436423061108,2.2880193785897225,34.607089,-98.426055,2025-05-01 16:42:56+00:00,1.0
13,2025-05-01 16:42:58+00:00,34.607091,-98.426101,342.0,86,102,,1.0,1.9347599896562155,1.9347599896562155,2.1705674509574058,516.8599750595879,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.614350146325632,True,2025w18-Thu,86,34.607091,-98.426101,0.046229124220267294,1.9347599896562155,34.607089,-98.42608,2025-05-01 16:42:57+00:00,1.0
14,2025-05-01 16:42:59+00:00,34.60709,-98.42612,342.0,87,102,,1.0,1.742446290804997,1.742446290804997,2.2457104526437073,573.9057813586941,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.565115486170946,True,2025w18-Thu,87,34.60709,-98.42612,0.047971570511072294,1.742446290804997,34.607091,-98.426101,2025-05-01 16:42:58+00:00,1.0
15,2025-05-01 16:43:00+00:00,34.607086,-98.426149,342.0,89,104,,1.0,2.6911129907812765,2.6911129907812765,2.2096891406694787,371.5934646466415,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),6.19323679722618,True,2025w18-Thu,89,34.607086,-98.426149,0.05066268350185357,2.6911129907812765,34.60709,-98.42612,2025-05-01 16:42:59+00:00,1.0
16,2025-05-01 16:43:01+00:00,34.607084,-98.426177,342.0,90,104,,1.0,2.572213613386325,2.572213613386325,2.1189618404248125,388.7701996427497,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),6.479516286385815,True,2025w18-Thu,90,34.607084,-98.426177,0.0532348971152399,2.572213613386325,34.607086,-98.426149,2025-05-01 16:43:00+00:00,1.0
17,2025-05-01 16:43:02+00:00,34.607085,-98.4262,342.0,91,104,,1.0,2.107912818718581,2.107912818718581,2.266682207594598,474.40292175266944,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.9067311759752155,True,2025w18-Thu,91,34.607085,-98.4262,0.05534280993395848,2.107912818718581,34.607084,-98.426177,2025-05-01 16:43:01+00:00,1.0
18,2025-05-01 16:43:03+00:00,34.607087,-98.426216,342.0,92,104,,1.0,1.4811234884328832,1.4811234884328832,2.441225292199467,675.1631500072012,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),11.25274167222502,True,2025w18-Thu,92,34.607087,-98.426216,0.056823933422391365,1.4811234884328832,34.607085,-98.4262,2025-05-01 16:43:02+00:00,1.0
19,2025-05-01 16:43:04+00:00,34.607085,-98.426243,342.0,93,104,,1.0,2.4810481266539246,2.4810481266539246,2.204924221427194,403.0554624301682,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),6.717604475684883,True,2025w18-Thu,93,34.607085,-98.426243,0.05930498154904529,2.4810481266539246,34.607087,-98.426216,2025-05-01 16:43:03+00:00,1.0
20,2025-05-01 16:43:05+00:00,34.607078,-98.426281,342.0,94,104,,1.0,3.563828413805622,3.563828413805622,2.0719549678851434,280.59712306186856,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),4.676628070935244,True,2025w18-Thu,94,34.607078,-98.426281,0.06286880996285091,3.563828413805622,34.607085,-98.426243,2025-05-01 16:43:04+00:00,1.0
21,2025-05-01 16:43:06+00:00,34.60708,-98.426296,342.0,95,104,,1.0,1.3907082595249594,1.3907082595249594,2.105954772376858,719.0580721377047,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),11.984325170897483,True,2025w18-Thu,95,34.60708,-98.426296,0.06425951822237587,1.3907082595249594,34.607078,-98.426281,2025-05-01 16:43:05+00:00,1.0
22,2025-05-01 16:43:07+00:00,34.607084,-98.426311,342.0,95,104,,1.0,1.443066551008329,1.443066551008329,1.9158234823181743,692.9687333555473,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),11.5495019882169,True,2025w18-Thu,95,34.607084,-98.426311,0.0657025847733842,1.443066551008329,34.60708,-98.426296,2025-05-01 16:43:06+00:00,1.0
23,2025-05-01 16:43:08+00:00,34.607085,-98.426329,342.0,96,104,,1.0,1.6511225108914553,1.6511225108914553,1.485609812638231,605.6485775002192,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),10.094163146622902,True,2025w18-Thu,96,34.607085,-98.426329,0.06735370728427566,1.6511225108914553,34.607084,-98.426311,2025-05-01 16:43:07+00:00,1.0
24,2025-05-01 16:43:09+00:00,34.607081,-98.426345,342.0,96,104,,1.0,1.5303916763605045,1.5303916763605045,1.5218015468632249,653.4274953573627,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),10.890480036872555,True,2025w18-Thu,96,34.607081,-98.426345,0.06888409896063617,1.5303916763605045,34.607085,-98.426329,2025-05-01 16:43:08+00:00,1.0
25,2025-05-01 16:43:10+00:00,34.607078,-98.42636,342.0,96,104,,1.0,1.4127600654059083,1.4127600654059083,1.5294129517600301,707.8342773743992,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),11.797261550715898,True,2025w18-Thu,96,34.607078,-98.42636,0.07029685902604207,1.4127600654059083,34.607081,-98.426345,2025-05-01 16:43:09+00:00,1.0
26,2025-05-01 16:43:11+00:00,34.60708,-98.426377,342.0,96,104,,1.0,1.571666930649927,1.571666930649927,1.505266781524902,636.267125367633,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),10.604473298364729,True,2025w18-Thu,96,34.60708,-98.426377,0.07186852595669199,1.571666930649927,34.607078,-98.42636,2025-05-01 16:43:10+00:00,1.0
27,2025-05-01 16:43:12+00:00,34.607082,-98.426393,342.0,97,104,,1.0,1.4811235754923546,1.4811235754923546,1.5533089787587557,675.1631103215545,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),11.252741010796253,True,2025w18-Thu,97,34.607082,-98.426393,0.07334964953218436,1.4811235754923546,34.60708,-98.426377,2025-05-01 16:43:11+00:00,1.0
28,2025-05-01 16:43:13+00:00,34.607086,-98.426409,342.0,97,104,,1.0,1.5303916597158158,1.5303916597158158,1.6740619950574882,653.4275024641037,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),10.890480155318476,True,2025w18-Thu,97,34.607086,-98.426409,0.07488004119190017,1.5303916597158158,34.607082,-98.426393,2025-05-01 16:43:12+00:00,1.0
29,2025-05-01 16:43:14+00:00,34.607089,-98.426428,342.1,97,104,,1.0,1.7706026625297735,1.7706026625297735,1.7630336383074166,564.7794511792024,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.413009678968413,True,2025w18-Thu,97,34.607089,-98.426428,0.07665064385442995,1.7706026625297735,34.607086,-98.426409,2025-05-01 16:43:13+00:00,1.0
30,2025-05-01 16:43:15+00:00,34.607088,-98.42645,342.1,97,104,,1.0,2.0165251468995695,2.0165251468995695,1.8209294433745895,495.9025686029809,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.265059340135302,True,2025w18-Thu,97,34.607088,-98.42645,0.07866716900132951,2.0165251468995695,34.607089,-98.426428,2025-05-01 16:43:14+00:00,1.0
31,2025-05-01 16:43:16+00:00,34.607089,-98.426472,342.1,97,104,,1.0,2.0165251468995695,2.0165251468995695,1.891587066739395,495.9025686029809,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.265059340135302,True,2025w18-Thu,97,34.607089,-98.426472,0.08068369414822908,2.0165251468995695,34.607088,-98.42645,2025-05-01 16:43:15+00:00,1.0
32,2025-05-01 16:43:17+00:00,34.607092,-98.426491,342.2,97,104,,1.0,1.770602600828219,1.770602600828219,1.9095793682830844,564.7794708605076,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.41301000699082,True,2025w18-Thu,97,34.607092,-98.426491,0.0824542967490573,1.770602600828219,34.607089,-98.426472,2025-05-01 16:43:16+00:00,1.0
33,2025-05-01 16:43:18+00:00,34.607096,-98.426511,342.2,97,104,,1.0,1.8836797765398432,1.8836797765398432,1.6934949603956286,530.8757955860807,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.84794762229453,True,2025w18-Thu,97,34.607096,-98.426511,0.08433797652559714,1.8836797765398432,34.607092,-98.426491,2025-05-01 16:43:17+00:00,1.0
34,2025-05-01 16:43:19+00:00,34.607099,-98.426531,342.2,97,104,,1.0,1.8605641702482218,1.8605641702482218,1.5830563622100982,537.4713842127724,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.957874319259012,True,2025w18-Thu,97,34.607099,-98.426531,0.08619854069584537,1.8605641702482218,34.607096,-98.426511,2025-05-01 16:43:18+00:00,1.0
35,2025-05-01 16:43:20+00:00,34.607103,-98.42654,342.3,97,104,,1.0,0.936103107462291,0.936103107462291,1.5795473665582234,1068.258391654023,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),17.804342136180104,True,2025w18-Thu,97,34.607103,-98.42654,0.08713464380330765,0.936103107462291,34.607099,-98.426531,2025-05-01 16:43:19+00:00,1.0
36,2025-05-01 16:43:21+00:00,34.607103,-98.426556,342.3,97,104,,1.0,1.4643321559719165,1.4643321559719165,1.5513006067227293,682.9051700611418,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),11.38177559785803,True,2025w18-Thu,97,34.607103,-98.426556,0.08859897595927957,1.4643321559719165,34.607103,-98.42654,2025-05-01 16:43:20+00:00,1.0
37,2025-05-01 16:43:22+00:00,34.607105,-98.426575,342.4,97,104,,1.0,1.7530576225688443,1.7530576225688443,1.479557360745056,570.4319054468097,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.507217438510342,True,2025w18-Thu,97,34.607105,-98.426575,0.09035203358184841,1.7530576225688443,34.607103,-98.426556,2025-05-01 16:43:21+00:00,1.0
38,2025-05-01 16:43:23+00:00,34.607106,-98.426594,342.4,98,104,,1.0,1.7424459773623726,1.7424459773623726,1.6401156012790572,573.9058845966346,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.565117206806729,True,2025w18-Thu,98,34.607106,-98.426594,0.0920944795592108,1.7424459773623726,34.607105,-98.426575,2025-05-01 16:43:22+00:00,1.0
39,2025-05-01 16:43:24+00:00,34.607109,-98.42661,342.5,98,104,,1.0,1.501847940359855,1.501847940359855,1.622710611545092,665.8463704124346,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),11.097461701752923,True,2025w18-Thu,98,34.607109,-98.42661,0.09359632749957064,1.501847940359855,34.607106,-98.426594,2025-05-01 16:43:23+00:00,1.0
40,2025-05-01 16:43:25+00:00,34.607109,-98.426629,342.5,98,104,,1.0,1.738894310132297,1.738894310132297,1.564965493535923,575.0780793134684,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.584653824493783,True,2025w18-Thu,98,34.607109,-98.426629,0.09533522180970294,1.738894310132297,34.607109,-98.42661,2025-05-01 16:43:24+00:00,1.0
41,2025-05-01 16:43:26+00:00,34.60711,-98.426644,342.6,98,104,,1.0,1.3773072073020907,1.3773072073020907,1.436597242380053,726.0544304845605,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),12.100931376557025,True,2025w18-Thu,98,34.60711,-98.426644,0.09671252901700504,1.3773072073020907,34.607109,-98.426629,2025-05-01 16:43:25+00:00,1.0
42,2025-05-01 16:43:27+00:00,34.60711,-98.42666,342.6,98,104,,1.0,1.4643320325230003,1.4643320325230003,1.4187795613548295,682.9052276327179,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),11.38177655738622,True,2025w18-Thu,98,34.60711,-98.42666,0.09817686104952804,1.4643320325230003,34.60711,-98.426644,2025-05-01 16:43:26+00:00,1.0
43,2025-05-01 16:43:28+00:00,34.607114,-98.426671,342.6,98,104,,1.0,1.1006047215830221,1.1006047215830221,1.4216121989345467,908.5914137835786,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),15.14322051610677,True,2025w18-Thu,98,34.607114,-98.426671,0.09927746577111107,1.1006047215830221,34.60711,-98.42666,2025-05-01 16:43:27+00:00,1.0
44,2025-05-01 16:43:29+00:00,34.607111,-98.426686,342.7,98,104,,1.0,1.4127595352337374,1.4127595352337374,1.5677331997102748,707.8345430063246,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),11.797265977923509,True,2025w18-Thu,98,34.607111,-98.426686,0.1006902253063448,1.4127595352337374,34.607114,-98.426671,2025-05-01 16:43:28+00:00,1.0
45,2025-05-01 16:43:30+00:00,34.607109,-98.426705,342.7,98,104,,1.0,1.7530574980308826,1.7530574980308826,1.6650009397909358,570.4319459705385,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.507218113907175,True,2025w18-Thu,98,34.607109,-98.426705,0.10244328280437569,1.7530574980308826,34.607111,-98.426686,2025-05-01 16:43:29+00:00,1.0
46,2025-05-01 16:43:31+00:00,34.607108,-98.426728,342.8,98,104,,1.0,2.1079122111807314,2.1079122111807314,1.8299099679451178,474.40305848404256,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.906733454835992,True,2025w18-Thu,98,34.607108,-98.426728,0.10455119501555642,2.1079122111807314,34.607109,-98.426705,2025-05-01 16:43:30+00:00,1.0
47,2025-05-01 16:43:32+00:00,34.607105,-98.426749,342.9,98,102,,1.0,1.9506707329263056,1.9506707329263056,1.7674790184594626,512.6441808556007,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.544086769066038,True,2025w18-Thu,98,34.607105,-98.426749,0.10650186574848274,1.9506707329263056,34.607108,-98.426728,2025-05-01 16:43:31+00:00,1.0
48,2025-05-01 16:43:33+00:00,34.607104,-98.42677,342.9,98,102,,1.0,1.9251498623539318,1.9251498623539318,1.6639975204705806,519.4400807723475,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.657351994208483,True,2025w18-Thu,98,34.607104,-98.42677,0.10842701561083666,1.9251498623539318,34.607105,-98.426749,2025-05-01 16:43:32+00:00,1.0
49,2025-05-01 16:43:34+00:00,34.607108,-98.426781,343.0,98,102,,1.0,1.100604787805463,1.100604787805463,1.4986731806771625,908.5913591144168,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),15.14321960495225,True,2025w18-Thu,98,34.607108,-98.426781,0.10952762039864213,1.100604787805463,34.607104,-98.42677,2025-05-01 16:43:33+00:00,1.0
50,2025-05-01 16:43:35+00:00,34.607111,-98.426794,343.0,98,102,,1.0,1.2356500080864703,1.2356500080864703,1.4321750600561234,809.2906514431232,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),13.4882045004071,True,2025w18-Thu,98,34.607111,-98.426794,0.11076327040672859,1.2356500080864703,34.607108,-98.426781,2025-05-01 16:43:34+00:00,1.0
51,2025-05-01 16:43:36+00:00,34.607111,-98.426808,343.0,98,102,,1.0,1.2812905122136418,1.2812905122136418,1.353223335156909,780.4631271891136,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),13.007744801922799,True,2025w18-Thu,98,34.607111,-98.426808,0.11204456091894224,1.2812905122136418,34.607111,-98.426794,2025-05-01 16:43:35+00:00,1.0
52,2025-05-01 16:43:37+00:00,34.607107,-98.426825,343.1,98,102,,1.0,1.6181801298211107,1.6181801298211107,1.4059149291930524,617.9781728691414,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),10.299656813758117,True,2025w18-Thu,98,34.607107,-98.426825,0.11366274104876335,1.6181801298211107,34.607111,-98.426808,2025-05-01 16:43:36+00:00,1.0
53,2025-05-01 16:43:38+00:00,34.607111,-98.426841,343.1,98,102,,1.0,1.5303912378578597,1.5303912378578597,1.3887944381960653,653.4276825837907,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),10.890483157319263,True,2025w18-Thu,98,34.607111,-98.426841,0.1151931322866212,1.5303912378578597,34.607107,-98.426825,2025-05-01 16:43:37+00:00,1.0
54,2025-05-01 16:43:39+00:00,34.607117,-98.426854,343.2,99,102,,1.0,1.364062757986179,1.364062757986179,1.3446476612998814,733.104099606341,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),12.218426096909003,True,2025w18-Thu,99,34.607117,-98.426854,0.11655719504460739,1.364062757986179,34.607111,-98.426841,2025-05-01 16:43:38+00:00,1.0
55,2025-05-01 16:43:40+00:00,34.607122,-98.426865,343.2,99,102,,1.0,1.150047553101535,1.150047553101535,1.3099282602487015,869.5292619014966,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),14.492183349333672,True,2025w18-Thu,99,34.607122,-98.426865,0.11770724259770891,1.150047553101535,34.607117,-98.426854,2025-05-01 16:43:39+00:00,1.0
56,2025-05-01 16:43:41+00:00,34.607119,-98.426876,343.2,99,102,,1.0,1.0605566277327223,1.0605566277327223,1.362825346576813,942.9010897209879,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),15.715049592052788,True,2025w18-Thu,99,34.607119,-98.426876,0.11876779922544163,1.0605566277327223,34.607122,-98.426865,2025-05-01 16:43:40+00:00,1.0
57,2025-05-01 16:43:42+00:00,34.607113,-98.42689,343.3,99,102,,1.0,1.4445831245652112,1.4445831245652112,1.3645750544330792,692.2412307017491,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),11.537376919736841,True,2025w18-Thu,99,34.607113,-98.42689,0.12021238235000685,1.4445831245652112,34.607119,-98.426876,2025-05-01 16:43:41+00:00,1.0
58,2025-05-01 16:43:43+00:00,34.607109,-98.426909,343.3,100,104,,1.0,1.7948766694984162,1.7948766694984162,1.4091278032662742,557.1413440230705,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.285707638429308,True,2025w18-Thu,100,34.607109,-98.426909,0.12200725901950527,1.7948766694984162,34.607113,-98.42689,2025-05-01 16:43:42+00:00,1.0
59,2025-05-01 16:43:44+00:00,34.607109,-98.426924,343.4,101,104,,1.0,1.3728112972675108,1.3728112972675108,1.4432081646849282,728.4322339060242,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),12.140561512841533,True,2025w18-Thu,101,34.607109,-98.426924,0.12338007031677278,1.3728112972675108,34.607109,-98.426909,2025-05-01 16:43:43+00:00,1.0
60,2025-05-01 16:43:45+00:00,34.607109,-98.426939,343.4,101,104,,1.0,1.3728112972675108,1.3728112972675108,1.3604913398436003,728.4322339060242,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),12.140561512841533,True,2025w18-Thu,101,34.607109,-98.426939,0.1247528816140403,1.3728112972675108,34.607109,-98.426924,2025-05-01 16:43:44+00:00,1.0
61,2025-05-01 16:43:46+00:00,34.607114,-98.426951,343.4,102,104,,1.0,1.2309584348259925,1.2309584348259925,1.2077158013141045,812.3751149577681,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),13.539612328466633,True,2025w18-Thu,102,34.607114,-98.426951,0.12598384004886629,1.2309584348259925,34.607109,-98.426939,2025-05-01 16:43:45+00:00,1.0
62,2025-05-01 16:43:47+00:00,34.607116,-98.426962,343.5,103,104,,1.0,1.03099900035857,1.03099900035857,1.189411622699766,969.9330451845357,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),16.165583084177097,True,2025w18-Thu,103,34.607116,-98.426962,0.12701483904922486,1.03099900035857,34.607114,-98.426951,2025-05-01 16:43:46+00:00,1.0
63,2025-05-01 16:43:48+00:00,34.607118,-98.426973,343.5,104,104,,1.0,1.0309989768509387,1.0309989768509387,1.2077157415339632,969.9330672998132,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),16.165583452765794,True,2025w18-Thu,104,34.607118,-98.426973,0.1280458380260758,1.0309989768509387,34.607116,-98.426962,2025-05-01 16:43:47+00:00,1.0
64,2025-05-01 16:43:49+00:00,34.607118,-98.426987,343.5,104,104,,1.0,1.281290404195818,1.281290404195818,1.2917484261003211,780.4631929852269,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),13.00774589852688,True,2025w18-Thu,104,34.607118,-98.426987,0.12932712843027164,1.281290404195818,34.607118,-98.426973,2025-05-01 16:43:48+00:00,1.0
65,2025-05-01 16:43:50+00:00,34.607118,-98.427003,343.6,105,104,,1.0,1.4643318914384973,1.4643318914384973,1.434037775781674,682.9052934288296,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),11.381777653990273,True,2025w18-Thu,105,34.607118,-98.427003,0.13079146032171013,1.4643318914384973,34.607118,-98.426987,2025-05-01 16:43:49+00:00,1.0
66,2025-05-01 16:43:51+00:00,34.607117,-98.427021,343.6,105,104,,1.0,1.651121857657782,1.651121857657782,1.5763271340747913,605.648817113088,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),10.094167140178701,True,2025w18-Thu,105,34.607117,-98.427021,0.1324425821793679,1.651121857657782,34.607118,-98.427003,2025-05-01 16:43:50+00:00,1.0
67,2025-05-01 16:43:52+00:00,34.607116,-98.42704,343.7,105,104,,1.0,1.742445748765335,1.742445748765335,1.613778595518689,573.9059598891854,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.565118461685085,True,2025w18-Thu,105,34.607116,-98.42704,0.13418502792813325,1.742445748765335,34.607117,-98.427021,2025-05-01 16:43:51+00:00,1.0
68,2025-05-01 16:43:53+00:00,34.607115,-98.427059,343.8,105,104,,1.0,1.7424457683165242,1.7424457683165242,1.5810016222524914,573.9059534496485,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),9.565118354359255,True,2025w18-Thu,105,34.607115,-98.427059,0.13592747369644978,1.7424457683165242,34.607116,-98.42704,2025-05-01 16:43:52+00:00,1.0
69,2025-05-01 16:43:54+00:00,34.607114,-98.427075,343.8,106,104,,1.0,1.4685477114153067,1.4685477114153067,1.5070353379926635,680.9448492730646,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),11.349103519379385,True,2025w18-Thu,106,34.607114,-98.427075,0.13739602140786508,1.4685477114153067,34.607115,-98.427059,2025-05-01 16:43:53+00:00,1.0
70,2025-05-01 16:43:55+00:00,34.607116,-98.427089,343.9,106,104,,1.0,1.3004470251075082,1.3004470251075082,1.4705104090992551,768.9663482580768,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),12.816131436512887,True,2025w18-Thu,106,34.607116,-98.427089,0.1386964684329726,1.3004470251075082,34.607114,-98.427075,2025-05-01 16:43:54+00:00,1.0
71,2025-05-01 16:43:56+00:00,34.607116,-98.427103,343.9,106,104,,1.0,1.2812904363586433,1.2812904363586433,1.4456572669438894,780.4631733941173,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),13.007745572007734,True,2025w18-Thu,106,34.607116,-98.427103,0.1399777588693312,1.2812904363586433,34.607116,-98.427089,2025-05-01 16:43:55+00:00,1.0
72,2025-05-01 16:43:57+00:00,34.607115,-98.42712,343.9,107,104,,1.0,1.559821104298293,1.559821104298293,1.5207228032346478,641.0991601821311,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),10.685007373007524,True,2025w18-Thu,107,34.607115,-98.42712,0.1415375799736295,1.559821104298293,34.607116,-98.427103,2025-05-01 16:43:56+00:00,1.0
73,2025-05-01 16:43:58+00:00,34.607111,-98.427137,344.0,107,104,,1.0,1.6181800575396952,1.6181800575396952,1.6147538487058029,617.9782004732,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),10.29965727382668,True,2025w18-Thu,107,34.607111,-98.427137,0.1431557600311692,1.6181800575396952,34.607115,-98.42712,2025-05-01 16:43:57+00:00,1.0
