index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
37,2025-05-22 17:48:26+00:00,34.606995,-98.425457,341.9,85,150,,1.0,2.199313850954061,2.199313850954061,1.7642596603727447,454.68726510597867,7.578136241341814,False,85,34.606995,34.606994,-98.425457,-98.425481,0.040976535114434734,2.199313850954061,2025-05-22 17:48:25+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
38,2025-05-22 17:48:27+00:00,34.606994,-98.425437,341.9,85,154,,1.0,1.8337919320595955,1.8337919320595955,1.8513225037730265,545.3181369801672,9.088653793607353,False,85,34.606994,34.606995,-98.425437,-98.425457,0.04281032704649433,1.8337919320595955,2025-05-22 17:48:26+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
39,2025-05-22 17:48:28+00:00,34.606993,-98.425415,341.9,86,154,,1.0,2.016527446992231,2.016527446992231,1.7965594686761364,495.90200296631645,8.265049912838705,False,86,34.606993,34.606994,-98.425415,-98.425437,0.044826854493486556,2.016527446992231,2025-05-22 17:48:27+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
43,2025-05-22 17:48:32+00:00,34.606985,-98.425346,341.8,87,154,,1.0,1.9506734683252374,1.9506734683252374,2.2611047242075766,512.6434619826741,8.544074787826634,False,87,34.606985,34.606988,-98.425346,-98.425367,0.0512410853208564,1.9506734683252374,2025-05-22 17:48:31+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
44,2025-05-22 17:48:33+00:00,34.606981,-98.425314,341.8,87,146,,1.0,2.962250568599188,2.962250568599188,2.7178100681172443,337.58116568541595,5.626364014129122,False,87,34.606981,34.606985,-98.425314,-98.425346,0.05420333588945559,2.962250568599188,2025-05-22 17:48:32+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
45,2025-05-22 17:48:34+00:00,34.606979,-98.425276,341.8,90,148,,1.0,3.4848972016981152,3.4848972016981152,3.1622027694780024,286.9525102527333,4.78255140262923,False,90,34.606979,34.606981,-98.425276,-98.425314,0.05768823309115371,3.4848972016981152,2025-05-22 17:48:33+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
46,2025-05-22 17:48:35+00:00,34.606979,-98.425236,341.8,87,156,,1.0,3.6608358562938643,3.6608358562938643,3.5055849765185796,273.1616601385603,4.552703441031343,False,87,34.606979,34.606979,-98.425236,-98.425276,0.06134906894744757,3.6608358562938643,2025-05-22 17:48:34+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
47,2025-05-22 17:48:36+00:00,34.606979,-98.425195,341.8,88,154,,1.0,3.7523567524736063,3.7523567524736063,3.609049093887348,266.49918063915055,4.44166189395853,False,88,34.606979,34.606979,-98.425195,-98.425236,0.06510142569992118,3.7523567524736063,2025-05-22 17:48:35+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
48,2025-05-22 17:48:37+00:00,34.606981,-98.425155,341.8,86,156,,1.0,3.6675845035281247,3.6675845035281247,3.6076284579577376,272.65902095453424,4.544326104542935,False,86,34.606981,34.606979,-98.425155,-98.425195,0.0687690102034493,3.6675845035281247,2025-05-22 17:48:36+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
49,2025-05-22 17:48:38+00:00,34.60698,-98.425117,341.8,91,156,,1.0,3.4795711554430313,3.4795711554430313,3.5585329993716064,287.39173746618684,4.789871870827696,False,91,34.60698,34.606981,-98.425117,-98.425155,0.07224858135889232,3.4795711554430313,2025-05-22 17:48:37+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
50,2025-05-22 17:48:39+00:00,34.60698,-98.425079,341.9,93,162,,1.0,3.47779402205006,3.47779402205006,3.470380896275194,287.53859304483154,4.792319468700294,False,93,34.60698,34.60698,-98.425079,-98.425117,0.07572637538094239,3.47779402205006,2025-05-22 17:48:38+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
51,2025-05-22 17:48:40+00:00,34.606984,-98.425042,341.9,95,162,,1.0,3.4153585633632124,3.4153585633632124,3.396189548291467,292.7950261876071,4.879926862960991,False,95,34.606984,34.60698,-98.425042,-98.425079,0.0791417339443056,3.4153585633632124,2025-05-22 17:48:39+00:00,1.0,Z1 (Recovery),Z4 (Threshold),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
52,2025-05-22 17:48:41+00:00,34.606987,-98.425006,341.9,97,162,,1.0,3.3115962369915444,3.3115962369915444,3.3596008622479365,301.96917994702784,5.032829731423129,False,97,34.606987,34.606984,-98.425006,-98.425042,0.08245333018129715,3.3115962369915444,2025-05-22 17:48:40+00:00,1.0,Z1 (Recovery),Z4 (Threshold),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
53,2025-05-22 17:48:42+00:00,34.606988,-98.42497,341.9,100,164,,1.0,3.296627763609489,3.296627763609489,3.361021414330138,303.3402833764576,5.0556815009504055,False,100,34.606988,34.606987,-98.42497,-98.425006,0.08574995794490664,3.296627763609489,2025-05-22 17:48:41+00:00,1.0,Z1 (Recovery),Z4 (Threshold),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
54,2025-05-22 17:48:43+00:00,34.606989,-98.424934,341.9,102,164,,1.0,3.2966277252253784,3.2966277252253784,3.318981758837262,303.34028690838414,5.055681559815965,False,102,34.606989,34.606988,-98.424934,-98.42497,0.08904658567013202,3.2966277252253784,2025-05-22 17:48:42+00:00,1.0,Z1 (Recovery),Z4 (Threshold),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
55,2025-05-22 17:48:44+00:00,34.606991,-98.424896,341.9,105,164,,1.0,3.484896782461062,3.484896782461062,3.261109579605777,286.9525447734472,4.782551977975612,False,105,34.606991,34.606989,-98.424896,-98.424934,0.09253148245259309,3.484896782461062,2025-05-22 17:48:43+00:00,1.0,Z1 (Recovery),Z5 (VO2max),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
56,2025-05-22 17:48:45+00:00,34.606992,-98.424861,341.8,105,164,,1.0,3.2051602858988355,3.2051602858988355,3.1879396987853124,311.9968771607209,5.199958352574586,False,105,34.606992,34.606991,-98.424861,-98.424896,0.09573664273849192,3.2051602858988355,2025-05-22 17:48:44+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
57,2025-05-22 17:48:46+00:00,34.606993,-98.424828,341.8,107,164,,1.0,3.0222353408341176,3.0222353408341176,3.142801440996158,330.8809166806998,5.514692974042219,False,107,34.606993,34.606992,-98.424828,-98.424861,0.09875887807932604,3.0222353408341176,2025-05-22 17:48:45+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
58,2025-05-22 17:48:47+00:00,34.606992,-98.424796,341.8,109,164,,1.0,2.9307783595071686,2.9307783595071686,3.0136872176188887,341.2062862945928,5.68678281178609,False,109,34.606992,34.606993,-98.424796,-98.424828,0.10168965643883321,2.9307783595071686,2025-05-22 17:48:46+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
59,2025-05-22 17:48:48+00:00,34.606987,-98.424763,341.8,109,162,,1.0,3.0709364362796063,3.0709364362796063,2.8928347309545357,325.6335716318131,5.427237048315939,False,109,34.606987,34.606992,-98.424763,-98.424796,0.10476059287511282,3.0709364362796063,2025-05-22 17:48:47+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
60,2025-05-22 17:48:49+00:00,34.606988,-98.424732,341.8,113,162,,1.0,2.8393256655747154,2.8393256655747154,2.8085672090041336,352.19630214471624,5.869950108955342,False,113,34.606988,34.606987,-98.424732,-98.424763,0.10759991854068754,2.8393256655747154,2025-05-22 17:48:48+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
61,2025-05-22 17:48:50+00:00,34.606992,-98.424704,341.8,112,160,,1.0,2.6008978525770687,2.6008978525770687,2.7392526450466472,384.48261203690174,6.40805635003543,False,112,34.606992,34.606988,-98.424704,-98.424732,0.11020081639326461,2.6008978525770687,2025-05-22 17:48:49+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
62,2025-05-22 17:48:51+00:00,34.606996,-98.424676,341.8,117,160,,1.0,2.600897731082109,2.600897731082109,2.6674077814244046,384.4826299971233,6.408056649373055,False,117,34.606996,34.606992,-98.424676,-98.424704,0.11280171412434671,2.600897731082109,2025-05-22 17:48:50+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
63,2025-05-22 17:48:52+00:00,34.606999,-98.424648,341.7,119,160,,1.0,2.5842055397197377,2.5842055397197377,2.6527059525956314,386.9661234873957,6.449448290327377,False,119,34.606999,34.606996,-98.424648,-98.424676,0.11538591966406644,2.5842055397197377,2025-05-22 17:48:51+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
64,2025-05-22 17:48:53+00:00,34.607004,-98.424619,341.7,118,160,,1.0,2.711712118168393,2.711712118168393,2.631221991192429,368.7707088448028,6.146190773103674,False,118,34.607004,34.606999,-98.424619,-98.424648,0.11809763178223484,2.711712118168393,2025-05-22 17:48:52+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
65,2025-05-22 17:48:54+00:00,34.607007,-98.424589,341.7,119,160,,1.0,2.7658165214308497,2.7658165214308497,2.642329094664273,361.55688284147874,6.025960099254073,False,119,34.607007,34.607004,-98.424589,-98.424619,0.12086344830366569,2.7658165214308497,2025-05-22 17:48:53+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
66,2025-05-22 17:48:55+00:00,34.60701,-98.424562,341.7,123,160,,1.0,2.493478045561057,2.493478045561057,2.6750632932942837,401.04624212762633,6.684117403668509,False,123,34.60701,34.607007,-98.424562,-98.424589,0.12335692634922675,2.493478045561057,2025-05-22 17:48:54+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
67,2025-05-22 17:48:56+00:00,34.607011,-98.424533,341.7,124,162,,1.0,2.656433248441327,2.656433248441327,2.6635418578389203,376.44461820629374,6.274089518258836,False,124,34.607011,34.60701,-98.424533,-98.424562,0.12601335959766807,2.656433248441327,2025-05-22 17:48:55+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
68,2025-05-22 17:48:57+00:00,34.607012,-98.424503,341.7,127,162,,1.0,2.7478765328697934,2.7478765328697934,2.696534091514792,363.91736966276005,6.065301624958322,False,127,34.607012,34.607011,-98.424503,-98.424533,0.12876123613053786,2.7478765328697934,2025-05-22 17:48:56+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
69,2025-05-22 17:48:58+00:00,34.607012,-98.424474,341.7,128,162,,1.0,2.6541049408915747,2.6541049408915747,2.7474137955844418,376.77485339523804,6.279593449082413,False,128,34.607012,34.607012,-98.424474,-98.424503,0.13141534107142946,2.6541049408915747,2025-05-22 17:48:57+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
70,2025-05-22 17:48:59+00:00,34.607011,-98.424442,341.7,129,162,,1.0,2.930777689810208,2.930777689810208,2.729126244526562,341.20636426188923,5.686784111243629,False,129,34.607011,34.607012,-98.424442,-98.424474,0.13434611876123967,2.930777689810208,2025-05-22 17:48:58+00:00,1.0,Z1 (Recovery),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
71,2025-05-22 17:49:00+00:00,34.60701,-98.424412,341.6,132,162,,1.0,2.747876565909304,2.747876565909304,2.674263714014651,363.9173652871444,6.065301552031248,False,132,34.60701,34.607011,-98.424412,-98.424442,0.13709399532714897,2.747876565909304,2025-05-22 17:48:59+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
72,2025-05-22 17:49:01+00:00,34.607009,-98.424384,341.6,133,160,,1.0,2.5649954931519305,2.5649954931519305,2.674729388299144,389.86423277148725,6.497750208332546,False,133,34.607009,34.60701,-98.424384,-98.424412,0.13965899082030092,2.5649954931519305,2025-05-22 17:49:00+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
73,2025-05-22 17:49:02+00:00,34.607008,-98.424357,341.6,134,162,,1.0,2.473563880310235,2.473563880310235,2.6235711249897533,404.2749847538119,6.737929888396356,False,134,34.607008,34.607009,-98.424357,-98.424384,0.14213255470061115,2.473563880310235,2025-05-22 17:49:01+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
74,2025-05-22 17:49:03+00:00,34.607009,-98.424328,341.6,136,162,,1.0,2.656433312314042,2.656433312314042,2.6414251441689265,376.4446091548564,6.274089367401244,False,136,34.607009,34.607008,-98.424328,-98.424357,0.1447889880129252,2.656433312314042,2025-05-22 17:49:02+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
75,2025-05-22 17:49:04+00:00,34.607012,-98.424299,341.6,137,162,,1.0,2.6749863732632546,2.6749863732632546,2.6597126888395346,373.8336800497737,6.230573795285562,False,137,34.607012,34.607009,-98.424299,-98.424328,0.14746397438618847,2.6749863732632546,2025-05-22 17:49:03+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
76,2025-05-22 17:49:05+00:00,34.607012,-98.424268,341.6,136,162,,1.0,2.837146661805172,2.837146661805172,2.7032230090256357,352.46679823162077,5.874458386086953,False,136,34.607012,34.607012,-98.424268,-98.424299,0.15030112104799362,2.837146661805172,2025-05-22 17:49:04+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
77,2025-05-22 17:49:06+00:00,34.607011,-98.424239,341.6,139,162,,1.0,2.656433216504968,2.656433216504968,2.737040857696955,376.4446227320128,6.274089593687638,False,139,34.607011,34.607012,-98.424239,-98.424268,0.1529575542644986,2.656433216504968,2025-05-22 17:49:05+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
78,2025-05-22 17:49:07+00:00,34.607007,-98.42421,341.6,141,162,,1.0,2.6911154812407436,2.6911154812407436,2.749378604437004,371.59312076007535,6.193231065771948,False,141,34.607007,34.607011,-98.42421,-98.424239,0.15564866974573938,2.6911154812407436,2025-05-22 17:49:06+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
79,2025-05-22 17:49:08+00:00,34.607001,-98.42418,341.5,141,162,,1.0,2.825522555670637,2.825522555670637,2.7201724692033693,353.916834956092,5.898625713162698,False,141,34.607001,34.607007,-98.42418,-98.42421,0.15847419230141,2.825522555670637,2025-05-22 17:49:07+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
80,2025-05-22 17:49:09+00:00,34.606995,-98.424151,341.5,145,160,,1.0,2.7366751069634994,2.7366751069634994,2.6151355688512044,365.40691200628424,6.0901273803351375,False,145,34.606995,34.607001,-98.424151,-98.42418,0.1612108674083735,2.7366751069634994,2025-05-22 17:49:08+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
81,2025-05-22 17:49:10+00:00,34.606991,-98.424122,341.5,146,160,,1.0,2.691115985636999,2.691115985636999,2.630075901366748,371.5930511123234,6.1932299049737605,False,146,34.606991,34.606995,-98.424122,-98.424151,0.1639019833940105,2.691115985636999,2025-05-22 17:49:09+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
82,2025-05-22 17:49:11+00:00,34.606988,-98.424099,341.5,149,160,,1.0,2.1312487147441437,2.1312487147441437,2.669009262931764,469.20849410109787,7.820157208634767,False,149,34.606988,34.606991,-98.424099,-98.424122,0.16603323210875465,2.1312487147441437,2025-05-22 17:49:10+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
83,2025-05-22 17:49:12+00:00,34.606985,-98.424069,341.5,152,160,,1.0,2.7658171438184618,2.7658171438184618,2.61788445965887,361.55680148088504,6.025958743241466,False,152,34.606985,34.606988,-98.424069,-98.424099,0.1687990492525731,2.7658171438184618,2025-05-22 17:49:11+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
84,2025-05-22 17:49:13+00:00,34.606985,-98.424036,341.5,153,158,,1.0,3.0201893634957155,3.0201893634957155,2.6109480655142097,331.1050664858149,5.518428811599131,False,153,34.606985,34.606985,-98.424036,-98.424069,0.17181923861606882,3.0201893634957155,2025-05-22 17:49:12+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
85,2025-05-22 17:49:14+00:00,34.606987,-98.424009,341.5,153,158,,1.0,2.481051090599031,2.481051090599031,2.6606069438798663,403.0549809268771,6.717596450613982,False,153,34.606987,34.606985,-98.424009,-98.424036,0.17430028970666786,2.481051090599031,2025-05-22 17:49:13+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
86,2025-05-22 17:49:15+00:00,34.606986,-98.42398,341.4,153,158,,1.0,2.656434014913697,2.656434014913697,2.5290265750490732,376.4445095891035,6.274087707968712,False,153,34.606986,34.606987,-98.42398,-98.424009,0.17695672372158153,2.656434014913697,2025-05-22 17:49:14+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
87,2025-05-22 17:49:16+00:00,34.606986,-98.423954,341.4,153,158,,1.0,2.379543106572426,2.379543106572426,2.330129498211344,420.2487432305581,7.004159728800742,False,153,34.606986,34.606986,-98.423954,-98.42398,0.17933626682815396,2.379543106572426,2025-05-22 17:49:15+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
88,2025-05-22 17:49:17+00:00,34.606987,-98.423931,341.4,151,156,,1.0,2.1079152996644974,2.1079152996644974,2.2549153731375866,474.40236339627273,7.906721870016658,False,151,34.606987,34.606986,-98.423931,-98.423954,0.18144418212781843,2.1079152996644974,2025-05-22 17:49:16+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
89,2025-05-22 17:49:18+00:00,34.606985,-98.423909,341.4,154,156,,1.0,2.0257039793070684,2.0257039793070684,2.126934103143478,493.65554405539035,8.227608856107974,False,154,34.606985,34.606987,-98.423909,-98.423931,0.18346988610712553,2.0257039793070684,2025-05-22 17:49:17+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
90,2025-05-22 17:49:19+00:00,34.606985,-98.423886,341.4,154,154,,1.0,2.104980465230245,2.104980465230245,2.1171960581665967,475.0637910982319,7.9177456870969,False,154,34.606985,34.606985,-98.423886,-98.423909,0.18557486657235578,2.104980465230245,2025-05-22 17:49:18+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
91,2025-05-22 17:49:20+00:00,34.606984,-98.423864,341.3,154,154,,1.0,2.0165276649431547,2.0165276649431547,2.148767579637274,495.9019493680934,8.265049019533203,False,154,34.606984,34.606985,-98.423864,-98.423886,0.18759139423729893,2.0165276649431547,2025-05-22 17:49:19+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
92,2025-05-22 17:49:21+00:00,34.60698,-98.423839,341.3,154,154,,1.0,2.3308528816880183,2.3308528816880183,2.15602705640896,429.0275065648046,7.150472743663628,False,154,34.60698,34.606984,-98.423839,-98.423864,0.18992224711898695,2.3308528816880183,2025-05-22 17:49:20+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
93,2025-05-22 17:49:22+00:00,34.606975,-98.423815,341.3,154,154,,1.0,2.2657729070178854,2.2657729070178854,2.1017894556623706,441.35049761723815,7.355856338637222,False,154,34.606975,34.60698,-98.423815,-98.423839,0.19218802002600482,2.2657729070178854,2025-05-22 17:49:21+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
94,2025-05-22 17:49:23+00:00,34.606971,-98.423793,341.3,154,152,,1.0,2.0620013631654963,2.0620013631654963,2.0397567072172293,484.9657317708281,8.082778361704861,False,154,34.606971,34.606975,-98.423793,-98.423815,0.19425002138917033,2.0620013631654963,2025-05-22 17:49:22+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
95,2025-05-22 17:49:24+00:00,34.60697,-98.423773,341.3,154,144,,1.0,1.833792461497298,1.833792461497298,1.886851747312321,545.3179795403328,9.088651169604864,False,154,34.60697,34.606971,-98.423773,-98.423793,0.19608381385066764,1.833792461497298,2025-05-22 17:49:23+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
119,2025-05-22 17:49:48+00:00,34.606958,-98.423312,341.2,144,140,,1.0,2.4810519502330726,2.4810519502330726,2.445937608356394,403.05484127652346,6.717594123103432,False,144,34.606958,34.606956,-98.423312,-98.423339,0.23894621834017138,2.4810519502330726,2025-05-22 17:49:47+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
120,2025-05-22 17:49:49+00:00,34.606959,-98.423286,341.2,144,156,,1.0,2.382140518996137,2.382140518996137,2.409366244409971,419.79051698487217,6.996522609431769,False,144,34.606959,34.606958,-98.423286,-98.423312,0.2413283588591675,2.382140518996137,2025-05-22 17:49:48+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
121,2025-05-22 17:49:50+00:00,34.60696,-98.423261,341.2,143,158,,1.0,2.2907233188941025,2.2907233188941025,2.2915990982890646,436.5433362256827,7.275736821872585,False,143,34.60696,34.606959,-98.423261,-98.423286,0.2436190821780616,2.2907233188941025,2025-05-22 17:49:49+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
122,2025-05-22 17:49:51+00:00,34.606961,-98.423235,341.3,143,158,,1.0,2.3821404617063773,2.3821404617063773,2.364558915534805,419.7905270807075,6.996522777696027,False,143,34.606961,34.60696,-98.423235,-98.423261,0.24600122263976798,2.3821404617063773,2025-05-22 17:49:50+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
123,2025-05-22 17:49:52+00:00,34.606961,-98.423214,341.3,143,158,,1.0,1.9219392416156347,1.9219392416156347,2.3645588869009884,520.3078111664823,8.67181419636841,False,143,34.606961,34.606961,-98.423214,-98.423235,0.2479231618813836,1.9219392416156347,2025-05-22 17:49:51+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
124,2025-05-22 17:49:53+00:00,34.606963,-98.423183,341.3,144,158,,1.0,2.8458510364617746,2.8458510364617746,2.309719857792147,351.3887365107109,5.856490654803065,False,144,34.606963,34.606961,-98.423183,-98.423214,0.25076901291784537,2.8458510364617746,2025-05-22 17:49:52+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
125,2025-05-22 17:49:54+00:00,34.606964,-98.423157,341.3,145,158,,1.0,2.382140375827053,2.382140375827053,2.4377390444337395,419.79054221471347,6.996523029929965,False,145,34.606964,34.606963,-98.423157,-98.423183,0.25315115329367244,2.382140375827053,2025-05-22 17:49:53+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
126,2025-05-22 17:49:55+00:00,34.606963,-98.423135,341.3,146,160,,1.0,2.0165281733498936,2.0165281733498936,2.5297792715358574,495.9018243413786,8.265046935750455,False,146,34.606963,34.606964,-98.423135,-98.423157,0.2551676814670223,2.0165281733498936,2025-05-22 17:49:54+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
127,2025-05-22 17:49:56+00:00,34.606964,-98.423102,341.3,146,158,,1.0,3.0222363949143394,3.0222363949143394,2.491896020520623,330.8808012777384,5.514691050655682,False,146,34.606964,34.606963,-98.423102,-98.423135,0.2581899178619366,3.0222363949143394,2025-05-22 17:49:55+00:00,1.0,Z2 (Aerobic),Z3 (Tempo),mixed,0.01579,4.64,97.5,12.72,102.2,8.03,152.9,143,11.19
