index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
3,2025-05-06 02:53:31+00:00,34.608848,-98.448951,345.8,161,162,,1.0,2.3805828195827776,2.3805828195827776,2.03183166726102,420.0652007457823,7.00110068126973,False,161,34.608848,34.608858,-98.448951,-98.448928,2.1144633102609163,2.3805828195827776,2025-05-06 02:53:30+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
4,2025-05-06 02:53:32+00:00,34.608837,-98.448986,345.8,161,160,,1.0,3.4287479345476926,3.4287479345476926,2.3523033251692818,291.6516521742845,4.860870591293147,False,161,34.608837,34.608848,-98.448986,-98.448951,2.117892058195464,3.4287479345476926,2025-05-06 02:53:31+00:00,1.0,Z3 (Tempo),Z4 (Threshold),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
5,2025-05-06 02:53:33+00:00,34.608829,-98.449013,345.9,158,160,,1.0,2.626252378537402,2.626252378537402,2.6502693632890306,380.77071654359224,6.346191301417089,False,158,34.608829,34.608837,-98.449013,-98.448986,2.1205183105740018,2.626252378537402,2025-05-06 02:53:32+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
6,2025-05-06 02:53:34+00:00,34.608823,-98.449034,345.9,161,160,,1.0,2.0344040242448185,2.0344040242448185,2.672837737630667,491.54444647306735,8.192423826032671,False,161,34.608823,34.608829,-98.449034,-98.449013,2.1225527145982466,2.0344040242448185,2025-05-06 02:53:33+00:00,1.0,Z3 (Tempo),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
7,2025-05-06 02:53:35+00:00,34.608819,-98.449064,345.9,159,160,,1.0,2.781359659532463,2.781359659532463,2.5015202348128716,359.5363859444544,5.992285083620438,False,159,34.608819,34.608823,-98.449064,-98.449034,2.1253340742577786,2.781359659532463,2025-05-06 02:53:34+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
8,2025-05-06 02:53:36+00:00,34.608816,-98.449091,345.9,162,160,,1.0,2.4934246912909583,2.4934246912909583,2.4887754523481362,401.0548237100576,6.684260430328416,False,162,34.608816,34.608819,-98.449091,-98.449064,2.1278274989490695,2.4934246912909583,2025-05-06 02:53:35+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
9,2025-05-06 02:53:37+00:00,34.608814,-98.449119,346.0,162,158,,1.0,2.572160420458718,2.572160420458718,2.523431182270962,388.7782395087397,6.479650284420312,False,162,34.608814,34.608816,-98.449119,-98.449091,2.1303996593695285,2.572160420458718,2025-05-06 02:53:36+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
10,2025-05-06 02:53:38+00:00,34.608814,-98.449147,346.0,161,158,,1.0,2.562528466213724,2.562528466213724,2.3881460596451127,390.23956735885736,6.504005797299867,False,161,34.608814,34.608814,-98.449147,-98.449119,2.132962187835742,2.562528466213724,2025-05-06 02:53:37+00:00,1.0,Z3 (Tempo),Z2 (Aerobic),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
11,2025-05-06 02:53:39+00:00,34.608816,-98.449171,346.0,160,158,,1.0,2.2076826738589452,2.2076826738589452,2.31103491555195,452.9636490972854,7.549409250409726,False,160,34.608816,34.608814,-98.449171,-98.449147,2.135169870509601,2.2076826738589452,2025-05-06 02:53:38+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
12,2025-05-06 02:53:40+00:00,34.608816,-98.449194,346.1,157,158,,1.0,2.1049340464032196,2.1049340464032196,2.1809820873085783,475.0742673903431,7.917920292314631,False,157,34.608816,34.608816,-98.449194,-98.449171,2.137274804556004,2.1049340464032196,2025-05-06 02:53:39+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
13,2025-05-06 02:53:41+00:00,34.608817,-98.449217,346.1,160,158,,1.0,2.107868970825145,2.107868970825145,2.0808679435694137,474.4127902829466,7.906895651808785,False,160,34.608817,34.608816,-98.449217,-98.449194,2.1393826735268293,2.107868970825145,2025-05-06 02:53:40+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
14,2025-05-06 02:53:42+00:00,34.608817,-98.449238,346.1,159,158,,1.0,1.9218962792418577,1.9218962792418577,2.0655720274795453,520.319442209689,8.672008047476222,False,159,34.608817,34.608817,-98.449238,-98.449217,2.1413045698060715,1.9218962792418577,2025-05-06 02:53:41+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
15,2025-05-06 02:53:43+00:00,34.608813,-98.44926,346.1,159,158,,1.0,2.0619577475179014,2.0619577475179014,2.0844383979157732,484.9759900287764,8.082949333012607,False,159,34.608813,34.608817,-98.44926,-98.449238,2.143366527553589,2.0619577475179014,2025-05-06 02:53:42+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
16,2025-05-06 02:53:44+00:00,34.60881,-98.449283,346.1,159,158,,1.0,2.1312030934096025,2.1312030934096025,2.0891052424644414,469.2185381544991,7.820324609859589,False,159,34.60881,34.608813,-98.449283,-98.44926,2.1454977306469987,2.1312030934096025,2025-05-06 02:53:43+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
17,2025-05-06 02:53:45+00:00,34.608809,-98.449307,346.2,158,158,,1.0,2.1992658985843607,2.1992658985843607,2.109858013896569,454.697179019457,7.578301473563583,False,158,34.608809,34.60881,-98.449307,-98.449283,2.1476969965455828,2.1992658985843607,2025-05-06 02:53:44+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
18,2025-05-06 02:53:46+00:00,34.608806,-98.44933,346.2,157,156,,1.0,2.131203193568485,2.131203193568485,2.0844105752312077,469.21851610291594,7.820324242332468,False,157,34.608806,34.608809,-98.44933,-98.449307,2.1498281997391513,2.131203193568485,2025-05-06 02:53:45+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
19,2025-05-06 02:53:47+00:00,34.608804,-98.449352,346.2,156,156,,1.0,2.0256601364024944,2.0256601364024944,1.9943251239351891,493.6662286181763,8.227786932510558,False,156,34.608804,34.608806,-98.449352,-98.44933,2.151853859875554,2.0256601364024944,2025-05-06 02:53:46+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
20,2025-05-06 02:53:48+00:00,34.608806,-98.449373,346.2,155,156,,1.0,1.9347205541910941,1.9347205541910941,1.931200543113416,516.8705102314373,8.614525732874295,False,155,34.608806,34.608804,-98.449373,-98.449352,2.153788580429745,1.9347205541910941,2025-05-06 02:53:47+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
22,2025-05-06 02:53:50+00:00,34.608813,-98.449411,346.2,155,154,,1.0,1.8836429944754953,1.8836429944754953,1.8919039210793198,530.8861620449751,8.848120396954986,False,155,34.608813,34.608809,-98.449411,-98.449391,2.15735299926115,1.8836429944754953,2025-05-06 02:53:49+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
23,2025-05-06 02:53:51+00:00,34.608815,-98.449432,346.2,155,154,,1.0,1.9347203485348925,1.9347203485348925,1.9647106950555702,516.8705651735513,8.614526648578027,False,155,34.608815,34.608813,-98.449432,-98.449411,2.159287719609685,1.9347203485348925,2025-05-06 02:53:50+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
24,2025-05-06 02:53:52+00:00,34.608817,-98.449454,346.2,155,152,,1.0,2.0256598712656055,2.0256598712656055,2.0318521795095354,493.66629323372695,8.227788009438557,False,155,34.608817,34.608815,-98.449454,-98.449432,2.161313379480951,2.0256598712656055,2025-05-06 02:53:51+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
25,2025-05-06 02:53:53+00:00,34.608819,-98.449479,346.3,155,152,,1.0,2.2987544240723445,2.2987544240723445,2.0584202372969136,435.01819486592046,7.250317748371836,False,155,34.608819,34.608817,-98.449479,-98.449454,2.163612133905023,2.2987544240723445,2025-05-06 02:53:52+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
26,2025-05-06 02:53:54+00:00,34.608818,-98.449501,346.3,155,152,,1.0,2.01648325919934,2.01648325919934,2.019958211085293,495.91286981328955,8.265231027317153,False,155,34.608818,34.608819,-98.449501,-98.449479,2.1656286171642227,2.01648325919934,2025-05-06 02:53:53+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
27,2025-05-06 02:53:55+00:00,34.608817,-98.449523,346.3,155,150,,1.0,2.016483283412387,2.016483283412387,1.9835938532029656,495.91286385858524,8.265230928071881,False,155,34.608817,34.608818,-98.449523,-98.449501,2.1676451004476354,2.016483283412387,2025-05-06 02:53:54+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
29,2025-05-06 02:53:57+00:00,34.608814,-98.449562,346.3,155,150,,1.0,1.8438380818539661,1.8438380818539661,1.873075048470146,542.3469717007401,9.039134273244725,False,155,34.608814,34.608816,-98.449562,-98.449542,2.171231348746966,1.8438380818539661,2025-05-06 02:53:56+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
31,2025-05-06 02:53:59+00:00,34.608812,-98.449603,346.3,155,150,,1.0,2.3898605522893384,2.3898605522893384,1.909033573223941,418.43445595269645,6.973921547026806,False,155,34.608812,34.608814,-98.449603,-98.449577,2.174993992406574,2.3898605522893384,2025-05-06 02:53:58+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
32,2025-05-06 02:54:00+00:00,34.608811,-98.449623,346.3,155,150,,1.0,1.8337519514938736,1.8337519514938736,1.909033586096405,545.3300263349936,9.088851949917437,False,155,34.608811,34.608812,-98.449623,-98.449603,2.176827744358068,1.8337519514938736,2025-05-06 02:53:59+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
33,2025-05-06 02:54:01+00:00,34.608811,-98.449646,346.3,155,150,,1.0,2.104934173164276,2.104934173164276,2.0012273461391783,475.07423878093726,7.917919815490247,False,155,34.608811,34.608811,-98.449646,-98.449623,2.1789326785312317,2.104934173164276,2025-05-06 02:54:00+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
34,2025-05-06 02:54:02+00:00,34.608813,-98.449666,346.3,154,148,,1.0,1.8438381462162867,1.8438381462162867,1.9265519068916153,542.3469527691925,9.0391339577183,False,154,34.608813,34.608811,-98.449666,-98.449646,2.180776516677448,1.8438381462162867,2025-05-06 02:54:01+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
35,2025-05-06 02:54:03+00:00,34.608814,-98.449686,346.3,154,148,,1.0,1.8337519075321165,1.8337519075321165,1.9467455771021225,545.330039408554,9.088852167810545,False,154,34.608814,34.608813,-98.449686,-98.449666,2.1826102685849804,1.8337519075321165,2025-05-06 02:54:02+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
36,2025-05-06 02:54:04+00:00,34.608815,-98.449708,346.3,153,148,,1.0,2.016483356051524,2.016483356051524,2.0264712932525075,495.9128459944743,8.265230630336104,False,153,34.608815,34.608814,-98.449708,-98.449686,2.1846267519410323,2.016483356051524,2025-05-06 02:54:03+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
37,2025-05-06 02:54:05+00:00,34.608817,-98.449729,346.2,153,148,,1.0,1.9347203025464101,1.9347203025464101,2.07241009769073,516.870577459613,8.61452685334613,False,153,34.608817,34.608815,-98.449729,-98.449708,2.1865614722435787,1.9347203025464101,2025-05-06 02:54:04+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
38,2025-05-06 02:54:06+00:00,34.608824,-98.449755,346.2,152,150,,1.0,2.5035627539162,2.5035627539162,2.0646280623912965,399.4307705831416,6.657192824078046,False,152,34.608824,34.608817,-98.449755,-98.449729,2.189065034997495,2.5035627539162,2025-05-06 02:54:05+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
39,2025-05-06 02:54:07+00:00,34.608831,-98.449776,346.2,152,150,,1.0,2.0735321684073993,2.0735321684073993,2.100621874466001,482.26886239631466,8.037830448900657,False,152,34.608831,34.608824,-98.449776,-98.449755,2.1911385671659023,2.0735321684073993,2025-05-06 02:54:06+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
40,2025-05-06 02:54:08+00:00,34.608835,-98.449795,346.2,151,150,,1.0,1.7948417310349485,1.7948417310349485,2.2079283108729255,557.1521893595466,9.285888394398754,False,151,34.608835,34.608831,-98.449795,-98.449776,2.192933408896937,1.7948417310349485,2025-05-06 02:54:07+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
41,2025-05-06 02:54:09+00:00,34.608835,-98.449819,346.2,151,152,,1.0,2.196452416425046,2.196452416425046,2.1913563717425157,455.27961021236405,7.588008679526407,False,151,34.608835,34.608835,-98.449819,-98.449795,2.195129861313362,2.196452416425046,2025-05-06 02:54:08+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
42,2025-05-06 02:54:10+00:00,34.608829,-98.449845,346.2,151,152,,1.0,2.4712524845810333,2.4712524845810333,2.3329218566537433,404.6531085914259,6.744231964960718,False,151,34.608829,34.608835,-98.449845,-98.449819,2.197601113797943,2.4712524845810333,2025-05-06 02:54:09+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
43,2025-05-06 02:54:11+00:00,34.608825,-98.449871,346.2,150,154,,1.0,2.4207030582641536,2.4207030582641536,2.3608975525606413,413.10312579895015,6.885065866753362,False,150,34.608825,34.608829,-98.449871,-98.449845,2.2000218168562076,2.4207030582641536,2025-05-06 02:54:10+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
44,2025-05-06 02:54:12+00:00,34.608821,-98.449901,346.2,150,156,,1.0,2.7813595929635366,2.7813595929635366,2.4711704350978048,359.53639454958096,5.992285227039501,False,150,34.608821,34.608825,-98.449901,-98.449871,2.2028031764491707,2.7813595929635366,2025-05-06 02:54:11+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
45,2025-05-06 02:54:13+00:00,34.608819,-98.449922,346.2,150,156,,1.0,1.934720210569438,1.934720210569438,2.416773075625435,516.8706020317398,8.614527262882397,False,150,34.608819,34.608821,-98.449922,-98.449901,2.2047378966597404,1.934720210569438,2025-05-06 02:54:12+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
46,2025-05-06 02:54:14+00:00,34.608818,-98.449952,346.2,150,156,,1.0,2.7478168291108602,2.7478168291108602,2.376960463693986,363.9252767527377,6.065433410054853,False,150,34.608818,34.608819,-98.449952,-98.449922,2.2074857134888513,2.7478168291108602,2025-05-06 02:54:13+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
47,2025-05-06 02:54:15+00:00,34.608817,-98.449976,346.1,150,158,,1.0,2.199265687219187,2.199265687219187,2.2605416981377258,454.6972227191104,7.578302201892597,False,150,34.608817,34.608818,-98.449976,-98.449952,2.2096849791760707,2.199265687219187,2025-05-06 02:54:14+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
48,2025-05-06 02:54:16+00:00,34.608814,-98.45,346.1,150,158,,1.0,2.221639998606909,2.221639998606909,2.344508370175885,450.11793118014407,7.501980523600107,False,150,34.608814,34.608817,-98.45,-98.449976,2.2119066191746772,2.221639998606909,2025-05-06 02:54:15+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
49,2025-05-06 02:54:17+00:00,34.608815,-98.450024,346.1,151,160,,1.0,2.1992657651822336,2.1992657651822336,2.311774947469528,454.697206600285,7.57830193324497,False,151,34.608815,34.608814,-98.450024,-98.45,2.2141058849398596,2.1992657651822336,2025-05-06 02:54:16+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
50,2025-05-06 02:54:18+00:00,34.60882,-98.450049,346.1,151,158,,1.0,2.3545535707602347,2.3545535707602347,2.3887517350362417,424.70896072121286,7.0784968356522375,False,151,34.60882,34.608815,-98.450049,-98.450024,2.21646043851062,2.3545535707602347,2025-05-06 02:54:17+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
51,2025-05-06 02:54:19+00:00,34.608823,-98.450077,346.1,151,160,,1.0,2.584149715579077,2.584149715579077,2.4105843251400123,386.974482930031,6.449587614649947,False,151,34.608823,34.60882,-98.450077,-98.450049,2.2190445882261987,2.584149715579077,2025-05-06 02:54:18+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
52,2025-05-06 02:54:20+00:00,34.608826,-98.450105,346.1,152,160,,1.0,2.5841496250527523,2.5841496250527523,2.430481985621823,386.97449648628077,6.449587840587895,False,152,34.608826,34.608823,-98.450105,-98.450077,2.2216287378512516,2.5841496250527523,2025-05-06 02:54:19+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
53,2025-05-06 02:54:21+00:00,34.60883,-98.45013,346.0,153,158,,1.0,2.3308029491257654,2.3308029491257654,2.4557705402879364,429.036697578866,7.1506259275376856,False,153,34.60883,34.608826,-98.45013,-98.450105,2.2239595408003776,2.3308029491257654,2025-05-06 02:54:20+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
54,2025-05-06 02:54:22+00:00,34.608832,-98.450155,346.0,154,158,,1.0,2.298754067591287,2.298754067591287,2.4514461669605865,435.0182623267021,7.250318872720445,False,154,34.608832,34.60883,-98.450155,-98.45013,2.226258294867969,2.298754067591287,2025-05-06 02:54:21+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
55,2025-05-06 02:54:23+00:00,34.608834,-98.450182,346.0,154,158,,1.0,2.4809963440907996,2.4809963440907996,2.465891240986216,403.06387487502155,6.717744683379522,False,154,34.608834,34.608832,-98.450182,-98.450155,2.2287392912120594,2.4809963440907996,2025-05-06 02:54:22+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
56,2025-05-06 02:54:24+00:00,34.608834,-98.45021,346.0,155,158,,1.0,2.5625278489423278,2.5625278489423278,2.5165605210820026,390.2396613612397,6.504007364009373,False,155,34.608834,34.608834,-98.45021,-98.450182,2.231301819061002,2.5625278489423278,2025-05-06 02:54:23+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
57,2025-05-06 02:54:25+00:00,34.608835,-98.450239,345.9,155,158,,1.0,2.6563749951809004,2.6563749951809004,2.487092165146315,376.4528734889328,6.274227106577996,False,155,34.608835,34.608834,-98.450239,-98.45021,2.233958194056183,2.6563749951809004,2025-05-06 02:54:24+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
58,2025-05-06 02:54:26+00:00,34.608832,-98.450267,345.9,156,156,,1.0,2.5841493496046986,2.5841493496046986,2.6558060809302875,386.9745377344276,6.449588528058384,False,156,34.608832,34.608835,-98.450267,-98.450239,2.2365423434057874,2.5841493496046986,2025-05-06 02:54:25+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
59,2025-05-06 02:54:27+00:00,34.608828,-98.45029,345.9,156,156,,1.0,2.1514122879128466,2.1514122879128466,2.6380024950214875,464.81095493329724,7.7468647425867845,False,156,34.608828,34.608832,-98.45029,-98.450267,2.2386937556937005,2.1514122879128466,2025-05-06 02:54:26+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
60,2025-05-06 02:54:28+00:00,34.608824,-98.450326,345.9,157,156,,1.0,3.3245659230106654,3.3245659230106654,2.638002565284705,300.7911478243206,5.0131958234436045,False,157,34.608824,34.608828,-98.450326,-98.45029,2.242018321616711,3.3245659230106654,2025-05-06 02:54:27+00:00,1.0,Z2 (Aerobic),Z4 (Threshold),mixed,0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
61,2025-05-06 02:54:29+00:00,34.608823,-98.450353,345.8,158,158,,1.0,2.4735099193983268,2.4735099193983268,2.634160601307616,404.2838042239373,6.738076879859094,False,158,34.608823,34.608824,-98.450353,-98.450326,2.2444918315361093,2.4735099193983268,2025-05-06 02:54:28+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
62,2025-05-06 02:54:30+00:00,34.608824,-98.450382,345.8,158,158,,1.0,2.656375346496988,2.656375346496988,2.7351532066434947,376.4528237015596,6.274226276786783,False,158,34.608824,34.608823,-98.450382,-98.450353,2.2471482068826063,2.656375346496988,2025-05-06 02:54:29+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
63,2025-05-06 02:54:31+00:00,34.608825,-98.45041,345.8,159,156,,1.0,2.5649395297192545,2.5649395297192545,2.601049426064655,389.8727390697803,6.497891980254307,False,159,34.608825,34.608824,-98.45041,-98.450382,2.2497131464123252,2.5649395297192545,2025-05-06 02:54:30+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
64,2025-05-06 02:54:32+00:00,34.608824,-98.450439,345.8,160,158,,1.0,2.6563753145922386,2.6563753145922386,2.6188530737006026,376.4528282229964,6.274226352144213,False,160,34.608824,34.608825,-98.450439,-98.45041,2.252369521726918,2.6563753145922386,2025-05-06 02:54:31+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
65,2025-05-06 02:54:33+00:00,34.608824,-98.450468,345.8,160,158,,1.0,2.654047020116467,2.654047020116467,2.6005659103450562,376.7830759667993,6.279730492215853,False,160,34.608824,34.608824,-98.450468,-98.450439,2.2550235687470344,2.654047020116467,2025-05-06 02:54:32+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
66,2025-05-06 02:54:34+00:00,34.608824,-98.450496,345.7,160,158,,1.0,2.562528157578065,2.562528157578065,2.5822799763883855,390.2396143600369,6.504006580654426,False,160,34.608824,34.608824,-98.450496,-98.450468,2.2575860969046126,2.562528157578065,2025-05-06 02:54:33+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
67,2025-05-06 02:54:35+00:00,34.608825,-98.450524,345.7,160,158,,1.0,2.5649395297192545,2.5649395297192545,2.563992807073116,389.8727390697803,6.497891980254307,False,160,34.608825,34.608824,-98.450524,-98.450496,2.2601510364343316,2.5649395297192545,2025-05-06 02:54:34+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
68,2025-05-06 02:54:36+00:00,34.608826,-98.450551,345.7,159,158,,1.0,2.4735098599359016,2.4735098599359016,2.546171296653001,404.28381394279705,6.738077041840415,False,159,34.608826,34.608825,-98.450551,-98.450524,2.2626245462942673,2.4735098599359016,2025-05-06 02:54:35+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
69,2025-05-06 02:54:37+00:00,34.608827,-98.450579,345.6,159,160,,1.0,2.5649394680158926,2.5649394680158926,2.5298649811228806,389.87274844873804,6.497892136570582,False,159,34.608827,34.608826,-98.450579,-98.450551,2.265189485762283,2.5649394680158926,2025-05-06 02:54:36+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
70,2025-05-06 02:54:38+00:00,34.608826,-98.450607,345.6,159,160,,1.0,2.5649394680158926,2.5649394680158926,2.57002845051423,389.87274844873804,6.497892136570582,False,159,34.608826,34.608827,-98.450607,-98.450579,2.267754425230299,2.5649394680158926,2025-05-06 02:54:37+00:00,1.0,Z2 (Aerobic),Z2 (Aerobic),Z2 (Aerobic),0.01653,14.82,67.3,7.4,73.7,9.97,150.7,134,18.08
