time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,zone_hr,zone_pace,zone_effective,pace_min_per_km,is_walk,planning_id,heart_rate,latitude,longitude,distance_cumulative_km,distance_segment_m,lat_prev,lon_prev,time_prev,time_delta_s
2025-05-15 14:22:05+00:00,34.60711,-98.427213,344.2,117,154,,1.0,2.2880187999230293,2.2880187999230293,2.4373403814665364,437.05934585574244,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.284336999573902,False,2025w20-Thu,117,34.60711,-98.427213,0.08948922811543843,2.2880187999230293,34.60711,-98.427188,2025-05-15 14:22:04+00:00,1.0
2025-05-15 14:22:06+00:00,34.607109,-98.427242,344.3,118,156,,1.0,2.656430088037332,2.656430088037332,2.4922528574500618,376.4450660694168,Z1 (Recovery),Z2 (Aerobic),mixed,6.274096982659148,False,2025w20-Thu,118,34.607109,-98.427242,0.09214565820347574,2.656430088037332,34.60711,-98.427213,2025-05-15 14:22:05+00:00,1.0
2025-05-15 14:22:07+00:00,34.607107,-98.427271,344.4,119,156,,1.0,2.6634027099812685,2.6634027099812685,2.5653892009026675,375.45955639845124,Z1 (Recovery),Z2 (Aerobic),mixed,6.257671788626067,False,2025w20-Thu,119,34.607107,-98.427271,0.09480906091345702,2.6634027099812685,34.607109,-98.427242,2025-05-15 14:22:06+00:00,1.0
2025-05-15 14:22:08+00:00,34.607107,-98.4273,344.4,120,158,,1.0,2.6541019042722835,2.6541019042722835,2.5293678932722004,376.77528447205026,Z1 (Recovery),Z2 (Aerobic),mixed,6.27960063371032,False,2025w20-Thu,120,34.607107,-98.4273,0.09746316281772929,2.6541019042722835,34.607107,-98.427271,2025-05-15 14:22:07+00:00,1.0
2025-05-15 14:22:09+00:00,34.607106,-98.427328,344.5,120,158,,1.0,2.564992502299423,2.564992502299423,2.4512357800524383,389.86468736401224,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),6.4977577848897825,False,2025w20-Thu,120,34.607106,-98.427328,0.10002815532002872,2.564992502299423,34.607107,-98.4273,2025-05-15 14:22:08+00:00,1.0
2025-05-15 14:22:10+00:00,34.607107,-98.427351,344.5,122,158,,1.0,2.1079122617706947,2.1079122617706947,2.3035851735541217,474.4030470983536,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.90673326507413,False,2025w20-Thu,122,34.607107,-98.427351,0.10213606758179941,2.1079122617706947,34.607106,-98.427328,2025-05-15 14:22:09+00:00,1.0
2025-05-15 14:22:11+00:00,34.607112,-98.427375,344.5,122,158,,1.0,2.2657695219385223,2.2657695219385223,2.1943472096199885,441.35115699871847,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.3558673283505405,False,2025w20-Thu,122,34.607112,-98.427375,0.10440183710373793,2.2657695219385223,34.607107,-98.427351,2025-05-15 14:22:10+00:00,1.0
2025-05-15 14:22:12+00:00,34.607113,-98.427396,344.6,123,158,,1.0,1.9251496774896855,1.9251496774896855,2.0991101196962494,519.4401306520531,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.657352825538572,False,2025w20-Thu,123,34.607113,-98.427396,0.10632698678122762,1.9251496774896855,34.607112,-98.427375,2025-05-15 14:22:11+00:00,1.0
2025-05-15 14:22:13+00:00,34.607114,-98.427419,344.6,122,158,,1.0,2.107912084601617,2.107912084601617,2.0281391752575,474.40308697171974,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.906733929631561,False,2025w20-Thu,122,34.607114,-98.427419,0.10843489886582924,2.107912084601617,34.607113,-98.427396,2025-05-15 14:22:12+00:00,1.0
2025-05-15 14:22:14+00:00,34.607109,-98.427441,344.6,124,156,,1.0,2.0888070526807265,2.0888070526807265,1.9052096859502754,478.74215989295095,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),7.979051956287845,False,2025w20-Thu,124,34.607109,-98.427441,0.11052370591850996,2.0888070526807265,34.607114,-98.427419,2025-05-15 14:22:13+00:00,1.0
2025-05-15 14:22:18+00:00,34.607102,-98.427518,344.8,126,150,,1.0,1.9506708013434144,1.9506708013434144,1.9479871578473946,512.6441628753075,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),8.544086469393887,False,2025w20-Thu,126,34.607102,-98.427518,0.11762100231349304,1.9506708013434144,34.607105,-98.427497,2025-05-15 14:22:17+00:00,1.0
