index,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s,zone_hr,zone_pace,zone_effective,efficiency_factor,decoupling_%,hrTSS,distance_km,duration_min,avg_pace_min_per_km,avg_hr,avg_cadence,gap_min_per_km
19,2025-05-31 15:53:11+00:00,34.60704,-98.426423,342.1,104,140,,1.0,2.5649945373242127,2.5649945373242127,2.4182281463023987,389.86437805173426,6.497752629674839,False,104,34.60704,34.607041,-98.426423,-98.426395,0.03102742860483066,2.5649945373242127,2025-05-31 15:53:10+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
20,2025-05-31 15:53:12+00:00,34.60704,-98.42645,342.1,106,144,,1.0,2.4710623880000773,2.4710623880000773,2.364989859520648,404.6842381868542,6.744750792588842,False,106,34.60704,34.60704,-98.42645,-98.426423,0.03349849099283074,2.4710623880000773,2025-05-31 15:53:11+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
21,2025-05-31 15:53:13+00:00,34.607041,-98.426477,342.2,106,150,,1.0,2.473562928990224,2.473562928990224,2.4396668151616376,404.2751402359621,6.737932479770709,False,106,34.607041,34.60704,-98.426477,-98.42645,0.035972053921820964,2.473562928990224,2025-05-31 15:53:12+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
22,2025-05-31 15:53:14+00:00,34.607043,-98.426502,342.2,107,156,,1.0,2.2988031342143715,2.2988031342143715,2.4213804932349854,435.0089771135428,7.250164118858283,False,107,34.607043,34.607041,-98.426502,-98.426477,0.03827085705603534,2.2988031342143715,2025-05-31 15:53:13+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
23,2025-05-31 15:53:15+00:00,34.607041,-98.426528,342.3,108,154,,1.0,2.389911087279303,2.389911087279303,2.4035956559378704,418.42560810009434,6.9737740825218415,False,108,34.607041,34.607043,-98.426528,-98.426502,0.04066076814331464,2.389911087279303,2025-05-31 15:53:14+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
24,2025-05-31 15:53:16+00:00,34.60704,-98.426555,342.3,109,154,,1.0,2.4735629276909497,2.4735629276909497,2.3170640519963,404.27514044831344,6.737932483309905,False,109,34.60704,34.607041,-98.426555,-98.426528,0.04313433107100559,2.4735629276909497,2025-05-31 15:53:15+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
25,2025-05-31 15:53:17+00:00,34.607039,-98.426581,342.4,107,154,,1.0,2.3821382015145023,2.3821382015145023,2.3337310482804265,419.79092538133415,6.9965294160530815,False,107,34.607039,34.60704,-98.426581,-98.426555,0.045516469272520094,2.3821382015145023,2025-05-31 15:53:16+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
26,2025-05-31 15:53:18+00:00,34.607042,-98.426603,342.5,108,152,,1.0,2.040904909282373,2.040904909282373,2.224524198260691,489.9787322044426,8.166328536031783,False,108,34.607042,34.607039,-98.426603,-98.426581,0.04755737418180247,2.040904909282373,2025-05-31 15:53:17+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
27,2025-05-31 15:53:19+00:00,34.607043,-98.426629,342.6,109,150,,1.0,2.3821381156350068,2.3821381156350068,2.1959818377066256,419.7909405153991,6.996529668288002,False,109,34.607043,34.607042,-98.426629,-98.426603,0.049939512297437476,2.3821381156350068,2025-05-31 15:53:18+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
28,2025-05-31 15:53:20+00:00,34.607045,-98.426649,342.6,106,150,,1.0,1.8438768371806227,1.8438768371806227,2.2217086468397342,542.335572439344,9.038944285174813,False,106,34.607045,34.607043,-98.426649,-98.426629,0.0517833891346181,1.8438768371806227,2025-05-31 15:53:19+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
29,2025-05-31 15:53:21+00:00,34.607049,-98.426674,342.7,109,150,,1.0,2.3308511249206245,2.3308511249206245,2.2901891310450173,429.0278299237384,7.15047813298997,False,109,34.607049,34.607045,-98.426674,-98.426649,0.054114240259538725,2.3308511249206245,2025-05-31 15:53:20+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
30,2025-05-31 15:53:22+00:00,34.607045,-98.426701,342.8,111,150,,1.0,2.5107722471800433,2.5107722471800433,2.330602371030378,398.2838352316277,6.638077196654969,False,111,34.607045,34.607049,-98.426701,-98.426674,0.056625012506718767,2.5107722471800433,2025-05-31 15:53:21+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
31,2025-05-31 15:53:23+00:00,34.607039,-98.426726,342.8,112,150,,1.0,2.383307330308789,2.383307330308789,2.437735338071471,419.58499740377033,6.993097276229418,False,112,34.607039,34.607045,-98.426726,-98.426701,0.059008319837027555,2.383307330308789,2025-05-31 15:53:22+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
32,2025-05-31 15:53:24+00:00,34.607036,-98.426754,342.9,115,150,,1.0,2.584204315561809,2.584204315561809,2.429709353011922,386.9663067962948,6.4494513454818065,False,115,34.607036,34.607039,-98.426754,-98.426726,0.06159252415258936,2.584204315561809,2025-05-31 15:53:23+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
33,2025-05-31 15:53:25+00:00,34.607036,-98.42678,343.0,116,152,,1.0,2.3795416723860883,2.3795416723860883,2.2926776923545438,420.24899652093455,7.004163950315459,False,116,34.607036,34.607036,-98.42678,-98.426754,0.06397206582497546,2.3795416723860883,2025-05-31 15:53:24+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
34,2025-05-31 15:53:26+00:00,34.607037,-98.426805,343.1,118,152,,1.0,2.290721199622881,2.290721199622881,2.3811204741633256,436.54374009575196,7.275743553053868,False,118,34.607037,34.607036,-98.426805,-98.42678,0.06626278702459834,2.290721199622881,2025-05-31 15:53:25+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
35,2025-05-31 15:53:27+00:00,34.607042,-98.426824,343.1,116,152,,1.0,1.8256139438931518,1.8256139438931518,2.287618396206548,547.7609345311438,9.129367167550214,False,116,34.607042,34.607037,-98.426824,-98.426805,0.06808840096849149,1.8256139438931518,2025-05-31 15:53:26+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
36,2025-05-31 15:53:28+00:00,34.607048,-98.426854,343.2,118,152,,1.0,2.8255212393526974,2.8255212393526974,2.147872058202956,353.91699983437087,5.898628461139508,False,118,34.607048,34.607042,-98.426854,-98.426824,0.07091392220784418,2.8255212393526974,2025-05-31 15:53:27+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
37,2025-05-31 15:53:29+00:00,34.60705,-98.426877,343.2,118,152,,1.0,2.116693925777922,2.116693925777922,2.167709967009798,472.43486071444295,7.873930093069405,False,118,34.60705,34.607048,-98.426877,-98.426854,0.0730306161336221,2.116693925777922,2025-05-31 15:53:28+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
39,2025-05-31 15:53:31+00:00,34.607055,-98.426921,343.4,119,154,,1.0,2.389910743657093,2.389910743657093,2.2468184832855136,418.4256682614759,6.973775085213539,False,119,34.607055,34.607053,-98.426921,-98.426895,0.07710133685964733,2.389910743657093,2025-05-31 15:53:30+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
40,2025-05-31 15:53:32+00:00,34.607057,-98.426946,343.4,119,154,,1.0,2.298802751541033,2.298802751541033,2.174091409858881,435.00904952790603,7.250165325766751,False,119,34.607057,34.607055,-98.426946,-98.426921,0.07940013961118836,2.298802751541033,2025-05-31 15:53:31+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
41,2025-05-31 15:53:33+00:00,34.607058,-98.426976,343.5,120,154,,1.0,2.7478750130833935,2.7478750130833935,2.2612681380349793,363.917570937078,6.0653049795369975,False,120,34.607058,34.607057,-98.426976,-98.426946,0.08214801462427175,2.7478750130833935,2025-05-31 15:53:32+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
43,2025-05-31 15:53:35+00:00,34.607062,-98.427018,343.7,121,154,,1.0,2.116693623248618,2.116693623248618,2.2392735548071907,472.43492823738904,7.873931218454092,False,121,34.607062,34.60706,-98.427018,-98.426995,0.08601776680616513,2.116693623248618,2025-05-31 15:53:34+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
44,2025-05-31 15:53:36+00:00,34.607063,-98.427043,343.7,121,154,,1.0,2.290720482724819,2.290720482724819,2.2041414040036615,436.5438767153716,7.275745830052084,False,121,34.607063,34.607062,-98.427043,-98.427018,0.08830848728888994,2.290720482724819,2025-05-31 15:53:35+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
45,2025-05-31 15:53:37+00:00,34.607063,-98.427068,343.8,121,154,,1.0,2.2880200963343635,2.2880200963343635,2.201308738332557,437.05909821425945,7.284332872207598,False,121,34.607063,34.607063,-98.427068,-98.427043,0.09059650738522432,2.2880200963343635,2025-05-31 15:53:36+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
46,2025-05-31 15:53:38+00:00,34.607065,-98.427096,343.9,125,154,,1.0,2.5722142590657455,2.5722142590657455,2.1447280879094035,388.77010205332203,6.479514659892102,False,125,34.607065,34.607063,-98.427096,-98.427068,0.09316872164429006,2.5722142590657455,2025-05-31 15:53:37+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
48,2025-05-31 15:53:40+00:00,34.607066,-98.427135,344.0,125,154,,1.0,1.8337903711328505,1.8337903711328505,2.12634947682787,545.3186011562682,9.088661529891175,False,125,34.607066,34.607065,-98.427135,-98.427115,0.09674140724571215,1.8337903711328505,2025-05-31 15:53:39+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
49,2025-05-31 15:53:41+00:00,34.607065,-98.427164,344.1,127,154,,1.0,2.6564314919734624,2.6564314919734624,2.1249053844734798,376.4448671164865,6.274093666770345,False,127,34.607065,34.607066,-98.427164,-98.427135,0.09939783873768562,2.6564314919734624,2025-05-31 15:53:40+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
50,2025-05-31 15:53:42+00:00,34.607065,-98.427184,344.1,128,156,,1.0,1.8304160316780527,1.8304160316780527,2.2576882328199006,546.3238863152001,9.105416316049544,False,128,34.607065,34.607065,-98.427184,-98.427164,0.10122825476936367,1.8304160316780527,2025-05-31 15:53:41+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
51,2025-05-31 15:53:43+00:00,34.607064,-98.427212,344.2,126,156,,1.0,2.5649937972937944,2.5649937972937944,2.3324758890992223,389.8644905321227,6.497754504351729,False,126,34.607064,34.607065,-98.427212,-98.427184,0.10379324856665746,2.5649937972937944,2025-05-31 15:53:42+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
52,2025-05-31 15:53:44+00:00,34.607067,-98.427238,344.3,126,156,,1.0,2.402809472021342,2.402809472021342,2.2274389280279268,416.17948141296404,6.936338562865447,False,126,34.607067,34.607064,-98.427238,-98.427212,0.10619605803867882,2.402809472021342,2025-05-31 15:53:43+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
53,2025-05-31 15:53:45+00:00,34.607069,-98.427262,344.4,127,156,,1.0,2.2077286525294597,2.2077286525294597,2.3600509474028746,452.9542155709537,7.549252024656413,False,127,34.607069,34.607067,-98.427262,-98.427238,0.10840378669120827,2.2077286525294597,2025-05-31 15:53:44+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
54,2025-05-31 15:53:46+00:00,34.607072,-98.427285,344.4,128,156,,1.0,2.1312466866169832,2.1312466866169832,2.2773433418020312,469.208940607125,7.8201646504167694,False,128,34.607072,34.607069,-98.427285,-98.427262,0.11053503337782526,2.1312466866169832,2025-05-31 15:53:45+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
55,2025-05-31 15:53:47+00:00,34.607075,-98.427312,344.4,129,154,,1.0,2.4934761285527944,2.4934761285527944,2.161904068617981,401.04655045580756,6.684122542481807,False,129,34.607075,34.607072,-98.427312,-98.427285,0.11302850950637806,2.4934761285527944,2025-05-31 15:53:46+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
56,2025-05-31 15:53:48+00:00,34.607079,-98.427335,344.5,127,154,,1.0,2.1514557692895773,2.1514557692895773,2.2958821395128908,464.80156100546077,7.746708176809713,False,127,34.607079,34.607075,-98.427335,-98.427312,0.11517996527566764,2.1514557692895773,2025-05-31 15:53:47+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
57,2025-05-31 15:53:49+00:00,34.607084,-98.427354,344.5,130,154,,1.0,1.82561310610109,1.82561310610109,2.2440740553449032,547.7611859040996,9.129371357107857,False,130,34.607084,34.607079,-98.427354,-98.427335,0.11700557838176873,1.82561310610109,2025-05-31 15:53:48+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
58,2025-05-31 15:53:50+00:00,34.607094,-98.427383,344.5,132,154,,1.0,2.877619007004008,2.877619007004008,2.173509310540554,347.50952004627453,5.791836917755243,False,132,34.607094,34.607084,-98.427383,-98.427354,0.11988319738877275,2.877619007004008,2025-05-31 15:53:49+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
59,2025-05-31 15:53:51+00:00,34.607102,-98.427401,344.6,134,154,,1.0,1.872206265777045,1.872206265777045,2.018679598402325,534.1291813191094,8.902170826291199,False,134,34.607102,34.607094,-98.427401,-98.427383,0.12175540365454979,1.872206265777045,2025-05-31 15:53:50+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
60,2025-05-31 15:53:53+00:00,34.607109,-98.427447,344.7,136,152,,2.0,4.281304809062098,2.140652404531049,1.953926551244436,467.14730419723105,7.78580397486399,False,136,34.607109,34.607102,-98.427447,-98.427401,0.12603670846361187,4.281304809062098,2025-05-31 15:53:51+00:00,2.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
65,2025-05-31 15:53:58+00:00,34.607112,-98.42754,344.9,138,148,,1.0,2.493474947564953,2.493474947564953,1.8383658969332828,401.04674040401636,6.684125708291618,False,138,34.607112,34.607115,-98.42754,-98.427513,0.1346283782097145,2.493474947564953,2025-05-31 15:53:57+00:00,1.0,Z1 (Recovery),Z2 (Aerobic),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
67,2025-05-31 15:54:00+00:00,34.607102,-98.427576,345.1,139,148,,1.0,1.9129891424366872,1.9129891424366872,1.9707069170187386,522.7421200761448,8.712386092673082,False,139,34.607102,34.607107,-98.427576,-98.427556,0.13810769302718837,1.9129891424366872,2025-05-31 15:53:59+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
68,2025-05-31 15:54:01+00:00,34.607094,-98.427595,345.2,140,148,,1.0,1.9532204607270556,1.9532204607270556,1.8419951084644943,511.97497676619963,8.53293334526922,False,140,34.607094,34.607102,-98.427595,-98.427576,0.14006091348791544,1.9532204607270556,2025-05-31 15:54:00+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
69,2025-05-31 15:54:02+00:00,34.607085,-98.427613,345.2,141,148,,1.0,1.9275243593278093,1.9275243593278093,1.9288773579049916,518.8001880031921,8.646687093392803,False,141,34.607085,34.607094,-98.427613,-98.427595,0.14198843784724324,1.9275243593278093,2025-05-31 15:54:01+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
70,2025-05-31 15:54:03+00:00,34.607076,-98.42763,345.3,141,150,,1.0,1.8499159047937315,1.8499159047937315,2.0044235821855483,540.5651129376616,9.009436567798124,False,141,34.607076,34.607085,-98.42763,-98.427613,0.14383835375203696,1.8499159047937315,2025-05-31 15:54:02+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
71,2025-05-31 15:54:04+00:00,34.607071,-98.427651,345.4,142,150,,1.0,2.000736922239675,2.000736922239675,2.0536418636792986,499.815837296877,8.33028061547586,False,142,34.607071,34.607076,-98.427651,-98.42763,0.14583909067427664,2.000736922239675,2025-05-31 15:54:03+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
72,2025-05-31 15:54:05+00:00,34.60707,-98.427676,345.6,142,152,,1.0,2.290720263839471,2.290720263839471,2.1096827223196284,436.54391842847815,7.2757465252719165,False,142,34.60707,34.607071,-98.427676,-98.427651,0.14812981093811609,2.290720263839471,2025-05-31 15:54:04+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
73,2025-05-31 15:54:06+00:00,34.607069,-98.4277,345.7,143,154,,1.0,2.1993118681958044,2.1993118681958044,2.1430046772648064,454.6876750227995,7.578143073302492,False,143,34.607069,34.60707,-98.4277,-98.427676,0.1503291228063119,2.1993118681958044,2025-05-31 15:54:05+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
74,2025-05-31 15:54:07+00:00,34.607067,-98.427724,345.8,144,154,,1.0,2.2077286525294597,2.2077286525294597,2.2192847842693117,452.9542155709537,7.549252024656413,False,144,34.607067,34.607069,-98.427724,-98.4277,0.15253685145884133,2.2077286525294597,2025-05-31 15:54:06+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
75,2025-05-31 15:54:08+00:00,34.607066,-98.427746,345.9,144,154,,1.0,2.0165256795196203,2.0165256795196203,2.166281141743828,495.90243762143484,8.265057157105167,False,144,34.607066,34.607067,-98.427746,-98.427724,0.15455337713836095,2.0165256795196203,2025-05-31 15:54:07+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
76,2025-05-31 15:54:09+00:00,34.607065,-98.427772,346.0,144,154,,1.0,2.382137457262202,2.382137457262202,2.1297238991661955,419.79105653680585,6.996531601981982,False,144,34.607065,34.607066,-98.427772,-98.427746,0.15693551459562316,2.382137457262202,2025-05-31 15:54:08+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
77,2025-05-31 15:54:10+00:00,34.607067,-98.427794,346.0,144,154,,1.0,2.0257020512120523,2.0257020512120523,2.0933185641827903,493.65601392448764,8.227616687275257,False,144,34.607067,34.607065,-98.427794,-98.427772,0.15896121664683519,2.0257020512120523,2025-05-31 15:54:09+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
78,2025-05-31 15:54:11+00:00,34.607068,-98.427816,346.1,144,154,,1.0,2.0165256553076443,2.0165256553076443,2.095153814418979,495.90244357562534,8.265057256341874,False,144,34.607068,34.607067,-98.427816,-98.427794,0.16097774230214285,2.0165256553076443,2025-05-31 15:54:10+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
79,2025-05-31 15:54:12+00:00,34.60707,-98.427838,346.2,144,154,,1.0,2.025701977612434,2.025701977612434,2.058026133898797,493.65603186044,8.227616986208394,False,144,34.60707,34.607068,-98.427838,-98.427816,0.16300344427975527,2.025701977612434,2025-05-31 15:54:11+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
80,2025-05-31 15:54:13+00:00,34.607072,-98.42786,346.2,144,152,,1.0,2.0257019307005644,2.0257019307005644,2.094431427827599,493.65604329268825,8.227617176746246,False,144,34.607072,34.60707,-98.42786,-98.427838,0.16502914621045586,2.0257019307005644,2025-05-31 15:54:12+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
81,2025-05-31 15:54:14+00:00,34.607072,-98.427884,346.2,144,152,,1.0,2.1964990546612886,2.1964990546612886,2.130988643993736,455.2699432662424,7.587847563435482,False,144,34.607072,34.607072,-98.427884,-98.42786,0.16722564526511716,2.1964990546612886,2025-05-31 15:54:13+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
82,2025-05-31 15:54:15+00:00,34.607074,-98.427908,346.3,144,152,,1.0,2.2077285208560635,2.2077285208560635,2.097961186875483,452.95424258605965,7.549252474909079,False,144,34.607074,34.607072,-98.427908,-98.427884,0.1694333737859732,2.2077285208560635,2025-05-31 15:54:14+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
83,2025-05-31 15:54:16+00:00,34.607075,-98.427932,346.3,144,152,,1.0,2.1993117361383283,2.1993117361383283,2.0595788482976642,454.6877023244802,7.578143528331414,False,144,34.607075,34.607074,-98.427932,-98.427908,0.17163268552211153,2.1993117361383283,2025-05-31 15:54:15+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
84,2025-05-31 15:54:17+00:00,34.607072,-98.427952,346.3,144,152,,1.0,1.8605646920211705,1.8605646920211705,2.0436177065514083,537.471233485399,8.957871807131099,False,144,34.607072,34.607075,-98.427952,-98.427932,0.1734932502141327,1.8605646920211705,2025-05-31 15:54:16+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
85,2025-05-31 15:54:18+00:00,34.607071,-98.427972,346.3,144,152,,1.0,1.833790237811469,1.833790237811469,1.9322965483669012,545.3186408023672,9.088662190660813,False,144,34.607071,34.607072,-98.427972,-98.427952,0.17532704045194417,1.833790237811469,2025-05-31 15:54:17+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
86,2025-05-31 15:54:19+00:00,34.607073,-98.427995,346.3,144,152,,1.0,2.1166933459300097,2.1166933459300097,1.9140168155228927,472.43499013345786,7.873932250057301,False,144,34.607073,34.607071,-98.427995,-98.427972,0.17744373379787415,2.1166933459300097,2025-05-31 15:54:18+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
88,2025-05-31 15:54:21+00:00,34.607075,-98.428036,346.3,145,152,,1.0,2.1079130719182873,2.1079130719182873,1.9269725365887456,474.4028647680234,7.9067302262292145,False,145,34.607075,34.607074,-98.428036,-98.428013,0.18120276959972598,2.1079130719182873,2025-05-31 15:54:20+00:00,1.0,Z1 (Recovery),Z1 (Recovery),Z1 (Recovery),0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
90,2025-05-31 15:54:23+00:00,34.607077,-98.428077,346.3,146,152,,1.0,2.199311683259409,2.199311683259409,2.0182601021183544,454.6877132567162,7.578143710535712,False,146,34.607077,34.607076,-98.428077,-98.428053,0.18496190313488786,2.199311683259409,2025-05-31 15:54:22+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
91,2025-05-31 15:54:24+00:00,34.607075,-98.428101,346.3,146,152,,1.0,2.2077284418997705,2.2077284418997705,1.965452710997948,452.9542587853291,7.549252744897443,False,146,34.607075,34.607077,-98.428101,-98.428077,0.18716963157678762,2.2077284418997705,2025-05-31 15:54:23+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
92,2025-05-31 15:54:25+00:00,34.607076,-98.428123,346.3,146,152,,1.0,2.016525461611813,2.016525461611813,2.038518432990261,495.9024912091603,8.265058050235712,False,146,34.607076,34.607075,-98.428123,-98.428101,0.18918615703839944,2.016525461611813,2025-05-31 15:54:24+00:00,1.0,Z2 (Aerobic),Z1 (Recovery),mixed,0.01821,2.08,167.9,17.6,121.2,6.88,174.0,161,87.94
