,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
285,2025-04-21 00:04:59+00:00,34.607712,-98.416478,349.4,153,160,,1.0,2.930752982398225,2.930752982398225,3.1739697816909453,341.20924076709576,5.686832053092955,False,153,34.607712,34.607713,-98.416478,-98.41651,1.0116751965742172,2.930752982398225,2025-04-21 00:04:58+00:00,1.0
286,2025-04-21 00:05:00+00:00,34.607715,-98.416442,349.5,153,160,,1.0,3.3115674954078673,3.3115674954078673,3.1907316456115176,301.9718007821657,5.032873412096121,False,153,34.607715,34.607712,-98.416442,-98.416478,1.014986764069625,3.3115674954078673,2025-04-21 00:04:59+00:00,1.0
287,2025-04-21 00:05:01+00:00,34.607716,-98.416404,349.6,154,160,,1.0,3.4795403859300653,3.4795403859300653,3.298869416913882,287.39427886614527,4.789914227578383,False,154,34.607716,34.607715,-98.416404,-98.416442,1.018466304455555,3.4795403859300653,2025-04-21 00:05:00+00:00,1.0
288,2025-04-21 00:05:02+00:00,34.607716,-98.416368,349.6,154,160,,1.0,3.294723025929503,3.294723025929503,3.3537452871672664,303.5156497617524,5.058604279884198,False,154,34.607716,34.607716,-98.416368,-98.416404,1.0217610274814848,3.294723025929503,2025-04-21 00:05:01+00:00,1.0
289,2025-04-21 00:05:03+00:00,34.607716,-98.41633,349.7,153,162,,1.0,3.4777631949037486,3.4777631949037486,3.314165580500988,287.5411418078672,4.792361948169179,False,153,34.607716,34.607716,-98.41633,-98.416368,1.0252387906763885,3.4777631949037486,2025-04-21 00:05:02+00:00,1.0
290,2025-04-21 00:05:04+00:00,34.607717,-98.416295,349.7,154,162,,1.0,3.2051323336651496,3.2051323336651496,3.2772021087609913,311.99959811221737,5.200003701856892,False,154,34.607717,34.607716,-98.416295,-98.41633,1.0284439230100535,3.2051323336651496,2025-04-21 00:05:03+00:00,1.0
291,2025-04-21 00:05:05+00:00,34.607716,-98.416261,349.7,155,162,,1.0,3.113668962076477,3.113668962076477,3.2772021087609913,321.16452075660266,5.352752718094068,False,155,34.607716,34.607717,-98.416261,-98.416295,1.03155759197213,3.113668962076477,2025-04-21 00:05:04+00:00,1.0
292,2025-04-21 00:05:06+00:00,34.607716,-98.416225,349.8,156,162,,1.0,3.294723027230082,3.294723027230082,3.228436531525336,303.51564964194074,5.0586042778873335,False,156,34.607716,34.607716,-98.416225,-98.416261,1.03485231499936,3.294723027230082,2025-04-21 00:05:05+00:00,1.0
293,2025-04-21 00:05:07+00:00,34.607716,-98.416189,349.8,156,162,,1.0,3.294723025929503,3.294723025929503,3.2497235009666148,303.5156497617524,5.058604279884198,False,156,34.607716,34.607716,-98.416189,-98.416225,1.0381470380252895,3.294723025929503,2025-04-21 00:05:06+00:00,1.0
294,2025-04-21 00:05:08+00:00,34.60772,-98.416154,349.9,154,162,,1.0,3.233935308725469,3.233935308725469,3.2691723728451643,309.2207804225099,5.153689981067846,False,154,34.60772,34.607716,-98.416154,-98.416189,1.041380973334015,3.233935308725469,2025-04-21 00:05:07+00:00,1.0
295,2025-04-21 00:05:09+00:00,34.607723,-98.416118,349.9,155,162,,1.0,3.311567180871546,3.311567180871546,3.2388897316357523,301.97182946378206,5.032873890124016,False,155,34.607723,34.60772,-98.416118,-98.416154,1.0446925405148866,3.311567180871546,2025-04-21 00:05:08+00:00,1.0
296,2025-04-21 00:05:10+00:00,34.607725,-98.416083,349.9,153,158,,1.0,3.2109133214692234,3.2109133214692234,3.2604719234623105,311.43786825812793,5.19064151889774,False,153,34.607725,34.607723,-98.416083,-98.416118,1.0479034538363559,3.2109133214692234,2025-04-21 00:05:09+00:00,1.0
297,2025-04-21 00:05:11+00:00,34.607729,-98.416049,350.0,153,158,,1.0,3.143309821183022,3.143309821183022,3.237608746762856,318.13599577773664,5.302277200828803,False,153,34.607729,34.607725,-98.416049,-98.416083,1.051046763657539,3.143309821183022,2025-04-21 00:05:10+00:00,1.0
298,2025-04-21 00:05:12+00:00,34.607726,-98.416012,350.0,153,158,,1.0,3.4026339850622924,3.4026339850622924,3.2525438672892313,293.8899700614414,4.898175964023024,False,153,34.607726,34.607729,-98.416012,-98.416049,1.054449397642601,3.4026339850622924,2025-04-21 00:05:11+00:00,1.0
299,2025-04-21 00:05:13+00:00,34.607724,-98.415978,350.1,150,158,,1.0,3.1196194252281964,3.1196194252281964,3.324217789963754,320.55192114559014,5.342542704157206,False,150,34.607724,34.607726,-98.415978,-98.416012,1.0575690170678291,3.1196194252281964,2025-04-21 00:05:12+00:00,1.0
300,2025-04-21 00:05:14+00:00,34.607724,-98.415941,350.1,152,158,,1.0,3.3862427835034237,3.3862427835034237,3.4280540940507542,295.3125525646436,4.921885719829146,False,152,34.607724,34.607724,-98.415941,-98.415978,1.0609552598513325,3.3862427835034237,2025-04-21 00:05:13+00:00,1.0
301,2025-04-21 00:05:15+00:00,34.607724,-98.415902,350.1,153,158,,1.0,3.5692829348418353,3.5692829348418353,3.4617301959486872,280.1683190308119,4.6694813227908325,False,153,34.607724,34.607724,-98.415902,-98.415941,1.0645245427861745,3.5692829348418353,2025-04-21 00:05:14+00:00,1.0
302,2025-04-21 00:05:16+00:00,34.607725,-98.415862,350.2,152,160,,1.0,3.662491341618026,3.662491341618026,3.552009209813439,273.0381881416864,4.550645570301044,False,152,34.607725,34.607724,-98.415862,-98.415902,1.0681870341277924,3.662491341618026,2025-04-21 00:05:15+00:00,1.0
303,2025-04-21 00:05:17+00:00,34.607726,-98.415823,350.2,153,160,,1.0,3.571014494551957,3.571014494551957,3.5900015332615554,280.03246739144544,4.667217124273003,False,153,34.607726,34.607725,-98.415823,-98.415862,1.0717580486223444,3.571014494551957,2025-04-21 00:05:16+00:00,1.0
304,2025-04-21 00:05:18+00:00,34.607725,-98.415784,350.3,153,160,,1.0,3.571014494551957,3.571014494551957,3.590347862390181,280.03246739144544,4.667217124273003,False,153,34.607725,34.607726,-98.415784,-98.415823,1.0753290631168964,3.571014494551957,2025-04-21 00:05:17+00:00,1.0
305,2025-04-21 00:05:19+00:00,34.607723,-98.415745,350.3,155,162,,1.0,3.576204400744003,3.576204400744003,3.591359955176993,279.62607500621533,4.660443904306089,False,155,34.607723,34.607725,-98.415745,-98.415784,1.0789052675176403,3.576204400744003,2025-04-21 00:05:18+00:00,1.0
306,2025-04-21 00:05:20+00:00,34.607724,-98.415706,350.4,155,162,,1.0,3.571014580484964,3.571014580484964,3.554405629540548,280.0324606527354,4.667217011960944,False,155,34.607724,34.607723,-98.415706,-98.415745,1.0824762820981253,3.571014580484964,2025-04-21 00:05:19+00:00,1.0
307,2025-04-21 00:05:21+00:00,34.607722,-98.415666,350.4,156,162,,1.0,3.6675518055520824,3.6675518055520824,3.5554436365214457,272.6614518399334,4.544366619380618,False,156,34.607722,34.607724,-98.415666,-98.415706,1.0861438339036775,3.6675518055520824,2025-04-21 00:05:20+00:00,1.0
308,2025-04-21 00:05:22+00:00,34.607722,-98.415629,350.4,156,160,,1.0,3.3862428663697366,3.3862428663697366,3.53717600180073,295.3125453379138,4.921885599383407,False,156,34.607722,34.607722,-98.415629,-98.415666,1.089530076770047,3.3862428663697366,2025-04-21 00:05:21+00:00,1.0
309,2025-04-21 00:05:23+00:00,34.60772,-98.41559,350.5,156,160,,1.0,3.576204529456445,3.576204529456445,3.4270055969388515,279.6260649420944,4.660443736570405,False,156,34.60772,34.607722,-98.41559,-98.415629,1.0931062812995036,3.576204529456445,2025-04-21 00:05:22+00:00,1.0
310,2025-04-21 00:05:24+00:00,34.607722,-98.415552,350.5,157,162,,1.0,3.484866227140423,3.484866227140423,3.352439793657703,286.9550607744763,4.782593911409964,False,157,34.607722,34.60772,-98.415552,-98.41559,1.0965911475266439,3.484866227140423,2025-04-21 00:05:23+00:00,1.0
